phase,step,update,t,env_id,px_x,dist,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,5816320,710,271,19,113.9643,1.4834,-0.0004,0.6362,-0.2706,-0.0100,0,0,0,0,7.4580,2.7882,-3.0310,5.9813,2.6461
offline_val,5816320,710,271,20,112.4650,1.5240,-0.0264,0.6295,-0.2772,-0.0100,0,0,0,0,2.9371,0.7706,2.7792,1.5140,1.3159
offline_val,5816320,710,271,21,125.4542,1.5775,0.0536,0.6454,-0.2614,-0.0102,0,0,0,0,2.8224,-2.2645,1.7816,2.6479,-0.6887
offline_val,5816320,710,271,22,112.2797,1.5327,-0.0293,0.6364,-0.2683,-0.0100,0,0,0,0,5.5353,4.1444,-2.9061,4.0442,3.7900
offline_val,5816320,710,271,23,112.1128,1.5631,0.0165,0.6407,-0.2606,-0.0100,0,0,0,0,2.9241,-1.3032,1.9396,2.3618,0.1552
offline_val,5816320,710,271,24,113.7292,1.4921,-0.0113,0.6318,-0.2768,-0.0100,0,0,0,0,6.8354,-5.0380,2.5068,5.6455,-4.1376
offline_val,5816320,710,271,25,112.7159,1.5567,-0.1031,0.6324,-0.2615,-0.0100,0,0,0,0,5.8347,-0.3700,2.4890,4.6029,0.5819
offline_val,5816320,710,271,26,125.8968,1.5794,0.0543,0.6472,-0.2600,-0.0109,0,0,0,0,4.7328,-2.3661,2.1217,4.0462,-0.9342
offline_val,5816320,710,271,27,112.2269,1.5320,-0.0125,0.6379,-0.2641,-0.0100,0,0,0,0,5.5635,-3.5315,2.1532,4.7230,-2.2506
offline_val,5816320,710,271,28,112.8320,1.4983,-0.0372,0.6292,-0.2769,-0.0100,0,0,0,0,6.9300,-1.5685,2.5597,5.6835,-0.7372
offline_val,5816320,710,271,29,112.0069,1.5597,0.0883,0.6443,-0.2541,-0.0100,0,0,0,0,5.6214,-1.4407,2.3115,4.5690,-0.2896
offline_val,5816320,710,271,30,112.0698,1.5404,0.0172,0.6385,-0.2686,-0.0100,0,0,0,0,5.7267,1.7988,2.8666,4.2444,2.2178
offline_val,5816320,710,271,31,126.2802,1.5751,0.0537,0.6476,-0.2597,-0.0113,0,0,0,0,4.6106,-4.3174,2.0095,4.0942,-2.8199
offline_val,5816320,710,272,0,125.0743,1.6010,0.0544,0.6469,-0.2578,-0.0103,0,0,0,0,3.1488,-2.1126,1.8823,2.8073,-0.5407
offline_val,5816320,710,272,1,126.0550,1.6113,0.1047,0.6511,-0.2543,-0.0102,0,0,0,0,3.8124,-3.5793,1.8393,3.5486,-1.9807
offline_val,5816320,710,272,2,114.0388,1.4895,-0.0123,0.6352,-0.2736,-0.0100,0,0,0,0,6.9760,-3.1090,2.5144,5.7833,-2.2165
offline_val,5816320,710,272,3,111.7694,1.5758,0.0331,0.6398,-0.2574,-0.0100,0,0,0,0,4.5271,-0.8827,2.1981,3.5998,0.3914
offline_val,5816320,710,272,4,111.8637,1.5422,-0.0626,0.6319,-0.2677,-0.0100,0,0,0,0,5.7816,-1.0345,2.3568,4.6893,0.0542
offline_val,5816320,710,272,5,111.5676,1.5561,-0.0081,0.6375,-0.2682,-0.0100,0,0,0,0,3.8590,1.2223,2.7139,2.4410,1.8632
offline_val,5816320,710,272,6,111.8691,1.5110,-0.0776,0.6267,-0.2784,-0.0100,0,0,0,0,5.6366,1.2010,2.7007,4.2694,1.8444
offline_val,5816320,710,272,7,128.2386,1.5392,0.0906,0.6451,-0.2649,-0.0106,0,0,0,0,6.6159,3.5853,-2.9040,5.0759,3.4050
offline_val,5816320,710,272,8,112.6098,1.5339,0.0373,0.6373,-0.2650,-0.0100,0,0,0,0,4.8204,-0.9123,2.2080,3.9134,0.3248
offline_val,5816320,710,272,9,112.5262,1.5181,-0.0735,0.6364,-0.2648,-0.0100,0,0,0,0,6.5610,-2.6116,2.3802,5.4662,-1.5599
offline_val,5816320,710,272,10,127.2242,1.5736,0.1235,0.6442,-0.2655,-0.0074,0,0,0,0,2.6463,-1.8805,1.8301,2.4163,-0.3135
offline_val,5816320,710,272,11,112.2759,1.5202,-0.0815,0.6298,-0.2735,-0.0100,0,0,0,0,6.5515,-0.7901,2.5295,5.3091,0.0860
offline_val,5816320,710,272,12,111.5630,1.5434,-0.0260,0.6363,-0.2637,-0.0100,0,0,0,0,5.6854,-0.7696,2.3672,4.5786,0.3061
offline_val,5816320,710,272,13,114.1290,1.4866,0.0371,0.6319,-0.2770,-0.0100,0,0,0,0,6.7721,1.7887,2.9647,5.3129,2.0736
offline_val,5816320,710,272,14,112.3385,1.5369,-0.0586,0.6300,-0.2709,-0.0100,0,0,0,0,5.8964,-0.5503,2.4326,4.7325,0.4533
offline_val,5816320,710,272,15,126.5260,1.5800,0.1155,0.6517,-0.2573,-0.0108,0,0,0,0,2.7147,-2.8673,1.6538,2.7551,-1.2785
offline_val,5816320,710,272,16,112.7143,1.5084,-0.0343,0.6336,-0.2718,-0.0100,0,0,0,0,6.6294,-2.0695,2.4294,5.4929,-1.0777
offline_val,5816320,710,272,17,126.3131,1.5464,0.0392,0.6419,-0.2681,-0.0097,0,0,0,0,5.4353,1.7663,2.8802,3.9842,2.3261
offline_val,5816320,710,272,18,125.0525,1.5689,0.0917,0.6544,-0.2535,-0.0134,0,0,0,0,4.8179,-2.3278,2.1052,4.1509,-0.8995
offline_val,5816320,710,272,19,113.9664,1.4846,-0.0149,0.6356,-0.2722,-0.0100,0,0,0,0,7.4614,2.7630,-3.0481,5.9813,2.6461
offline_val,5816320,710,272,20,112.4031,1.5254,-0.0292,0.6351,-0.2724,-0.0100,0,0,0,0,2.9291,0.7464,2.7620,1.5140,1.3159
offline_val,5816320,710,272,21,125.4357,1.5778,0.0617,0.6445,-0.2621,-0.0096,0,0,0,0,2.7967,-2.2675,1.7651,2.6479,-0.6887
offline_val,5816320,710,272,22,112.3180,1.5328,0.0024,0.6426,-0.2623,-0.0100,0,0,0,0,5.5412,4.1194,-2.9226,4.0442,3.7900
offline_val,5816320,710,272,23,112.1315,1.5626,0.0187,0.6435,-0.2599,-0.0100,0,0,0,0,2.8998,-1.3118,1.9233,2.3618,0.1552
offline_val,5816320,710,272,24,113.6530,1.4927,-0.0009,0.6305,-0.2780,-0.0100,0,0,0,0,6.8205,-5.0583,2.4894,5.6455,-4.1376
offline_val,5816320,710,272,25,112.7029,1.5598,-0.0700,0.6346,-0.2604,-0.0100,0,0,0,0,5.8215,-0.3918,2.4727,4.6029,0.5819
offline_val,5816320,710,272,26,125.9019,1.5799,0.0609,0.6473,-0.2600,-0.0107,0,0,0,0,4.7095,-2.3775,2.1053,4.0462,-0.9342
offline_val,5816320,710,272,27,112.2798,1.5319,0.0095,0.6423,-0.2606,-0.0100,0,0,0,0,5.5418,-3.5453,2.1369,4.7230,-2.2506
offline_val,5816320,710,272,28,112.7341,1.5014,-0.0677,0.6275,-0.2776,-0.0100,0,0,0,0,6.9185,-1.5909,2.5423,5.6835,-0.7372
offline_val,5816320,710,272,29,112.0262,1.5581,0.0456,0.6404,-0.2594,-0.0100,0,0,0,0,5.6012,-1.4567,2.2952,4.5690,-0.2896
offline_val,5816320,710,272,30,112.0294,1.5409,-0.0055,0.6386,-0.2687,-0.0100,0,0,0,0,5.7200,1.7741,2.8497,4.2444,2.2178
offline_val,5816320,710,272,31,126.2960,1.5760,0.0510,0.6480,-0.2591,-0.0115,0,0,0,0,4.5863,-4.3266,1.9932,4.0942,-2.8199
offline_val,5816320,710,273,0,125.0726,1.6012,0.0633,0.6474,-0.2576,-0.0101,0,0,0,0,3.1234,-2.1182,1.8661,2.8073,-0.5407
offline_val,5816320,710,273,1,126.0536,1.6106,0.0899,0.6480,-0.2572,-0.0093,0,0,0,0,3.7865,-3.5827,1.8231,3.5486,-1.9807
offline_val,5816320,710,273,2,113.9860,1.4917,-0.0411,0.6324,-0.2759,-0.0100,0,0,0,0,6.9624,-3.1304,2.4971,5.7833,-2.2165
offline_val,5816320,710,273,3,111.8033,1.5744,0.0411,0.6414,-0.2553,-0.0100,0,0,0,0,4.5053,-0.8965,2.1821,3.5998,0.3914
offline_val,5816320,710,273,4,111.8597,1.5439,-0.0373,0.6357,-0.2627,-0.0100,0,0,0,0,5.7647,-1.0535,2.3403,4.6893,0.0542
offline_val,5816320,710,273,5,111.5109,1.5573,-0.0268,0.6373,-0.2673,-0.0100,0,0,0,0,3.8494,1.1987,2.6971,2.4410,1.8632
offline_val,5816320,710,273,6,111.8116,1.5136,-0.0596,0.6310,-0.2723,-0.0100,0,0,0,0,5.6280,1.1771,2.6836,4.2694,1.8444
offline_val,5816320,710,273,7,128.2482,1.5391,0.0880,0.6440,-0.2658,-0.0102,0,0,0,0,6.6186,3.5594,-2.9207,5.0759,3.4050
offline_val,5816320,710,273,8,112.5995,1.5335,0.0205,0.6368,-0.2656,-0.0100,0,0,0,0,4.7995,-0.9268,2.1913,3.9134,0.3248
offline_val,5816320,710,273,9,112.5306,1.5209,-0.0608,0.6361,-0.2656,-0.0100,0,0,0,0,6.5452,-2.6317,2.3635,5.4662,-1.5599
offline_val,5816320,710,273,10,127.2467,1.5717,0.1264,0.6472,-0.2619,-0.0090,0,0,0,0,2.6200,-1.8823,1.8136,2.4163,-0.3135
offline_val,5816320,710,273,11,112.2112,1.5238,-0.0829,0.6309,-0.2712,-0.0100,0,0,0,0,6.5397,-0.8127,2.5124,5.3091,0.0860
offline_val,5816320,710,273,12,111.5708,1.5441,-0.0138,0.6377,-0.2620,-0.0100,0,0,0,0,5.6679,-0.7882,2.3507,4.5786,0.3061
offline_val,5816320,710,273,13,114.0886,1.4851,0.0509,0.6326,-0.2763,-0.0100,0,0,0,0,6.7656,1.7641,2.9474,5.3129,2.0736
offline_val,5816320,710,273,14,112.2993,1.5393,-0.0554,0.6326,-0.2662,-0.0100,0,0,0,0,5.8816,-0.5709,2.4158,4.7325,0.4533
offline_val,5816320,710,273,15,126.5921,1.5785,0.1110,0.6520,-0.2569,-0.0112,0,0,0,0,2.6884,-2.8651,1.6377,2.7551,-1.2785
offline_val,5816320,710,273,16,112.6373,1.5109,-0.0540,0.6303,-0.2746,-0.0100,0,0,0,0,6.6146,-2.0900,2.4121,5.4929,-1.0777
offline_val,5816320,710,273,17,126.2986,1.5482,0.0308,0.6447,-0.2651,-0.0112,0,0,0,0,5.4275,1.7417,2.8636,3.9842,2.3261
offline_val,5816320,710,273,18,125.2122,1.5669,0.1148,0.6574,-0.2502,-0.0144,0,0,0,0,4.7929,-2.3372,2.0894,4.1509,-0.8995
offline_val,5816320,710,273,19,113.9829,1.4855,-0.0091,0.6373,-0.2710,-0.0100,0,0,0,0,7.4642,2.7377,-3.0651,5.9813,2.6461
offline_val,5816320,710,273,20,112.4049,1.5272,-0.0359,0.6404,-0.2667,-0.0100,0,0,0,0,2.9210,0.7221,2.7453,1.5140,1.3159
offline_val,5816320,710,273,21,125.4446,1.5772,0.0856,0.6465,-0.2607,-0.0097,0,0,0,0,2.7707,-2.2691,1.7487,2.6479,-0.6887
offline_val,5816320,710,273,22,112.3127,1.5340,-0.0218,0.6392,-0.2659,-0.0100,0,0,0,0,5.5477,4.0946,-2.9393,4.0442,3.7900
offline_val,5816320,710,273,23,112.1479,1.5619,0.0240,0.6430,-0.2602,-0.0100,0,0,0,0,2.8753,-1.3198,1.9069,2.3618,0.1552
offline_val,5816320,710,273,24,113.6026,1.4930,0.0045,0.6331,-0.2760,-0.0100,0,0,0,0,6.8050,-5.0783,2.4720,5.6455,-4.1376
offline_val,5816320,710,273,25,112.7064,1.5624,-0.0555,0.6376,-0.2593,-0.0100,0,0,0,0,5.8074,-0.4132,2.4564,4.6029,0.5819
offline_val,5816320,710,273,26,125.8971,1.5807,0.0511,0.6470,-0.2605,-0.0107,0,0,0,0,4.6861,-2.3890,2.0890,4.0462,-0.9342
offline_val,5816320,710,273,27,112.2965,1.5326,-0.0102,0.6394,-0.2636,-0.0100,0,0,0,0,5.5205,-3.5594,2.1203,4.7230,-2.2506
offline_val,5816320,710,273,28,112.6208,1.5050,-0.0808,0.6263,-0.2783,-0.0100,0,0,0,0,6.9070,-1.6134,2.5248,5.6835,-0.7372
offline_val,5816320,710,273,29,112.0627,1.5564,0.0490,0.6413,-0.2580,-0.0100,0,0,0,0,5.5807,-1.4722,2.2790,4.5690,-0.2896
offline_val,5816320,710,273,30,111.9497,1.5413,-0.0059,0.6345,-0.2716,-0.0100,0,0,0,0,5.7129,1.7498,2.8327,4.2444,2.2178
offline_val,5816320,710,273,31,126.2372,1.5776,0.0348,0.6415,-0.2644,-0.0093,0,0,0,0,4.5623,-4.3358,1.9766,4.0942,-2.8199
offline_val,5816320,710,274,0,125.0064,1.6025,0.0378,0.6433,-0.2624,-0.0086,0,0,0,0,3.0983,-2.1242,1.8497,2.8073,-0.5407
offline_val,5816320,710,274,1,126.0023,1.6108,0.0705,0.6450,-0.2611,-0.0081,0,0,0,0,3.7608,-3.5864,1.8067,3.5486,-1.9807
offline_val,5816320,710,274,2,113.8916,1.4938,-0.0366,0.6295,-0.2792,-0.0100,0,0,0,0,6.9485,-3.1514,2.4796,5.7833,-2.2165
offline_val,5816320,710,274,3,111.8614,1.5723,0.0547,0.6457,-0.2545,-0.0100,0,0,0,0,4.4829,-0.9095,2.1661,3.5998,0.3914
offline_val,5816320,710,274,4,111.8457,1.5454,-0.0330,0.6348,-0.2632,-0.0100,0,0,0,0,5.7473,-1.0722,2.3238,4.6893,0.0542
offline_val,5816320,710,274,5,111.4613,1.5594,-0.0487,0.6364,-0.2658,-0.0100,0,0,0,0,3.8402,1.1748,2.6804,2.4410,1.8632
offline_val,5816320,710,274,6,111.6984,1.5167,-0.0734,0.6275,-0.2770,-0.0100,0,0,0,0,5.6195,1.1533,2.6662,4.2694,1.8444
offline_val,5816320,710,274,7,128.2313,1.5386,0.0954,0.6419,-0.2684,-0.0089,0,0,0,0,6.6205,3.5335,-2.9376,5.0759,3.4050
offline_val,5816320,710,274,8,112.5980,1.5326,0.0303,0.6382,-0.2653,-0.0100,0,0,0,0,4.7780,-0.9406,2.1746,3.9134,0.3248
offline_val,5816320,710,274,9,112.5373,1.5233,-0.0529,0.6353,-0.2646,-0.0100,0,0,0,0,6.5289,-2.6513,2.3469,5.4662,-1.5599
offline_val,5816320,710,274,10,127.2028,1.5708,0.1038,0.6424,-0.2669,-0.0073,0,0,0,0,2.5941,-1.8844,1.7969,2.4163,-0.3135
offline_val,5816320,710,274,11,112.1672,1.5279,-0.0951,0.6326,-0.2688,-0.0100,0,0,0,0,6.5279,-0.8354,2.4955,5.3091,0.0860
offline_val,5816320,710,274,12,111.6230,1.5437,0.0126,0.6415,-0.2583,-0.0100,0,0,0,0,5.6493,-0.8059,2.3345,4.5786,0.3061
offline_val,5816320,710,274,13,113.9607,1.4849,0.0222,0.6255,-0.2835,-0.0100,0,0,0,0,6.7599,1.7398,2.9296,5.3129,2.0736
offline_val,5816320,710,274,14,112.2302,1.5419,-0.0569,0.6309,-0.2687,-0.0100,0,0,0,0,5.8666,-0.5913,2.3990,4.7325,0.4533
offline_val,5816320,710,274,15,126.6705,1.5780,0.0883,0.6536,-0.2552,-0.0126,0,0,0,0,2.6621,-2.8633,1.6217,2.7551,-1.2785
offline_val,5816320,710,274,16,112.6085,1.5128,-0.0392,0.6335,-0.2700,-0.0100,0,0,0,0,6.5988,-2.1100,2.3952,5.4929,-1.0777
offline_val,5816320,710,274,17,126.2227,1.5502,0.0244,0.6403,-0.2700,-0.0090,0,0,0,0,5.4195,1.7173,2.8466,3.9842,2.3261
offline_val,5816320,710,274,18,125.2629,1.5659,0.0933,0.6479,-0.2586,-0.0110,0,0,0,0,4.7685,-2.3468,2.0732,4.1509,-0.8995
offline_val,5816320,710,274,19,114.0278,1.4855,0.0161,0.6400,-0.2690,-0.0100,0,0,0,0,7.4655,2.7121,-3.0820,5.9813,2.6461
offline_val,5816320,710,274,20,112.3734,1.5290,-0.0385,0.6376,-0.2692,-0.0100,0,0,0,0,2.9126,0.6980,2.7284,1.5140,1.3159
offline_val,5816320,710,274,21,125.4763,1.5754,0.1168,0.6476,-0.2600,-0.0094,0,0,0,0,2.7443,-2.2691,1.7324,2.6479,-0.6887
offline_val,5816320,710,274,22,112.3069,1.5352,-0.0241,0.6388,-0.2656,-0.0100,0,0,0,0,5.5537,4.0698,-2.9560,4.0442,3.7900
offline_val,5816320,710,274,23,112.1022,1.5610,0.0272,0.6378,-0.2656,-0.0100,0,0,0,0,2.8509,-1.3272,1.8902,2.3618,0.1552
offline_val,5816320,710,274,24,113.4992,1.4939,-0.0085,0.6288,-0.2802,-0.0100,0,0,0,0,6.7897,-5.0983,2.4544,5.6455,-4.1376
offline_val,5816320,710,274,25,112.7293,1.5649,-0.0555,0.6378,-0.2566,-0.0100,0,0,0,0,5.7930,-0.4344,2.4402,4.6029,0.5819
offline_val,5816320,710,274,26,125.8677,1.5815,0.0533,0.6448,-0.2625,-0.0096,0,0,0,0,4.6627,-2.3999,2.0725,4.0462,-0.9342
offline_val,5816320,710,274,27,112.3359,1.5333,-0.0119,0.6414,-0.2616,-0.0100,0,0,0,0,5.4988,-3.5732,2.1039,4.7230,-2.2506
offline_val,5816320,710,274,28,112.5222,1.5086,-0.0830,0.6278,-0.2765,-0.0100,0,0,0,0,6.8952,-1.6358,2.5074,5.6835,-0.7372
offline_val,5816320,710,274,29,112.0602,1.5550,0.0406,0.6380,-0.2615,-0.0100,0,0,0,0,5.5603,-1.4876,2.2625,4.5690,-0.2896
offline_val,5816320,710,274,30,111.8334,1.5426,-0.0276,0.6318,-0.2746,-0.0100,0,0,0,0,5.7063,1.7253,2.8154,4.2444,2.2178
offline_val,5816320,710,274,31,126.1608,1.5794,0.0311,0.6407,-0.2657,-0.0087,0,0,0,0,4.5383,-4.3448,1.9599,4.0942,-2.8199
offline_val,5816320,710,275,0,125.0011,1.6023,0.0741,0.6478,-0.2584,-0.0096,0,0,0,0,3.0726,-2.1285,1.8334,2.8073,-0.5407
offline_val,5816320,710,275,1,125.9389,1.6108,0.0746,0.6444,-0.2624,-0.0075,0,0,0,0,3.7350,-3.5896,1.7902,3.5486,-1.9807
offline_val,5816320,710,275,2,113.8596,1.4953,-0.0242,0.6349,-0.2739,-0.0100,0,0,0,0,6.9336,-3.1720,2.4624,5.7833,-2.2165
offline_val,5816320,710,275,3,111.9514,1.5705,0.0517,0.6476,-0.2518,-0.0100,0,0,0,0,4.4603,-0.9223,2.1503,3.5998,0.3914
offline_val,5816320,710,275,4,111.8291,1.5460,-0.0119,0.6347,-0.2634,-0.0100,0,0,0,0,5.7291,-1.0899,2.3073,4.6893,0.0542
offline_val,5816320,710,275,5,111.4195,1.5608,-0.0329,0.6369,-0.2648,-0.0100,0,0,0,0,3.8301,1.1514,2.6637,2.4410,1.8632
offline_val,5816320,710,275,6,111.6274,1.5185,-0.0422,0.6306,-0.2729,-0.0100,0,0,0,0,5.6095,1.1301,2.6491,4.2694,1.8444
offline_val,5816320,710,275,7,128.2414,1.5380,0.0998,0.6437,-0.2664,-0.0098,0,0,0,0,6.6218,3.5075,-2.9543,5.0759,3.4050
offline_val,5816320,710,275,8,112.5606,1.5323,0.0154,0.6346,-0.2682,-0.0100,0,0,0,0,4.7567,-0.9545,2.1578,3.9134,0.3248
offline_val,5816320,710,275,9,112.5590,1.5247,-0.0262,0.6381,-0.2638,-0.0100,0,0,0,0,6.5114,-2.6699,2.3303,5.4662,-1.5599
offline_val,5816320,710,275,10,127.1792,1.5692,0.1189,0.6432,-0.2658,-0.0075,0,0,0,0,2.5679,-1.8856,1.7802,2.4163,-0.3135
offline_val,5816320,710,275,11,112.1581,1.5310,-0.0731,0.6350,-0.2651,-0.0100,0,0,0,0,6.5149,-0.8574,2.4789,5.3091,0.0860
offline_val,5816320,710,275,12,111.7008,1.5426,0.0319,0.6431,-0.2561,-0.0100,0,0,0,0,5.6299,-0.8227,2.3184,4.5786,0.3061
offline_val,5816320,710,275,13,113.8474,1.4846,0.0209,0.6267,-0.2823,-0.0100,0,0,0,0,6.7538,1.7154,2.9118,5.3129,2.0736
offline_val,5816320,710,275,14,112.1788,1.5442,-0.0510,0.6323,-0.2668,-0.0100,0,0,0,0,5.8510,-0.6113,2.3822,4.7325,0.4533
offline_val,5816320,710,275,15,126.7449,1.5771,0.0970,0.6530,-0.2559,-0.0121,0,0,0,0,2.6358,-2.8607,1.6056,2.7551,-1.2785
offline_val,5816320,710,275,16,112.5862,1.5141,-0.0226,0.6333,-0.2689,-0.0100,0,0,0,0,6.5823,-2.1292,2.3783,5.4929,-1.0777
offline_val,5816320,710,275,17,126.1800,1.5527,0.0130,0.6434,-0.2665,-0.0107,0,0,0,0,5.4115,1.6929,2.8299,3.9842,2.3261
offline_val,5816320,710,275,18,125.3356,1.5661,0.0647,0.6514,-0.2562,-0.0130,0,0,0,0,4.7445,-2.3571,2.0571,4.1509,-0.8995
offline_val,5816320,710,275,19,114.0355,1.4856,0.0114,0.6369,-0.2720,-0.0100,0,0,0,0,7.4666,2.6866,-3.0991,5.9813,2.6461
offline_val,5816320,710,275,20,112.3869,1.5298,-0.0126,0.6414,-0.2653,-0.0100,0,0,0,0,2.9027,0.6743,2.7117,1.5140,1.3159
offline_val,5816320,710,275,21,125.4978,1.5744,0.0949,0.6475,-0.2605,-0.0099,0,0,0,0,2.7182,-2.2695,1.7160,2.6479,-0.6887
offline_val,5816320,710,275,22,112.3120,1.5365,-0.0247,0.6394,-0.2643,-0.0100,0,0,0,0,5.5594,4.0448,-2.9726,4.0442,3.7900
offline_val,5816320,710,275,23,112.0847,1.5594,0.0459,0.6397,-0.2633,-0.0100,0,0,0,0,2.8260,-1.3335,1.8737,2.3618,0.1552
offline_val,5816320,710,275,24,113.4527,1.4938,0.0153,0.6335,-0.2756,-0.0100,0,0,0,0,6.7731,-5.1175,2.4371,5.6455,-4.1376
offline_val,5816320,710,275,25,112.7198,1.5669,-0.0418,0.6353,-0.2592,-0.0100,0,0,0,0,5.7779,-0.4549,2.4240,4.6029,0.5819
offline_val,5816320,710,275,26,125.8415,1.5819,0.0638,0.6446,-0.2624,-0.0093,0,0,0,0,4.6389,-2.4101,2.0560,4.0462,-0.9342
offline_val,5816320,710,275,27,112.4238,1.5333,0.0079,0.6453,-0.2575,-0.0100,0,0,0,0,5.4765,-3.5860,2.0877,4.7230,-2.2506
offline_val,5816320,710,275,28,112.4055,1.5120,-0.0782,0.6270,-0.2778,-0.0100,0,0,0,0,6.8829,-1.6579,2.4900,5.6835,-0.7372
offline_val,5816320,710,275,29,112.0062,1.5551,0.0017,0.6331,-0.2656,-0.0100,0,0,0,0,5.5408,-1.5037,2.2458,4.5690,-0.2896
offline_val,5816320,710,275,30,111.7234,1.5441,-0.0337,0.6321,-0.2738,-0.0100,0,0,0,0,5.6994,1.7010,2.7982,4.2444,2.2178
offline_val,5816320,710,275,31,126.0954,1.5806,0.0454,0.6410,-0.2649,-0.0086,0,0,0,0,4.5139,-4.3528,1.9432,4.0942,-2.8199
offline_val,5816320,710,276,0,124.9731,1.6019,0.0778,0.6455,-0.2604,-0.0085,0,0,0,0,3.0468,-2.1322,1.8171,2.8073,-0.5407
offline_val,5816320,710,276,1,125.8904,1.6103,0.0869,0.6455,-0.2617,-0.0076,0,0,0,0,3.7091,-3.5918,1.7738,3.5486,-1.9807
offline_val,5816320,710,276,2,113.7532,1.4971,-0.0312,0.6288,-0.2798,-0.0100,0,0,0,0,6.9188,-3.1924,2.4448,5.7833,-2.2165
offline_val,5816320,710,276,3,112.0379,1.5680,0.0661,0.6479,-0.2527,-0.0100,0,0,0,0,4.4372,-0.9343,2.1344,3.5998,0.3914
offline_val,5816320,710,276,4,111.7676,1.5468,-0.0157,0.6302,-0.2667,-0.0100,0,0,0,0,5.7109,-1.1073,2.2905,4.6893,0.0542
offline_val,5816320,710,276,5,111.4267,1.5607,0.0044,0.6415,-0.2608,-0.0100,0,0,0,0,3.8181,1.1287,2.6473,2.4410,1.8632
offline_val,5816320,710,276,6,111.5838,1.5209,-0.0563,0.6314,-0.2696,-0.0100,0,0,0,0,5.5995,1.1068,2.6321,4.2694,1.8444
offline_val,5816320,710,276,7,128.2780,1.5374,0.0983,0.6459,-0.2642,-0.0109,0,0,0,0,6.6227,3.4814,-2.9709,5.0759,3.4050
offline_val,5816320,710,276,8,112.5514,1.5324,0.0051,0.6356,-0.2652,-0.0100,0,0,0,0,4.7355,-0.9685,2.1411,3.9134,0.3248
offline_val,5816320,710,276,9,112.5984,1.5244,0.0160,0.6395,-0.2624,-0.0100,0,0,0,0,6.4924,-2.6871,2.3138,5.4662,-1.5599
offline_val,5816320,710,276,10,127.2008,1.5672,0.1289,0.6459,-0.2623,-0.0089,0,0,0,0,2.5416,-1.8859,1.7637,2.4163,-0.3135
offline_val,5816320,710,276,11,112.1186,1.5352,-0.0984,0.6328,-0.2671,-0.0100,0,0,0,0,6.5025,-0.8798,2.4621,5.3091,0.0860
offline_val,5816320,710,276,12,111.7874,1.5409,0.0452,0.6432,-0.2554,-0.0100,0,0,0,0,5.6098,-0.8389,2.3023,4.5786,0.3061
offline_val,5816320,710,276,13,113.8243,1.4847,0.0136,0.6345,-0.2749,-0.0100,0,0,0,0,6.7475,1.6908,2.8946,5.3129,2.0736
offline_val,5816320,710,276,14,112.1137,1.5458,-0.0349,0.6312,-0.2677,-0.0100,0,0,0,0,5.8346,-0.6306,2.3654,4.7325,0.4533
offline_val,5816320,710,276,15,126.7715,1.5765,0.0902,0.6494,-0.2599,-0.0105,0,0,0,0,2.6097,-2.8580,1.5892,2.7551,-1.2785
offline_val,5816320,710,276,16,112.5779,1.5156,-0.0292,0.6338,-0.2672,-0.0100,0,0,0,0,6.5656,-2.1483,2.3615,5.4929,-1.0777
offline_val,5816320,710,276,17,126.1173,1.5559,-0.0071,0.6424,-0.2670,-0.0108,0,0,0,0,5.4039,1.6683,2.8131,3.9842,2.3261
offline_val,5816320,710,276,18,125.4051,1.5663,0.0641,0.6512,-0.2564,-0.0130,0,0,0,0,4.7202,-2.3670,2.0410,4.1509,-0.8995
offline_val,5816320,710,276,19,113.9956,1.4863,-0.0004,0.6332,-0.2759,-0.0100,0,0,0,0,7.4677,2.6613,-3.1164,5.9813,2.6461
offline_val,5816320,710,276,20,112.4652,1.5304,-0.0072,0.6475,-0.2600,-0.0100,0,0,0,0,2.8922,0.6506,2.6954,1.5140,1.3159
offline_val,5816320,710,276,21,125.5357,1.5720,0.1298,0.6480,-0.2605,-0.0091,0,0,0,0,2.6918,-2.2681,1.6997,2.6479,-0.6887
offline_val,5816320,710,276,22,112.2934,1.5374,-0.0167,0.6368,-0.2659,-0.0100,0,0,0,0,5.5644,4.0198,-2.9893,4.0442,3.7900
offline_val,5816320,710,276,23,112.0718,1.5571,0.0629,0.6408,-0.2635,-0.0100,0,0,0,0,2.8008,-1.3387,1.8571,2.3618,0.1552
offline_val,5816320,710,276,24,113.4545,1.4933,0.0253,0.6375,-0.2717,-0.0100,0,0,0,0,6.7558,-5.1362,2.4200,5.6455,-4.1376
offline_val,5816320,710,276,25,112.6646,1.5693,-0.0506,0.6309,-0.2624,-0.0100,0,0,0,0,5.7628,-0.4752,2.4075,4.6029,0.5819
offline_val,5816320,710,276,26,125.8276,1.5828,0.0500,0.6462,-0.2609,-0.0103,0,0,0,0,4.6151,-2.4203,2.0396,4.0462,-0.9342
offline_val,5816320,710,276,27,112.5334,1.5331,0.0134,0.6476,-0.2559,-0.0100,0,0,0,0,5.4537,-3.5983,2.0716,4.7230,-2.2506
offline_val,5816320,710,276,28,112.3832,1.5147,-0.0588,0.6344,-0.2692,-0.0100,0,0,0,0,6.8694,-1.6795,2.4730,5.6835,-0.7372
