phase,step,update,t,env_id,px_x,dist,end_d,end_x,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,3645440,890,186,23,-1.0000,0.0000,1.5000,0.0000,-0.0548,0.0740,0.2328,0.0019,0,0,0,0,0.0634,0.4475,2.6529,4.9866,-4.1936
offline_val,3645440,890,186,24,116.6464,1.5409,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.9473,-1.5577,-0.5393,6.2419,-2.3949
offline_val,3645440,890,186,28,110.4606,1.6002,1.5000,0.0000,0.0751,-0.0205,0.0183,-0.0030,0,0,0,0,4.3154,-0.6823,-0.0511,5.9144,-0.7457
offline_val,3645440,890,187,1,114.1568,1.7664,1.5000,0.0000,0.1059,-0.0173,0.0302,-0.0034,0,0,0,0,5.0919,0.0562,0.1051,6.8515,0.2132
offline_val,3645440,890,187,2,112.0965,1.7196,1.5000,0.0000,0.0626,-0.0268,0.0017,-0.0024,0,0,0,0,5.0060,1.5141,0.3784,6.6044,2.1483
offline_val,3645440,890,187,3,107.3568,1.7222,1.5000,0.0000,0.1150,-0.0239,0.0144,-0.0023,0,0,0,0,4.7818,1.6808,0.4208,6.3293,2.4390
offline_val,3645440,890,187,6,-1.0000,0.0000,1.5000,0.0000,0.1273,0.0576,0.2068,0.0011,0,0,0,0,0.0009,0.5631,2.5629,1.8013,-1.7001
offline_val,3645440,890,187,8,110.1944,1.4689,1.5000,0.0000,0.0916,-0.0261,0.0065,-0.0030,0,0,0,0,3.7833,-1.2414,-0.2702,5.2042,-1.6143
offline_val,3645440,890,187,13,115.9792,1.6998,1.5000,0.0000,0.1005,-0.0200,0.0226,0.9970,0,0,0,0,4.7264,0.1767,0.1628,6.4120,0.4022
offline_val,3645440,890,187,15,106.7290,1.6535,1.5000,0.0000,0.0516,-0.0209,0.0149,-0.0030,0,0,0,0,3.1429,1.8325,0.8165,4.2275,3.0823
offline_val,3645440,890,187,18,106.1443,1.7820,1.5000,0.0000,0.0921,-0.0435,-0.0356,-0.0045,0,0,0,0,4.1785,2.7188,0.7768,5.3946,4.0237
offline_val,3645440,890,187,19,109.0336,1.5579,1.5000,0.0000,0.0000,0.0000,0.0000,7.0897,1,1,0,0,2.7365,-0.9244,-0.2625,4.2500,-1.2951
offline_val,3645440,890,187,22,109.5620,1.6468,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.2572,-1.6027,-0.7688,4.4617,-2.7261
offline_val,3645440,890,187,23,-1.0000,0.0000,1.5000,0.0000,-0.0807,0.0854,0.2585,0.0019,0,0,0,0,0.0646,0.4430,2.6691,4.9866,-4.1936
offline_val,3645440,890,187,24,116.6464,1.5409,1.5000,0.0000,0.0000,0.0000,0.0000,5.9701,1,1,0,0,4.9473,-1.5577,-0.5393,6.2419,-2.3949
offline_val,3645440,890,187,28,110.3863,1.5969,1.5000,0.0000,0.0817,-0.0272,0.0024,-0.0030,0,0,0,0,4.3186,-0.6836,-0.0510,5.9144,-0.7457
offline_val,3645440,890,188,1,114.3316,1.7619,1.5000,0.0000,0.1101,-0.0188,0.0270,-0.0032,0,0,0,0,5.0963,0.0559,0.1068,6.8515,0.2132
offline_val,3645440,890,188,2,112.0965,1.7196,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,5.0060,1.5141,0.3784,6.6044,2.1483
offline_val,3645440,890,188,3,107.5311,1.7176,1.5000,0.0000,0.1183,-0.0181,0.0290,-0.0016,0,0,0,0,4.7864,1.6821,0.4226,6.3293,2.4390
offline_val,3645440,890,188,6,-1.0000,0.0000,1.5000,0.0000,0.0844,0.0592,0.2082,0.0016,0,0,0,0,-0.0032,0.5630,2.5760,1.8013,-1.7001
offline_val,3645440,890,188,8,110.1944,1.4689,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.7833,-1.2414,-0.2702,5.2042,-1.6143
offline_val,3645440,890,188,13,116.0353,1.6959,1.5000,0.0000,0.0966,-0.0232,0.0143,-0.0030,0,0,0,0,4.7304,0.1764,0.1637,6.4120,0.4022
offline_val,3645440,890,188,15,106.8279,1.6510,1.5000,0.0000,0.0633,-0.0193,0.0202,-0.0030,0,0,0,0,3.1451,1.8338,0.8178,4.2275,3.0823
offline_val,3645440,890,188,18,106.1147,1.7795,1.5000,0.0000,0.0632,-0.0252,0.0065,-0.0028,0,0,0,0,4.1810,2.7199,0.7772,5.3946,4.0237
offline_val,3645440,890,188,22,109.5620,1.6468,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.2572,-1.6027,-0.7688,4.4617,-2.7261
offline_val,3645440,890,188,23,-1.0000,0.0000,1.5000,0.0000,-0.1348,0.0905,0.2664,0.0013,0,0,0,0,0.0678,0.4373,2.6858,4.9866,-4.1936
offline_val,3645440,890,188,28,110.3945,1.5933,1.5000,0.0000,0.0910,-0.0242,0.0111,-0.0030,0,0,0,0,4.3222,-0.6847,-0.0503,5.9144,-0.7457
offline_val,3645440,890,189,1,114.2549,1.7581,1.5000,0.0000,0.0954,-0.0289,0.0007,-0.0022,0,0,0,0,5.1002,0.0552,0.1069,6.8515,0.2132
offline_val,3645440,890,189,2,112.1457,1.7171,1.5000,0.0000,0.0633,-0.0219,0.0139,-0.0029,0,0,0,0,5.0087,1.5142,0.3793,6.6044,2.1483
offline_val,3645440,890,189,3,107.6351,1.7126,1.5000,0.0000,0.1263,-0.0214,0.0219,-0.0019,0,0,0,0,4.7914,1.6834,0.4240,6.3293,2.4390
offline_val,3645440,890,189,6,-1.0000,0.0000,1.5000,0.0000,0.0952,0.0541,0.1970,0.0014,0,0,0,0,-0.0076,0.5632,2.5884,1.8013,-1.7001
offline_val,3645440,890,189,8,110.2176,1.4669,1.5000,0.0000,0.0501,-0.0218,0.0125,-0.0030,0,0,0,0,3.7850,-1.2428,-0.2694,5.2042,-1.6143
offline_val,3645440,890,189,13,115.9802,1.6919,1.5000,0.0000,0.1001,-0.0280,0.0028,-0.0030,0,0,0,0,4.7345,0.1759,0.1639,6.4120,0.4022
offline_val,3645440,890,189,15,106.8279,1.6510,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.1451,1.8338,0.8178,4.2275,3.0823
offline_val,3645440,890,189,18,106.0841,1.7764,1.5000,0.0000,0.0764,-0.0257,0.0068,-0.0028,0,0,0,0,4.1839,2.7213,0.7776,5.3946,4.0237
offline_val,3645440,890,189,22,109.3674,1.6443,1.5000,0.0000,0.0633,-0.0318,-0.0104,-0.0030,0,0,0,0,3.2582,-1.6053,-0.7695,4.4617,-2.7261
offline_val,3645440,890,189,23,-1.0000,0.0000,1.5000,0.0000,-0.1225,0.0789,0.2392,0.0013,0,0,0,0,0.0708,0.4323,2.7009,4.9866,-4.1936
offline_val,3645440,890,189,28,110.3329,1.5899,1.5000,0.0000,0.0855,-0.0266,0.0037,-0.0030,0,0,0,0,4.3255,-0.6860,-0.0500,5.9144,-0.7457
offline_val,3645440,890,190,1,114.2333,1.7545,1.5000,0.0000,0.0895,-0.0263,0.0064,-0.0025,0,0,0,0,5.1039,0.0545,0.1073,6.8515,0.2132
offline_val,3645440,890,190,2,112.0390,1.7144,1.5000,0.0000,0.0686,-0.0286,-0.0021,-0.0022,0,0,0,0,5.0116,1.5141,0.3792,6.6044,2.1483
offline_val,3645440,890,190,3,107.5713,1.7072,1.5000,0.0000,0.1372,-0.0287,0.0048,-0.0026,0,0,0,0,4.7968,1.6846,0.4243,6.3293,2.4390
offline_val,3645440,890,190,6,-1.0000,0.0000,1.5000,0.0000,0.0684,0.0601,0.2091,0.0017,0,0,0,0,-0.0112,0.5626,2.6015,1.8013,-1.7001
offline_val,3645440,890,190,8,110.0769,1.4638,1.5000,0.0000,0.0786,-0.0296,-0.0034,-0.0030,0,0,0,0,3.7877,-1.2448,-0.2696,5.2042,-1.6143
offline_val,3645440,890,190,13,116.0257,1.6880,1.5000,0.0000,0.0965,-0.0236,0.0132,-0.0030,0,0,0,0,4.7385,0.1756,0.1647,6.4120,0.4022
offline_val,3645440,890,190,15,106.8702,1.6485,1.5000,0.0000,0.0639,-0.0217,0.0143,-0.0030,0,0,0,0,3.1475,1.8351,0.8187,4.2275,3.0823
offline_val,3645440,890,190,18,106.1247,1.7740,1.5000,0.0000,0.0633,-0.0222,0.0138,-0.0025,0,0,0,0,4.1864,2.7224,0.7785,5.3946,4.0237
offline_val,3645440,890,190,22,109.1637,1.6411,1.5000,0.0000,0.0785,-0.0327,-0.0110,-0.0030,0,0,0,0,3.2595,-1.6085,-0.7702,4.4617,-2.7261
offline_val,3645440,890,190,23,-1.0000,0.0000,1.5000,0.0000,0.1315,0.0670,0.2287,0.0012,0,0,0,0,0.0649,0.4322,2.7152,4.9866,-4.1936
offline_val,3645440,890,190,28,110.2527,1.5863,1.5000,0.0000,0.0901,-0.0275,0.0019,-0.0030,0,0,0,0,4.3291,-0.6873,-0.0499,5.9144,-0.7457
offline_val,3645440,890,191,1,114.1863,1.7506,1.5000,0.0000,0.0968,-0.0276,0.0039,-0.0023,0,0,0,0,5.1079,0.0538,0.1075,6.8515,0.2132
offline_val,3645440,890,191,2,112.0714,1.7116,1.5000,0.0000,0.0689,-0.0227,0.0123,-0.0028,0,0,0,0,5.0145,1.5143,0.3800,6.6044,2.1483
offline_val,3645440,890,191,3,107.5684,1.7023,1.5000,0.0000,0.1220,-0.0256,0.0107,-0.0024,0,0,0,0,4.8017,1.6856,0.4250,6.3293,2.4390
offline_val,3645440,890,191,6,-1.0000,0.0000,1.5000,0.0000,0.0972,0.0563,0.2028,0.0014,0,0,0,0,-0.0157,0.5626,2.6142,1.8013,-1.7001
offline_val,3645440,890,191,8,109.8052,1.4613,1.5000,0.0000,0.0618,-0.0344,-0.0170,-0.0030,0,0,0,0,3.7897,-1.2468,-0.2707,5.2042,-1.6143
offline_val,3645440,890,191,13,116.0027,1.6835,1.5000,0.0000,0.1107,-0.0270,0.0062,-0.0030,0,0,0,0,4.7430,0.1753,0.1651,6.4120,0.4022
offline_val,3645440,890,191,15,106.9549,1.6455,1.5000,0.0000,0.0768,-0.0203,0.0191,-0.0030,0,0,0,0,3.1502,1.8368,0.8199,4.2275,3.0823
offline_val,3645440,890,191,18,106.1940,1.7710,1.5000,0.0000,0.0753,-0.0214,0.0171,-0.0023,0,0,0,0,4.1891,2.7239,0.7796,5.3946,4.0237
offline_val,3645440,890,191,22,109.0169,1.6377,1.5000,0.0000,0.0849,-0.0305,-0.0049,-0.0030,0,0,0,0,3.2611,-1.6117,-0.7705,4.4617,-2.7261
offline_val,3645440,890,191,23,-1.0000,0.0000,1.5000,0.0000,0.1706,0.0655,0.2265,0.0006,0,0,0,0,0.0576,0.4326,2.7295,4.9866,-4.1936
offline_val,3645440,890,191,28,110.1833,1.5833,1.5000,0.0000,0.0737,-0.0263,0.0027,-0.0030,0,0,0,0,4.3320,-0.6885,-0.0498,5.9144,-0.7457
offline_val,3645440,890,192,1,114.1852,1.7468,1.5000,0.0000,0.0962,-0.0256,0.0086,-0.0025,0,0,0,0,5.1118,0.0532,0.1081,6.8515,0.2132
offline_val,3645440,890,192,2,111.9778,1.7086,1.5000,0.0000,0.0742,-0.0282,-0.0007,-0.0024,0,0,0,0,5.0177,1.5144,0.3799,6.6044,2.1483
offline_val,3645440,890,192,3,107.5829,1.6975,1.5000,0.0000,0.1224,-0.0249,0.0126,0.9970,0,0,0,0,4.8066,1.6868,0.4258,6.3293,2.4390
offline_val,3645440,890,192,6,-1.0000,0.0000,1.5000,0.0000,0.0136,0.0536,0.1899,0.0017,0,0,0,0,-0.0172,0.5611,2.6262,1.8013,-1.7001
offline_val,3645440,890,192,8,109.7797,1.4592,1.5000,0.0000,0.0513,-0.0239,0.0077,-0.0030,0,0,0,0,3.7914,-1.2482,-0.2702,5.2042,-1.6143
offline_val,3645440,890,192,13,116.0185,1.6791,1.5000,0.0000,0.1103,-0.0254,0.0103,-0.0030,0,0,0,0,4.7476,0.1750,0.1657,6.4120,0.4022
offline_val,3645440,890,192,15,107.0164,1.6422,1.5000,0.0000,0.0841,-0.0216,0.0169,-0.0030,0,0,0,0,3.1531,1.8387,0.8210,4.2275,3.0823
offline_val,3645440,890,192,18,106.4006,1.7674,1.5000,0.0000,0.0944,-0.0161,0.0318,-0.0016,0,0,0,0,4.1922,2.7261,0.7816,5.3946,4.0237
offline_val,3645440,890,192,22,108.9786,1.6347,1.5000,0.0000,0.0737,-0.0255,0.0060,-0.0030,0,0,0,0,3.2625,-1.6145,-0.7701,4.4617,-2.7261
offline_val,3645440,890,192,23,-1.0000,0.0000,1.5000,0.0000,0.0730,0.0674,0.2240,0.0017,0,0,0,0,0.0538,0.4313,2.7435,4.9866,-4.1936
offline_val,3645440,890,192,28,110.0087,1.5801,1.5000,0.0000,0.0792,-0.0311,-0.0079,-0.0030,0,0,0,0,4.3351,-0.6899,-0.0502,5.9144,-0.7457
offline_val,3645440,890,193,1,113.9543,1.7427,1.5000,0.0000,0.1021,-0.0356,-0.0151,-0.0015,0,0,0,0,5.1160,0.0522,0.1071,6.8515,0.2132
offline_val,3645440,890,193,2,111.9650,1.7060,1.5000,0.0000,0.0669,-0.0244,0.0076,-0.0027,0,0,0,0,5.0205,1.5144,0.3804,6.6044,2.1483
offline_val,3645440,890,193,3,107.5166,1.6918,1.5000,0.0000,0.1428,-0.0290,0.0048,-0.0030,0,0,0,0,4.8123,1.6881,0.4261,6.3293,2.4390
offline_val,3645440,890,193,6,-1.0000,0.0000,1.5000,0.0000,0.0216,0.0468,0.1745,0.0016,0,0,0,0,-0.0189,0.5599,2.6371,1.8013,-1.7001
offline_val,3645440,890,193,8,109.8384,1.4570,1.5000,0.0000,0.0555,-0.0205,0.0164,-0.0030,0,0,0,0,3.7933,-1.2496,-0.2691,5.2042,-1.6143
offline_val,3645440,890,193,13,115.9332,1.6759,1.5000,0.0000,0.0806,-0.0284,-0.0003,-0.0030,0,0,0,0,4.7509,0.1744,0.1657,6.4120,0.4022
offline_val,3645440,890,193,15,107.0435,1.6393,1.5000,0.0000,0.0759,-0.0227,0.0131,-0.0030,0,0,0,0,3.1559,1.8403,0.8218,4.2275,3.0823
offline_val,3645440,890,193,18,106.4030,1.7644,1.5000,0.0000,0.0757,-0.0242,0.0101,-0.0026,0,0,0,0,4.1951,2.7276,0.7822,5.3946,4.0237
offline_val,3645440,890,193,22,108.9465,1.6317,1.5000,0.0000,0.0762,-0.0255,0.0068,-0.0030,0,0,0,0,3.2640,-1.6173,-0.7697,4.4617,-2.7261
offline_val,3645440,890,193,23,-1.0000,0.0000,1.5000,0.0000,-0.0685,0.0641,0.2067,0.0016,0,0,0,0,0.0553,0.4279,2.7565,4.9866,-4.1936
offline_val,3645440,890,193,28,109.8145,1.5773,1.5000,0.0000,0.0694,-0.0314,-0.0101,-0.0030,0,0,0,0,4.3378,-0.6913,-0.0509,5.9144,-0.7457
offline_val,3645440,890,194,1,113.8662,1.7389,1.5000,0.0000,0.0941,-0.0292,-0.0003,-0.0021,0,0,0,0,5.1199,0.0515,0.1071,6.8515,0.2132
offline_val,3645440,890,194,2,111.8869,1.7025,1.5000,0.0000,0.0875,-0.0281,0.0012,-0.0029,0,0,0,0,5.0242,1.5147,0.3805,6.6044,2.1483
offline_val,3645440,890,194,3,107.6675,1.6866,1.5000,0.0000,0.1320,-0.0195,0.0270,-0.0030,0,0,0,0,4.8174,1.6895,0.4278,6.3293,2.4390
offline_val,3645440,890,194,6,-1.0000,0.0000,1.5000,0.0000,0.0408,0.0531,0.1915,0.0017,0,0,0,0,-0.0213,0.5588,2.6492,1.8013,-1.7001
offline_val,3645440,890,194,8,109.6820,1.4540,1.5000,0.0000,0.0742,-0.0300,-0.0050,-0.0030,0,0,0,0,3.7959,-1.2516,-0.2695,5.2042,-1.6143
offline_val,3645440,890,194,13,115.7691,1.6725,1.5000,0.0000,0.0860,-0.0319,-0.0084,-0.0030,0,0,0,0,4.7545,0.1737,0.1652,6.4120,0.4022
offline_val,3645440,890,194,15,107.0496,1.6367,1.5000,0.0000,0.0648,-0.0232,0.0107,-0.0030,0,0,0,0,3.1583,1.8415,0.8225,4.2275,3.0823
offline_val,3645440,890,194,18,106.3368,1.7608,1.5000,0.0000,0.0923,-0.0276,0.0035,-0.0028,0,0,0,0,4.1985,2.7294,0.7824,5.3946,4.0237
offline_val,3645440,890,194,22,108.9023,1.6289,1.5000,0.0000,0.0716,-0.0257,0.0054,-0.0030,0,0,0,0,3.2653,-1.6201,-0.7694,4.4617,-2.7261
offline_val,3645440,890,194,23,-1.0000,0.0000,1.5000,0.0000,-0.0105,0.0675,0.2181,0.0019,0,0,0,0,0.0547,0.4252,2.7702,4.9866,-4.1936
offline_val,3645440,890,194,28,109.5525,1.5743,1.5000,0.0000,0.0752,-0.0343,-0.0169,-0.0030,0,0,0,0,4.3407,-0.6928,-0.0519,5.9144,-0.7457
offline_val,3645440,890,195,1,113.6225,1.7350,1.5000,0.0000,0.0980,-0.0359,-0.0164,-0.0014,0,0,0,0,5.1239,0.0505,0.1061,6.8515,0.2132
offline_val,3645440,890,195,2,111.6979,1.6988,1.5000,0.0000,0.0925,-0.0329,-0.0102,0.9970,0,0,0,0,5.0281,1.5149,0.3798,6.6044,2.1483
offline_val,3645440,890,195,3,107.7663,1.6816,1.5000,0.0000,0.1255,-0.0215,0.0214,-0.0030,0,0,0,0,4.8223,1.6908,0.4291,6.3293,2.4390
offline_val,3645440,890,195,6,-1.0000,0.0000,1.5000,0.0000,0.0933,0.0608,0.2136,0.0015,0,0,0,0,-0.0258,0.5584,2.6626,1.8013,-1.7001
offline_val,3645440,890,195,8,109.5204,1.4506,1.5000,0.0000,0.0863,-0.0306,-0.0052,-0.0030,0,0,0,0,3.7989,-1.2537,-0.2698,5.2042,-1.6143
offline_val,3645440,890,195,13,115.7584,1.6690,1.5000,0.0000,0.0865,-0.0255,0.0075,-0.0030,0,0,0,0,4.7581,0.1733,0.1657,6.4120,0.4022
offline_val,3645440,890,195,15,107.0014,1.6339,1.5000,0.0000,0.0695,-0.0257,0.0052,-0.0030,0,0,0,0,3.1610,1.8429,0.8228,4.2275,3.0823
offline_val,3645440,890,195,18,106.5000,1.7578,1.5000,0.0000,0.0780,-0.0174,0.0269,-0.0019,0,0,0,0,4.2012,2.7311,0.7841,5.3946,4.0237
offline_val,3645440,890,195,22,108.9215,1.6255,1.5000,0.0000,0.0853,-0.0236,0.0123,-0.0030,0,0,0,0,3.2671,-1.6231,-0.7686,4.4617,-2.7261
offline_val,3645440,890,195,23,-1.0000,0.0000,1.5000,0.0000,0.0439,0.0602,0.2039,0.0018,0,0,0,0,0.0522,0.4236,2.7830,4.9866,-4.1936
offline_val,3645440,890,195,28,109.7525,1.5721,1.5000,0.0000,0.0570,-0.0148,0.0302,-0.0030,0,0,0,0,4.3429,-0.6935,-0.0500,5.9144,-0.7457
offline_val,3645440,890,196,1,113.3946,1.7320,1.5000,0.0000,0.0770,-0.0343,-0.0149,-0.0016,0,0,0,0,5.1272,0.0494,0.1051,6.8515,0.2132
offline_val,3645440,890,196,2,111.6636,1.6962,1.5000,0.0000,0.0648,-0.0253,0.0055,-0.0030,0,0,0,0,5.0309,1.5149,0.3802,6.6044,2.1483
offline_val,3645440,890,196,3,107.6630,1.6763,1.5000,0.0000,0.1342,-0.0302,0.0008,-0.0030,0,0,0,0,4.8277,1.6920,0.4292,6.3293,2.4390
offline_val,3645440,890,196,6,-1.0000,0.0000,1.5000,0.0000,0.0771,0.0540,0.1960,0.0015,0,0,0,0,-0.0295,0.5579,2.6749,1.8013,-1.7001
offline_val,3645440,890,196,8,109.5785,1.4484,1.5000,0.0000,0.0557,-0.0206,0.0164,-0.0030,0,0,0,0,3.8008,-1.2550,-0.2687,5.2042,-1.6143
offline_val,3645440,890,196,13,115.6423,1.6653,1.5000,0.0000,0.0934,-0.0302,-0.0033,-0.0030,0,0,0,0,4.7620,0.1727,0.1654,6.4120,0.4022
offline_val,3645440,890,196,15,106.9719,1.6314,1.5000,0.0000,0.0652,-0.0247,0.0071,-0.0030,0,0,0,0,3.1635,1.8441,0.8232,4.2275,3.0823
offline_val,3645440,890,196,18,106.4066,1.7545,1.5000,0.0000,0.0823,-0.0284,0.0004,-0.0030,0,0,0,0,4.2043,2.7326,0.7841,5.3946,4.0237
offline_val,3645440,890,196,22,109.0532,1.6225,1.5000,0.0000,0.0757,-0.0186,0.0237,-0.0030,0,0,0,0,3.2688,-1.6258,-0.7671,4.4617,-2.7261
offline_val,3645440,890,196,23,-1.0000,0.0000,1.5000,0.0000,0.0747,0.0653,0.2189,0.0017,0,0,0,0,0.0485,0.4222,2.7968,4.9866,-4.1936
offline_val,3645440,890,196,28,109.6143,1.5693,1.5000,0.0000,0.0701,-0.0290,-0.0042,-0.0030,0,0,0,0,4.3457,-0.6948,-0.0503,5.9144,-0.7457
offline_val,3645440,890,197,1,113.1524,1.7295,1.5000,0.0000,0.0625,-0.0341,-0.0166,-0.0016,0,0,0,0,5.1298,0.0483,0.1041,6.8515,0.2132
offline_val,3645440,890,197,2,111.5501,1.6930,1.5000,0.0000,0.0782,-0.0292,-0.0025,-0.0030,0,0,0,0,5.0342,1.5149,0.3800,6.6044,2.1483
offline_val,3645440,890,197,3,107.6709,1.6712,1.5000,0.0000,0.1286,-0.0254,0.0122,-0.0030,0,0,0,0,4.8328,1.6932,0.4299,6.3293,2.4390
offline_val,3645440,890,197,6,-1.0000,0.0000,1.5000,0.0000,-0.0213,0.0658,0.2164,0.0019,0,0,0,0,-0.0299,0.5552,2.6885,1.8013,-1.7001
offline_val,3645440,890,197,8,109.6290,1.4461,1.5000,0.0000,0.0568,-0.0208,0.0156,-0.0030,0,0,0,0,3.8028,-1.2565,-0.2678,5.2042,-1.6143
offline_val,3645440,890,197,13,115.5424,1.6619,1.5000,0.0000,0.0847,-0.0291,-0.0016,-0.0030,0,0,0,0,4.7655,0.1721,0.1653,6.4120,0.4022
offline_val,3645440,890,197,15,107.0762,1.6291,1.5000,0.0000,0.0578,-0.0189,0.0206,-0.0030,0,0,0,0,3.1656,1.8453,0.8245,4.2275,3.0823
offline_val,3645440,890,197,18,106.0923,1.7514,1.5000,0.0000,0.0732,-0.0374,-0.0227,-0.0040,0,0,0,0,4.2074,2.7336,0.7827,5.3946,4.0237
offline_val,3645440,890,197,22,108.9619,1.6192,1.5000,0.0000,0.0817,-0.0280,0.0008,-0.0030,0,0,0,0,3.2703,-1.6288,-0.7670,4.4617,-2.7261
offline_val,3645440,890,197,23,-1.0000,0.0000,1.5000,0.0000,0.2081,0.0674,0.2327,-0.0001,0,0,0,0,0.0397,0.4225,2.8114,4.9866,-4.1936
offline_val,3645440,890,197,28,109.6803,1.5664,1.5000,0.0000,0.0716,-0.0203,0.0166,-0.0030,0,0,0,0,4.3485,-0.6957,-0.0493,5.9144,-0.7457
offline_val,3645440,890,198,1,112.8470,1.7266,1.5000,0.0000,0.0724,-0.0372,-0.0229,-0.0013,0,0,0,0,5.1328,0.0471,0.1027,6.8515,0.2132
offline_val,3645440,890,198,2,111.2886,1.6902,1.5000,0.0000,0.0706,-0.0349,-0.0180,-0.0030,0,0,0,0,5.0374,1.5147,0.3789,6.6044,2.1483
offline_val,3645440,890,198,3,107.6814,1.6663,1.5000,0.0000,0.1233,-0.0251,0.0123,-0.0030,0,0,0,0,4.8377,1.6943,0.4307,6.3293,2.4390
offline_val,3645440,890,198,6,-1.0000,0.0000,1.5000,0.0000,-0.1045,0.0698,0.2201,0.0014,0,0,0,0,-0.0274,0.5508,2.7023,1.8013,-1.7001
offline_val,3645440,890,198,8,109.7010,1.4433,1.5000,0.0000,0.0705,-0.0204,0.0181,-0.0030,0,0,0,0,3.8053,-1.2580,-0.2666,5.2042,-1.6143
offline_val,3645440,890,198,13,115.4869,1.6578,1.5000,0.0000,0.1023,-0.0279,0.0031,-0.0030,0,0,0,0,4.7698,0.1717,0.1655,6.4120,0.4022
offline_val,3645440,890,198,15,107.1522,1.6263,1.5000,0.0000,0.0713,-0.0205,0.0181,-0.0030,0,0,0,0,3.1681,1.8468,0.8257,4.2275,3.0823
offline_val,3645440,890,198,18,106.2553,1.7476,1.5000,0.0000,0.1002,-0.0181,0.0276,-0.0018,0,0,0,0,4.2108,2.7360,0.7844,5.3946,4.0237
offline_val,3645440,890,198,22,108.9820,1.6169,1.5000,0.0000,0.0592,-0.0226,0.0118,-0.0030,0,0,0,0,3.2714,-1.6311,-0.7663,4.4617,-2.7261
offline_val,3645440,890,198,23,-1.0000,0.0000,1.5000,0.0000,0.0306,0.0732,0.2353,0.0020,0,0,0,0,0.0376,0.4201,2.8262,4.9866,-4.1936
offline_val,3645440,890,198,28,109.5615,1.5632,1.5000,0.0000,0.0799,-0.0280,-0.0022,-0.0030,0,0,0,0,4.3516,-0.6970,-0.0494,5.9144,-0.7457
offline_val,3645440,890,199,1,112.6525,1.7237,1.5000,0.0000,0.0730,-0.0327,-0.0113,-0.0018,0,0,0,0,5.1359,0.0461,0.1019,6.8515,0.2132
offline_val,3645440,890,199,2,111.1588,1.6871,1.5000,0.0000,0.0783,-0.0297,-0.0041,-0.0030,0,0,0,0,5.0407,1.5148,0.3786,6.6044,2.1483
offline_val,3645440,890,199,3,107.8153,1.6618,1.5000,0.0000,0.1137,-0.0195,0.0248,-0.0030,0,0,0,0,4.8422,1.6955,0.4323,6.3293,2.4390
offline_val,3645440,890,199,6,-1.0000,0.0000,1.5000,0.0000,-0.0341,0.0671,0.2191,0.0019,0,0,0,0,-0.0273,0.5478,2.7161,1.8013,-1.7001
offline_val,3645440,890,199,8,109.7843,1.4411,1.5000,0.0000,0.0580,-0.0195,0.0190,-0.0030,0,0,0,0,3.8073,-1.2593,-0.2654,5.2042,-1.6143
offline_val,3645440,890,199,13,115.5961,1.6529,1.5000,0.0000,0.1201,-0.0217,0.0202,-0.0030,0,0,0,0,4.7746,0.1716,0.1668,6.4120,0.4022
offline_val,3645440,890,199,15,107.1522,1.6263,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,3.1681,1.8468,0.8257,4.2275,3.0823
offline_val,3645440,890,199,18,106.1696,1.7441,1.5000,0.0000,0.0878,-0.0282,0.0014,-0.0029,0,0,0,0,4.2141,2.7376,0.7845,5.3946,4.0237
offline_val,3645440,890,199,22,108.9232,1.6134,1.5000,0.0000,0.0867,-0.0269,0.0044,-0.0030,0,0,0,0,3.2732,-1.6343,-0.7660,4.4617,-2.7261
offline_val,3645440,890,199,23,-1.0000,0.0000,1.5000,0.0000,0.0038,0.0699,0.2255,0.0020,0,0,0,0,0.0366,0.4175,2.8404,4.9866,-4.1936
offline_val,3645440,890,199,28,109.5615,1.5632,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,4.3516,-0.6970,-0.0494,5.9144,-0.7457
offline_val,3645440,890,200,1,112.4579,1.7205,1.5000,0.0000,0.0813,-0.0329,-0.0112,-0.0017,0,0,0,0,5.1392,0.0452,0.1012,6.8515,0.2132
offline_val,3645440,890,200,2,110.9445,1.6837,1.5000,0.0000,0.0842,-0.0333,-0.0128,-0.0030,0,0,0,0,5.0444,1.5148,0.3778,6.6044,2.1483
offline_val,3645440,890,200,3,107.8410,1.6572,1.5000,0.0000,0.1162,-0.0242,0.0137,-0.0030,0,0,0,0,4.8468,1.6966,0.4331,6.3293,2.4390
offline_val,3645440,890,200,6,-1.0000,0.0000,1.5000,0.0000,-0.0730,0.0612,0.2020,0.0016,0,0,0,0,-0.0257,0.5444,2.7288,1.8013,-1.7001
