phase,step,update,t,env_id,px_x,dist,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,2576384,629,30,4,143.2864,3.6643,1.0000,-0.0978,-0.0026,-0.1447,0,0,0,0,1.2394,-0.1397,-0.0332,4.8732,-1.1197
offline_val,2576384,629,30,5,99.9944,5.1475,1.0000,-0.0477,0.0071,-0.0520,0,0,0,0,1.1646,0.4644,0.3999,5.7257,2.8948
offline_val,2576384,629,30,6,97.3154,2.0516,0.4412,0.0346,0.0056,0.0190,0,0,0,0,0.7326,-0.0667,0.0985,2.7521,0.3596
offline_val,2576384,629,30,7,127.5767,2.2104,0.5024,-0.0497,0.0685,-0.5867,0,0,0,0,0.6029,-0.3494,-0.1822,2.7299,-1.0036
offline_val,2576384,629,30,8,97.4694,2.7602,0.8920,-0.0094,-0.0177,-0.3255,0,0,0,0,1.2321,-0.0884,0.0306,3.9818,0.2962
offline_val,2576384,629,30,9,-1.0000,0.0000,-0.0807,0.1733,0.3928,-0.0018,0,0,0,0,-0.1460,0.1680,0.8569,3.2856,-3.0953
offline_val,2576384,629,30,10,99.3052,2.2548,0.6284,-0.0705,0.0385,0.0312,0,0,0,0,1.0959,-0.0224,0.1126,3.3122,0.4440
offline_val,2576384,629,30,11,141.1688,1.8498,0.1562,-0.0917,-0.0615,0.6990,0,0,0,0,0.1423,-0.3382,-0.3925,1.6968,-1.4193
offline_val,2576384,629,30,12,111.7200,1.9391,0.3119,-0.0117,0.0570,0.4438,0,0,0,0,0.5325,-0.2064,-0.1387,2.4536,-0.4704
offline_val,2576384,629,30,13,97.9991,4.3387,1.0000,-0.0378,0.0256,0.0701,0,0,0,0,1.2324,0.1526,0.1772,5.4230,1.3653
offline_val,2576384,629,30,14,114.2746,1.8553,0.2769,0.0489,0.1957,-1.7834,0,0,0,0,0.5012,0.4291,0.6209,2.0287,1.4827
offline_val,2576384,629,30,15,96.6109,2.7251,0.9655,-0.0407,-0.0504,-0.6864,0,0,0,0,0.9765,-0.7783,-0.5709,3.4392,-1.9866
offline_val,2576384,629,30,16,96.1588,1.8118,0.1377,0.0328,0.0886,0.7944,0,0,0,0,0.4292,0.0534,0.1672,2.1800,0.5670
offline_val,2576384,629,30,17,127.9801,2.0609,0.4207,-0.0132,-0.0362,0.2165,0,0,0,0,0.6411,-0.2076,-0.0418,2.6900,-0.5402
offline_val,2576384,629,30,18,99.5895,4.4145,1.0000,-0.1490,-0.1489,-1.5036,0,0,0,0,0.9625,-0.9022,-0.6974,4.6099,-3.4227
offline_val,2576384,629,30,19,112.0912,3.7593,1.0000,-0.0548,0.0365,0.0748,0,0,0,0,1.2425,-0.0366,0.0510,4.9970,0.1525
offline_val,2576384,629,30,20,112.5799,2.7730,0.8228,-0.0195,-0.0283,0.2878,0,0,0,0,1.0774,0.6174,0.5308,3.4750,2.0108
offline_val,2576384,629,30,21,-1.0000,0.0000,-0.0616,0.1742,0.4153,-0.0017,0,0,0,0,-0.1378,0.1724,0.8777,1.8255,-1.8094
offline_val,2576384,629,30,22,111.5518,3.9038,1.0000,-0.0400,0.0260,0.1876,0,0,0,0,1.2402,-0.1235,-0.0306,5.1426,-0.2299
offline_val,2576384,629,30,23,100.2344,5.1762,1.0000,-0.0167,0.0575,0.4038,0,0,0,0,1.1143,0.5935,0.5034,5.4284,3.4901
offline_val,2576384,629,30,24,101.9137,2.1914,0.7322,-0.0648,0.0402,0.0646,0,0,0,0,0.9914,0.5312,0.5257,2.8039,1.7741
offline_val,2576384,629,30,25,95.0473,3.5065,1.0000,-0.1394,-0.0514,-0.8023,0,0,0,0,1.1729,0.4471,0.3719,4.2778,2.1362
offline_val,2576384,629,30,26,99.1835,1.8727,0.2271,-0.0065,0.0824,0.6124,0,0,0,0,0.4866,-0.0657,0.0719,2.3415,0.2483
offline_val,2576384,629,30,27,118.2206,1.7777,0.1922,0.0530,0.1311,-1.2837,0,0,0,0,0.2559,0.2983,0.6263,1.7447,1.2731
offline_val,2576384,629,30,28,115.9598,2.1807,0.7054,-0.1052,-0.0117,0.3190,0,0,0,0,0.7366,-0.5642,-0.3534,2.7600,-1.3797
offline_val,2576384,629,30,29,95.4461,2.8932,1.0000,0.0679,0.0926,0.7038,0,0,0,0,0.8968,-0.8700,-0.6225,3.4564,-2.2656
offline_val,2576384,629,30,30,97.7194,4.1863,1.0000,0.0140,0.0930,0.6921,0,0,0,0,1.1858,0.4008,0.3462,4.9717,2.2428
offline_val,2576384,629,30,31,98.6013,2.4712,0.7791,0.0173,0.1685,1.2998,0,0,0,0,0.8389,-0.8271,-0.6078,3.0092,-2.0346
offline_val,2576384,629,30,32,120.8783,1.8125,0.1759,0.0542,0.0899,-0.9499,0,0,0,0,0.2214,0.3799,0.7234,1.6599,1.4892
offline_val,2576384,629,30,33,114.8984,5.5529,1.0000,-0.0929,-0.0428,0.4538,0,0,0,0,0.9603,0.8080,0.7099,5.2503,4.3358
offline_val,2576384,629,30,34,96.4510,4.8681,1.0000,0.0455,0.1186,0.9492,0,0,0,0,1.2142,0.2700,0.2773,5.7410,2.1482
offline_val,2576384,629,30,35,103.3528,1.8476,0.1868,0.0358,0.0680,0.6353,0,0,0,0,0.3537,0.4481,0.6807,1.7143,1.7039
offline_val,2576384,629,30,36,96.2071,3.8472,1.0000,-0.0260,0.0550,0.2932,0,0,0,0,1.1963,0.3659,0.3188,4.7069,2.0041
offline_val,2576384,629,30,37,112.8465,4.3258,1.0000,0.0105,0.0793,-0.6497,0,0,0,0,1.0764,0.6657,0.5669,4.7403,2.9655
offline_val,2576384,629,30,38,112.5545,1.9448,0.3407,-0.0290,0.0258,-0.1356,0,0,0,0,0.4949,-0.1919,-0.1184,2.4252,-0.4297
offline_val,2576384,629,30,39,97.8285,2.7879,0.8647,0.0086,-0.0102,-0.2178,0,0,0,0,1.2102,0.2331,0.2424,3.8456,1.1896
offline_val,2576384,629,30,40,158.6839,3.2377,1.0000,-0.1066,-0.0217,-0.1656,0,0,0,0,1.2395,-0.1691,-0.0373,4.4327,-1.4215
offline_val,2576384,629,30,41,96.9288,1.9667,0.4172,0.0239,0.0227,0.1350,0,0,0,0,0.4571,-0.5501,-0.4783,2.3053,-1.2582
offline_val,2576384,629,30,42,95.1802,3.5953,1.0000,-0.0560,0.0875,0.4977,0,0,0,0,0.8262,-0.9878,-0.7346,3.7979,-3.0616
offline_val,2576384,629,30,43,98.3107,4.7565,1.0000,-0.0077,0.0576,0.3893,0,0,0,0,1.2417,-0.0373,0.0546,5.9645,0.7092
offline_val,2576384,629,30,44,114.0983,1.9373,0.4048,0.0441,0.0929,-0.9040,0,0,0,0,0.6189,0.3915,0.5735,2.2628,1.4171
offline_val,2576384,629,30,45,126.9736,5.4323,1.0000,-0.0027,0.0599,-0.5794,0,0,0,0,1.1411,-0.5687,-0.3932,5.9255,-3.2129
offline_val,2576384,629,30,46,174.1264,4.2549,1.0000,-0.0393,0.0174,-0.6732,0,0,0,0,1.2390,-0.1317,-0.0456,5.3992,-2.3040
offline_val,2576384,629,30,47,129.5770,2.3990,0.6647,-0.1314,-0.0457,0.4979,0,0,0,0,1.0412,-0.2134,-0.1036,3.3947,-0.7756
offline_val,2576384,629,30,48,95.8581,2.0111,0.3743,-0.0027,-0.0224,-0.3106,0,0,0,0,0.6309,-0.0628,0.0927,2.6109,0.3655
offline_val,2576384,629,30,49,97.3467,4.2566,1.0000,-0.0219,0.0354,0.1631,0,0,0,0,1.2245,0.2107,0.2161,5.2819,1.5801
offline_val,2576384,629,30,50,114.7394,2.3215,0.6297,-0.0717,0.0350,-0.1415,0,0,0,0,1.0169,-0.5380,-0.3246,3.2020,-1.3236
offline_val,2576384,629,30,51,96.7980,3.6914,1.0000,-0.0418,0.0447,0.1821,0,0,0,0,1.2415,-0.0478,0.0482,4.9084,0.5500
offline_val,2576384,629,30,52,110.3903,4.5715,1.0000,-0.0128,0.0390,0.3257,0,0,0,0,0.9804,-0.8789,-0.6406,4.6785,-3.5671
offline_val,2576384,629,30,53,96.3560,3.9204,1.0000,-0.0535,0.0242,0.0031,0,0,0,0,1.1604,0.4839,0.4080,4.5767,2.4610
offline_val,2576384,629,30,54,94.8151,5.6739,1.0000,-0.0121,0.0473,0.2963,0,0,0,0,1.2336,0.1313,0.1860,6.6747,1.8983
offline_val,2576384,629,30,55,96.9405,1.9179,0.2459,-0.0523,0.0354,0.0770,0,0,0,0,0.5374,-0.0436,0.0998,2.4242,0.3628
offline_val,2576384,629,30,56,112.8426,2.7016,0.8196,-0.0290,-0.0173,0.2127,0,0,0,0,1.0878,0.5868,0.5033,3.4625,1.8750
offline_val,2576384,629,30,57,111.6285,1.7756,0.1756,-0.0381,0.0372,0.1919,0,0,0,0,0.2977,0.1638,0.4147,1.9208,0.8838
offline_val,2576384,629,30,58,114.1490,3.0417,1.0000,-0.2175,-0.3016,2.8760,0,0,0,0,1.1125,-0.6112,-0.4829,3.7837,-2.0669
offline_val,2576384,629,30,59,104.1513,3.1659,1.0000,0.0939,0.1195,1.0805,0,0,0,0,1.0342,-0.7777,-0.5480,3.8334,-2.2681
offline_val,2576384,629,30,60,141.4829,1.9376,0.2227,-0.0343,0.0224,-0.2374,0,0,0,0,0.3491,-0.2876,-0.3160,2.0578,-1.2965
offline_val,2576384,629,30,61,98.7175,2.0798,0.4694,0.0627,0.0476,0.4488,0,0,0,0,0.8265,-0.3203,-0.1748,2.9105,-0.4782
offline_val,2576384,629,30,62,134.2484,1.7528,0.1181,0.0090,0.0234,-0.2929,0,0,0,0,0.3094,-0.0853,-0.0203,2.0559,-0.4130
offline_val,2576384,629,30,63,100.3534,2.3193,0.7594,-0.0423,0.0838,0.4715,0,0,0,0,0.8509,0.7206,0.6733,2.5378,2.3252
offline_val,2576384,629,31,0,97.0986,2.9577,1.0000,0.0611,0.0607,0.4475,0,0,0,0,1.2795,0.0983,0.1616,4.1455,0.9001
offline_val,2576384,629,31,1,125.9951,2.3402,0.5128,-0.0675,0.0548,-0.4183,0,0,0,0,0.9085,-0.4551,-0.2973,3.0741,-1.3752
offline_val,2576384,629,31,2,113.3298,3.9676,1.0000,-0.1033,-0.0656,0.6987,0,0,0,0,1.0370,0.8051,0.6699,4.1718,3.2376
offline_val,2576384,629,31,3,100.3002,2.0576,0.4570,0.0613,0.0525,0.5026,0,0,0,0,0.8526,-0.3028,-0.1343,2.9158,-0.3996
offline_val,2576384,629,31,4,142.6776,3.6288,1.0000,-0.1465,-0.0835,0.6344,0,0,0,0,1.2792,-0.1469,-0.0384,4.8732,-1.1197
offline_val,2576384,629,31,5,99.9958,5.1079,1.0000,-0.0397,0.0162,0.0310,0,0,0,0,1.2021,0.4785,0.4009,5.7257,2.8948
offline_val,2576384,629,31,6,97.4340,2.0340,0.4473,0.0427,0.0160,0.1262,0,0,0,0,0.7502,-0.0633,0.0995,2.7521,0.3596
offline_val,2576384,629,31,7,127.9739,2.1856,0.5989,-0.0713,0.0471,-0.3825,0,0,0,0,0.6259,-0.3565,-0.1793,2.7299,-1.0036
offline_val,2576384,629,31,8,97.1271,2.7241,0.8932,-0.0139,-0.0147,-0.3163,0,0,0,0,1.2678,-0.0879,0.0296,3.9818,0.2962
offline_val,2576384,629,31,9,-1.0000,0.0000,-0.0804,0.1739,0.3923,-0.0018,0,0,0,0,-0.1533,0.1701,0.8816,3.2856,-3.0953
offline_val,2576384,629,31,10,99.0421,2.2305,0.6108,-0.0973,0.0129,-0.2488,0,0,0,0,1.1206,-0.0235,0.1134,3.3122,0.4440
offline_val,2576384,629,31,11,140.7527,1.8453,0.1322,-0.0683,-0.0344,0.4105,0,0,0,0,0.1462,-0.3428,-0.3947,1.6968,-1.4193
offline_val,2576384,629,31,12,112.0819,1.9286,0.2635,-0.0244,0.0514,0.1986,0,0,0,0,0.5428,-0.2088,-0.1355,2.4536,-0.4704
offline_val,2576384,629,31,13,98.0596,4.2995,1.0000,-0.0345,0.0276,0.0897,0,0,0,0,1.2720,0.1583,0.1789,5.4230,1.3653
offline_val,2576384,629,31,14,115.6071,1.8434,0.2880,0.0230,0.1492,-1.3306,0,0,0,0,0.5100,0.4366,0.6302,2.0287,1.4827
offline_val,2576384,629,31,15,96.1294,2.6904,0.8538,-0.0382,-0.0247,-0.4568,0,0,0,0,1.0044,-0.7980,-0.5725,3.4392,-1.9866
offline_val,2576384,629,31,16,96.5359,1.8044,0.2078,-0.0314,0.0639,0.3746,0,0,0,0,0.4376,0.0535,0.1712,2.1800,0.5670
offline_val,2576384,629,31,17,127.7399,2.0436,0.4489,-0.0162,-0.0398,0.2475,0,0,0,0,0.6590,-0.2090,-0.0443,2.6900,-0.5402
offline_val,2576384,629,31,18,99.0865,4.3735,1.0000,-0.0721,-0.0356,-0.4721,0,0,0,0,0.9913,-0.9301,-0.6997,4.6099,-3.4227
offline_val,2576384,629,31,19,112.0629,3.7193,1.0000,-0.0808,0.0103,0.0583,0,0,0,0,1.2826,-0.0378,0.0517,4.9970,0.1525
offline_val,2576384,629,31,20,112.0277,2.7413,0.7940,-0.0562,-0.0536,0.5739,0,0,0,0,1.1060,0.6316,0.5274,3.4750,2.0108
offline_val,2576384,629,31,21,-1.0000,0.0000,-0.0668,0.1717,0.4078,-0.0017,0,0,0,0,-0.1448,0.1748,0.9033,1.8255,-1.8094
offline_val,2576384,629,31,22,111.9682,3.8638,1.0000,-0.0139,0.0525,0.4464,0,0,0,0,1.2802,-0.1252,-0.0273,5.1426,-0.2299
offline_val,2576384,629,31,23,100.6198,5.1379,1.0000,-0.0147,0.0583,0.4138,0,0,0,0,1.1496,0.6123,0.5070,5.4284,3.4901
offline_val,2576384,629,31,24,102.0056,2.1607,0.7795,-0.0549,0.0442,0.1126,0,0,0,0,1.0195,0.5449,0.5284,2.8039,1.7741
offline_val,2576384,629,31,25,95.5920,3.4690,1.0000,-0.0425,0.0946,0.5721,0,0,0,0,1.2108,0.4600,0.3779,4.2778,2.1362
offline_val,2576384,629,31,26,99.8963,1.8636,0.2522,-0.0057,0.0944,0.7119,0,0,0,0,0.4967,-0.0652,0.0779,2.3415,0.2483
offline_val,2576384,629,31,27,119.3969,1.7703,0.1689,0.0553,0.1172,-1.1789,0,0,0,0,0.2601,0.3040,0.6337,1.7447,1.2731
offline_val,2576384,629,31,28,115.4325,2.1527,0.7026,-0.1232,-0.0326,0.5453,0,0,0,0,0.7612,-0.5786,-0.3555,2.7600,-1.3797
offline_val,2576384,629,31,29,96.1283,2.8551,1.0000,0.0771,0.0905,0.7102,0,0,0,0,0.9311,-0.8909,-0.6169,3.4564,-2.2656
offline_val,2576384,629,31,30,98.0825,4.1480,1.0000,-0.0096,0.0605,0.3914,0,0,0,0,1.2236,0.4140,0.3500,4.9717,2.2428
offline_val,2576384,629,31,31,98.7416,2.4414,0.7671,-0.0621,0.0525,0.1601,0,0,0,0,0.8627,-0.8466,-0.6045,3.0092,-2.0346
offline_val,2576384,629,31,32,121.5114,1.8035,0.2140,0.0247,0.0615,-0.6341,0,0,0,0,0.2272,0.3863,0.7272,1.6599,1.4892
offline_val,2576384,629,31,33,114.4573,5.5132,1.0000,-0.0936,-0.0443,0.4709,0,0,0,0,0.9930,0.8313,0.7071,5.2503,4.3358
offline_val,2576384,629,31,34,97.0188,4.8309,1.0000,0.0148,0.0801,0.5950,0,0,0,0,1.2525,0.2815,0.2823,5.7410,2.1482
offline_val,2576384,629,31,35,104.7160,1.8413,0.1809,0.0974,0.1324,1.3596,0,0,0,0,0.3569,0.4557,0.6890,1.7143,1.7039
offline_val,2576384,629,31,36,96.2307,3.8081,1.0000,-0.0451,0.0297,0.0527,0,0,0,0,1.2348,0.3768,0.3207,4.7069,2.0041
offline_val,2576384,629,31,37,112.7966,4.2858,1.0000,-0.0562,0.0014,0.0799,0,0,0,0,1.1113,0.6853,0.5670,4.7403,2.9655
offline_val,2576384,629,31,38,112.8208,1.9327,0.3030,-0.0146,0.0362,-0.2642,0,0,0,0,0.5069,-0.1940,-0.1161,2.4252,-0.4297
offline_val,2576384,629,31,39,97.9629,2.7556,0.8209,0.0342,0.0280,0.1568,0,0,0,0,1.2418,0.2423,0.2442,3.8456,1.1896
offline_val,2576384,629,31,40,158.4856,3.2019,1.0000,-0.1334,-0.0594,0.2241,0,0,0,0,1.2793,-0.1760,-0.0410,4.4327,-1.4215
offline_val,2576384,629,31,41,97.3652,1.9526,0.3720,0.0332,0.0542,0.4405,0,0,0,0,0.4710,-0.5558,-0.4749,2.3053,-1.2582
offline_val,2576384,629,31,42,96.0123,3.5588,1.0000,-0.0372,0.1265,0.8586,0,0,0,0,0.8549,-1.0157,-0.7267,3.7979,-3.0616
offline_val,2576384,629,31,43,98.6176,4.7181,1.0000,-0.0147,0.0519,0.3353,0,0,0,0,1.2816,-0.0357,0.0578,5.9645,0.7092
offline_val,2576384,629,31,44,113.7781,1.9222,0.3783,-0.0733,-0.0159,0.3253,0,0,0,0,0.6332,0.3973,0.5725,2.2628,1.4171
offline_val,2576384,629,31,45,127.6010,5.3900,1.0000,-0.0027,0.0611,-0.5951,0,0,0,0,1.1781,-0.5841,-0.3893,5.9255,-3.2129
offline_val,2576384,629,31,46,174.0124,4.2219,1.0000,-0.0986,-0.0567,0.1370,0,0,0,0,1.2788,-0.1374,-0.0492,5.3992,-2.3040
offline_val,2576384,629,31,47,129.6624,2.3712,0.6898,-0.1002,0.0125,-0.0676,0,0,0,0,1.0682,-0.2202,-0.1028,3.3947,-0.7756
offline_val,2576384,629,31,48,95.9508,1.9971,0.3572,0.0345,0.0136,0.0968,0,0,0,0,0.6450,-0.0601,0.0935,2.6109,0.3655
offline_val,2576384,629,31,49,97.2712,4.2170,1.0000,-0.0414,0.0136,-0.0459,0,0,0,0,1.2639,0.2177,0.2170,5.2819,1.5801
offline_val,2576384,629,31,50,114.9121,2.2940,0.6848,-0.0780,0.0383,-0.1552,0,0,0,0,1.0418,-0.5497,-0.3222,3.2020,-1.3236
offline_val,2576384,629,31,51,97.0704,3.6530,1.0000,-0.0423,0.0590,0.3009,0,0,0,0,1.2815,-0.0475,0.0519,4.9084,0.5500
offline_val,2576384,629,31,52,110.9279,4.5317,1.0000,0.0107,0.0643,0.5673,0,0,0,0,1.0128,-0.9025,-0.6366,4.6785,-3.5671
offline_val,2576384,629,31,53,96.2136,3.8807,1.0000,-0.0624,0.0123,-0.1128,0,0,0,0,1.1981,0.4975,0.4087,4.5767,2.4610
offline_val,2576384,629,31,54,95.4041,5.6376,1.0000,0.0134,0.0819,0.6154,0,0,0,0,1.2729,0.1392,0.1911,6.6747,1.8983
offline_val,2576384,629,31,55,97.1460,1.9107,0.1935,-0.0220,0.0386,0.2028,0,0,0,0,0.5452,-0.0437,0.1022,2.4242,0.3628
offline_val,2576384,629,31,56,112.5127,2.6716,0.7503,-0.0545,-0.0275,0.3499,0,0,0,0,1.1151,0.5994,0.5016,3.4625,1.8750
offline_val,2576384,629,31,57,111.6044,1.7688,0.1705,-0.0579,0.0181,-0.0273,0,0,0,0,0.3049,0.1645,0.4159,1.9208,0.8838
offline_val,2576384,629,31,58,111.2157,3.0019,1.0000,-0.2264,-0.3051,1.3945,0,0,0,0,1.1437,-0.6378,-0.5020,3.7837,-2.0669
offline_val,2576384,629,31,59,105.3646,3.1273,1.0000,0.1032,0.1352,1.2418,0,0,0,0,1.0705,-0.7950,-0.5395,3.8334,-2.2681
offline_val,2576384,629,31,60,141.4309,1.9305,0.1828,-0.0423,-0.0053,0.0492,0,0,0,0,0.3556,-0.2915,-0.3163,2.0578,-1.2965
offline_val,2576384,629,31,61,99.2595,2.0600,0.5142,0.0635,0.0602,0.5518,0,0,0,0,0.8472,-0.3214,-0.1710,2.9105,-0.4782
offline_val,2576384,629,31,62,134.6589,1.7464,0.1447,0.0096,0.0356,-0.4140,0,0,0,0,0.3152,-0.0851,-0.0180,2.0559,-0.4130
offline_val,2576384,629,31,63,100.2231,2.2921,0.6869,-0.0875,0.0252,-0.1131,0,0,0,0,0.8746,0.7350,0.6749,2.5378,2.3252
offline_val,2576384,629,32,0,97.4294,2.9188,1.0000,0.0556,0.0510,0.3598,0,0,0,0,1.3186,0.1069,0.1648,4.1455,0.9001
offline_val,2576384,629,32,1,126.1470,2.3196,0.5010,-0.1034,0.0317,-0.1414,0,0,0,0,0.9265,-0.4649,-0.2953,3.0741,-1.3752
offline_val,2576384,629,32,2,113.0619,3.9276,1.0000,-0.0685,-0.0225,0.2979,0,0,0,0,1.0701,0.8278,0.6685,4.1718,3.2376
offline_val,2576384,629,32,3,100.9196,2.0422,0.4030,0.0754,0.0609,0.6248,0,0,0,0,0.8689,-0.3020,-0.1305,2.9158,-0.3996
offline_val,2576384,629,32,4,142.8552,3.5889,1.0000,-0.0908,-0.0033,-0.1478,0,0,0,0,1.3190,-0.1521,-0.0386,4.8732,-1.1197
offline_val,2576384,629,32,5,100.0913,5.0687,1.0000,-0.0344,0.0268,0.1247,0,0,0,0,1.2394,0.4929,0.4026,5.7257,2.8948
offline_val,2576384,629,32,6,97.3182,2.0157,0.4545,0.0233,-0.0054,-0.1075,0,0,0,0,0.7682,-0.0606,0.0991,2.7521,0.3596
offline_val,2576384,629,32,7,127.4958,2.1669,0.4890,-0.0699,-0.0529,0.4868,0,0,0,0,0.6447,-0.3627,-0.1826,2.7299,-1.0036
offline_val,2576384,629,32,8,96.7569,2.6901,0.8467,-0.0448,-0.0111,-0.3462,0,0,0,0,1.3017,-0.0887,0.0289,3.9818,0.2962
offline_val,2576384,629,32,9,-1.0000,0.0000,-0.0850,0.1726,0.3867,-0.0018,0,0,0,0,-0.1608,0.1719,0.9059,3.2856,-3.0953
offline_val,2576384,629,32,10,98.6206,2.2042,0.6595,-0.1200,0.0029,-0.4052,0,0,0,0,1.1473,-0.0253,0.1136,3.3122,0.4440
offline_val,2576384,629,32,11,139.9538,1.8404,0.1618,-0.1207,-0.0627,0.7939,0,0,0,0,0.1503,-0.3497,-0.3986,1.6968,-1.4193
offline_val,2576384,629,32,12,112.5217,1.9182,0.2584,-0.0213,0.0595,-0.4394,0,0,0,0,0.5530,-0.2111,-0.1317,2.4536,-0.4704
offline_val,2576384,629,32,13,97.8588,4.2595,1.0000,-0.0520,-0.0006,-0.1708,0,0,0,0,1.3118,0.1634,0.1789,5.4230,1.3653
offline_val,2576384,629,32,14,117.0025,1.8340,0.2201,0.0482,0.1474,-1.3960,0,0,0,0,0.5160,0.4433,0.6395,2.0287,1.4827
offline_val,2576384,629,32,15,95.8788,2.6556,0.8735,-0.0486,0.0066,-0.2258,0,0,0,0,1.0327,-0.8186,-0.5721,3.4392,-1.9866
offline_val,2576384,629,32,16,96.1018,1.7969,0.1820,-0.0842,-0.0143,-0.4366,0,0,0,0,0.4453,0.0514,0.1704,2.1800,0.5670
offline_val,2576384,629,32,17,127.2075,2.0287,0.3967,-0.0301,-0.0678,0.5373,0,0,0,0,0.6748,-0.2109,-0.0485,2.6900,-0.5402
offline_val,2576384,629,32,18,99.0391,4.3339,1.0000,-0.0412,0.0145,-0.0177,0,0,0,0,1.0209,-0.9571,-0.6987,4.6099,-3.4227
offline_val,2576384,629,32,19,111.6338,3.6793,1.0000,-0.1093,-0.0323,-0.2733,0,0,0,0,1.3227,-0.0401,0.0496,4.9970,0.1525
offline_val,2576384,629,32,20,111.9682,2.7096,0.7912,-0.0352,0.0011,0.0175,0,0,0,0,1.1340,0.6463,0.5275,3.4750,2.0108
offline_val,2576384,629,32,21,-1.0000,0.0000,-0.0671,0.1720,0.4079,-0.0017,0,0,0,0,-0.1518,0.1769,0.9289,1.8255,-1.8094
offline_val,2576384,629,32,22,111.8522,3.8238,1.0000,-0.0614,-0.0036,-0.0860,0,0,0,0,1.3201,-0.1288,-0.0276,5.1426,-0.2299
offline_val,2576384,629,32,23,100.6962,5.0985,1.0000,-0.0369,0.0242,0.1057,0,0,0,0,1.1853,0.6304,0.5086,5.4284,3.4901
offline_val,2576384,629,32,24,101.6074,2.1338,0.6709,-0.0742,-0.0103,-0.3813,0,0,0,0,1.0441,0.5559,0.5278,2.8039,1.7741
offline_val,2576384,629,32,25,95.0049,3.4284,1.0000,-0.1243,-0.0237,-0.5564,0,0,0,0,1.2498,0.4702,0.3764,4.2778,2.1362
offline_val,2576384,629,32,26,99.8613,1.8537,0.2551,-0.0659,0.0262,-0.0350,0,0,0,0,0.5071,-0.0670,0.0795,2.3415,0.2483
offline_val,2576384,629,32,27,120.3732,1.7630,0.1660,0.0485,0.0952,-0.9790,0,0,0,0,0.2643,0.3095,0.6397,1.7447,1.2731
offline_val,2576384,629,32,28,115.3986,2.1229,0.7425,-0.0909,0.0175,0.0536,0,0,0,0,0.7878,-0.5923,-0.3544,2.7600,-1.3797
offline_val,2576384,629,32,29,96.7199,2.8168,1.0000,0.0654,0.0815,0.6199,0,0,0,0,0.9653,-0.9119,-0.6117,3.4564,-2.2656
offline_val,2576384,629,32,30,98.2996,4.1092,1.0000,-0.0221,0.0450,0.2459,0,0,0,0,1.2614,0.4269,0.3529,4.9717,2.2428
offline_val,2576384,629,32,31,99.1865,2.4116,0.7731,-0.0281,0.0800,0.4646,0,0,0,0,0.8875,-0.8651,-0.5994,3.0092,-2.0346
offline_val,2576384,629,32,32,122.0451,1.7944,0.2139,0.0075,0.0553,-0.5347,0,0,0,0,0.2334,0.3922,0.7307,1.6599,1.4892
offline_val,2576384,629,32,33,114.8964,5.4729,1.0000,-0.0174,0.0522,-0.4088,0,0,0,0,1.0239,0.8567,0.7104,5.2503,4.3358
offline_val,2576384,629,32,34,97.5498,4.7934,1.0000,0.0058,0.0765,0.5584,0,0,0,0,1.2908,0.2929,0.2872,5.7410,2.1482
offline_val,2576384,629,32,35,105.2272,1.8333,0.2075,0.0204,0.0576,0.5092,0,0,0,0,0.3628,0.4616,0.6926,1.7143,1.7039
offline_val,2576384,629,32,36,96.4867,3.7697,1.0000,-0.0439,0.0571,0.2844,0,0,0,0,1.2734,0.3877,0.3243,4.7069,2.0041
offline_val,2576384,629,32,37,112.3586,4.2458,1.0000,-0.0881,-0.0399,0.4680,0,0,0,0,1.1470,0.7038,0.5645,4.7403,2.9655
offline_val,2576384,629,32,38,113.1586,1.9202,0.3094,-0.0169,0.0452,-0.3354,0,0,0,0,0.5191,-0.1961,-0.1133,2.4252,-0.4297
offline_val,2576384,629,32,39,97.8730,2.7231,0.8164,0.0015,0.0089,-0.0674,0,0,0,0,1.2735,0.2502,0.2447,3.8456,1.1896
offline_val,2576384,629,32,40,157.3610,3.1724,1.0000,-0.1609,-0.1535,1.1441,0,0,0,0,1.3190,-0.1840,-0.0507,4.4327,-1.4215
offline_val,2576384,629,32,41,97.6431,1.9391,0.3551,-0.0201,0.0519,0.2814,0,0,0,0,0.4832,-0.5630,-0.4716,2.3053,-1.2582
offline_val,2576384,629,32,42,95.2921,3.5178,1.0000,-0.1435,-0.0377,-0.6893,0,0,0,0,0.8809,-1.0466,-0.7291,3.7979,-3.0616
offline_val,2576384,629,32,43,98.8050,4.6792,1.0000,-0.0241,0.0389,0.2163,0,0,0,0,1.3216,-0.0343,0.0603,5.9645,0.7092
offline_val,2576384,629,32,44,114.5197,1.9085,0.3392,-0.0074,0.0894,-0.7379,0,0,0,0,0.6448,0.4044,0.5781,2.2628,1.4171
offline_val,2576384,629,32,45,127.7316,5.3497,1.0000,-0.0475,0.0072,-0.1002,0,0,0,0,1.2143,-0.6011,-0.3889,5.9255,-3.2129
offline_val,2576384,629,32,46,174.8442,4.1784,1.0000,-0.0362,0.0278,-0.7983,0,0,0,0,1.3187,-0.1408,-0.0474,5.3992,-2.3040
offline_val,2576384,629,32,47,130.1926,2.3426,0.6860,-0.0732,0.0574,-0.5116,0,0,0,0,1.0952,-0.2260,-0.0992,3.3947,-0.7756
