phase,step,update,t,env_id,px_x,dist,end_d,end_x,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,19255552,600,84,10,112.5183,1.4791,1.5000,0.0000,0.0000,0.0000,0.0000,9.7295,1,1,0,0,0.7453,0.1369,0.4319,2.0910,0.7508
offline_val,19255552,600,84,11,96.3582,2.5456,1.5000,0.0000,0.2467,-0.0015,0.0424,-0.0005,0,0,0,0,0.4119,0.1970,0.5939,2.3546,1.8688
offline_val,19255552,600,84,12,101.2881,4.2457,1.5000,0.0000,0.1764,-0.0034,0.0962,0.0011,0,0,0,0,0.3089,0.0435,0.3474,4.1848,1.8095
offline_val,19255552,600,84,15,122.0587,6.4412,1.5000,0.0000,-0.1086,0.0063,0.0000,-0.0035,0,0,0,0,-0.3309,0.0451,-0.1049,6.0240,-1.1124
offline_val,19255552,600,84,16,42.6793,5.2821,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.2821,2.7432
offline_val,19255552,600,84,17,172.7080,5.2938,1.5000,0.0000,0.0577,-0.0106,-0.0811,-0.0007,0,0,0,0,-0.1005,-0.0718,-0.3006,4.2430,-3.9391
offline_val,19255552,600,84,18,112.5226,1.4784,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,1.6703,0.4567,0.3980,3.0354,1.0244
offline_val,19255552,600,84,19,113.1771,2.6168,1.5000,0.0000,0.0856,0.0034,-0.0279,-0.0016,0,0,0,0,-0.2124,0.0204,-0.3863,2.2028,-0.9869
offline_val,19255552,600,84,20,200.0817,5.1880,1.5000,0.0000,0.0006,-0.0186,-0.1187,0.0003,0,0,0,0,-0.2136,-0.0796,-0.1543,4.3867,-4.2598
offline_val,19255552,600,84,21,114.1002,2.4052,1.5000,0.0000,0.8938,-0.0447,0.0268,0.0008,0,0,0,0,1.6804,-0.1431,0.0179,4.0860,-0.1378
offline_val,19255552,600,84,23,187.8032,4.3044,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0072,-0.0053,-0.2085,3.7125,-3.2878
offline_val,19255552,600,84,24,91.3835,3.3418,1.5000,0.0000,-0.0863,0.0110,-0.0030,-0.0034,0,0,0,0,-0.3168,0.0429,-0.0213,3.0352,0.4877
offline_val,19255552,600,84,25,120.9390,5.7065,1.5000,0.0000,0.3183,-0.0159,-0.0298,-0.0004,0,0,0,0,0.3954,-0.2304,-0.5478,5.0680,-3.5284
offline_val,19255552,600,84,26,80.9505,4.8747,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0162,-0.0034,0.2372,4.4878,2.2444
offline_val,19255552,600,84,27,183.6950,2.5253,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,-0.0420,-0.0120,0.1411,2.6490,-0.9999
offline_val,19255552,600,84,28,107.5299,2.2136,1.5000,0.0000,0.8838,-0.0431,0.0679,0.0031,0,0,0,0,0.7671,0.3358,0.6087,2.5407,1.6624
offline_val,19255552,600,84,29,115.9937,2.8938,1.5000,0.0000,-0.1203,0.0015,-0.0033,-0.0035,0,0,0,0,-0.4100,0.0412,-0.1217,2.4519,-0.3960
offline_val,19255552,600,84,31,66.0554,5.3643,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.3643,1.8465
offline_val,19255552,600,85,0,189.3336,5.3880,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0167,-0.0051,-0.1056,5.0457,-3.6771
offline_val,19255552,600,85,1,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0004,0,0,0,0,0.0042,-0.0408,-0.3326,2.8622,2.7699
offline_val,19255552,600,85,2,118.0048,4.4917,1.5000,0.0000,0.5309,-0.0228,-0.0052,-0.0002,0,0,0,0,1.1290,-0.3477,-0.2994,5.3614,-1.8656
offline_val,19255552,600,85,3,104.5426,1.7351,1.5000,0.0000,0.0973,-0.0067,0.0110,-0.0023,0,0,0,0,0.3020,0.0494,0.2922,1.9356,0.6421
offline_val,19255552,600,85,4,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0004,0,0,0,0,-0.0102,-0.0264,-0.3334,5.0141,3.8918
offline_val,19255552,600,85,5,119.8859,2.9280,1.5000,0.0000,0.8264,-0.0426,-0.0107,0.0015,0,0,0,0,1.0490,-0.5739,-0.4941,3.5448,-2.1148
offline_val,19255552,600,85,6,96.6889,2.9573,1.5000,0.0000,0.3542,-0.0062,0.0892,0.0015,0,0,0,0,0.3740,0.1784,0.6327,2.5583,2.2007
offline_val,19255552,600,85,7,129.9115,5.9289,1.5000,0.0000,0.4294,-0.0128,0.0246,-0.0018,0,0,0,0,0.5019,-0.2654,-0.5106,5.2858,-3.8570
offline_val,19255552,600,85,8,83.9785,4.9766,1.5000,0.0000,0.1757,-0.0007,0.0039,-0.0022,0,0,0,0,0.5838,-0.0621,-0.0970,5.6382,0.4957
offline_val,19255552,600,85,9,98.1923,5.9051,1.5000,0.0000,0.0904,-0.0058,-0.0108,-0.0030,0,0,0,0,0.2850,-0.0890,-0.3622,6.0234,-1.6103
offline_val,19255552,600,85,11,96.5898,2.5365,1.5000,0.0000,0.2440,-0.0015,0.0347,-0.0008,0,0,0,0,0.4200,0.2024,0.5961,2.3546,1.8688
offline_val,19255552,600,85,12,102.0206,4.2404,1.5000,0.0000,0.1775,-0.0035,0.0895,0.0009,0,0,0,0,0.3156,0.0458,0.3531,4.1848,1.8095
offline_val,19255552,600,85,15,122.0368,6.4455,1.5000,0.0000,-0.1053,0.0061,-0.0024,-0.0034,0,0,0,0,-0.3351,0.0458,-0.1051,6.0240,-1.1124
offline_val,19255552,600,85,16,42.6793,5.2821,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.2821,2.7432
offline_val,19255552,600,85,17,171.8762,5.3039,1.5000,0.0000,0.0652,-0.0103,-0.0843,-0.0005,0,0,0,0,-0.0981,-0.0729,-0.3059,4.2430,-3.9391
offline_val,19255552,600,85,18,112.5226,1.4784,1.5000,0.0000,0.0000,0.0000,0.0000,9.7135,1,1,0,0,1.6703,0.4567,0.3980,3.0354,1.0244
offline_val,19255552,600,85,19,112.9610,2.6133,1.5000,0.0000,0.0864,0.0036,-0.0268,-0.0016,0,0,0,0,-0.2092,0.0193,-0.3880,2.2028,-0.9869
offline_val,19255552,600,85,20,198.6571,5.2130,1.5000,0.0000,0.0040,-0.0182,-0.1176,0.0002,0,0,0,0,-0.2135,-0.0803,-0.1617,4.3867,-4.2598
offline_val,19255552,600,85,21,114.2414,2.3694,1.5000,0.0000,0.8951,-0.0449,0.0251,0.0009,0,0,0,0,1.7163,-0.1442,0.0195,4.0860,-0.1378
offline_val,19255552,600,85,23,187.8032,4.3044,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0072,-0.0053,-0.2085,3.7125,-3.2878
offline_val,19255552,600,85,24,91.3946,3.3451,1.5000,0.0000,-0.0851,0.0110,-0.0032,-0.0034,0,0,0,0,-0.3202,0.0434,-0.0215,3.0352,0.4877
offline_val,19255552,600,85,25,120.7075,5.6947,1.5000,0.0000,0.3096,-0.0157,-0.0280,-0.0005,0,0,0,0,0.4057,-0.2374,-0.5495,5.0680,-3.5284
offline_val,19255552,600,85,26,80.9505,4.8747,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0162,-0.0034,0.2372,4.4878,2.2444
offline_val,19255552,600,85,27,183.6950,2.5253,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,-0.0420,-0.0120,0.1411,2.6490,-0.9999
offline_val,19255552,600,85,28,107.9092,2.1778,1.5000,0.0000,0.9037,-0.0452,0.0672,0.0032,0,0,0,0,0.7978,0.3550,0.6129,2.5407,1.6624
offline_val,19255552,600,85,29,115.9659,2.8986,1.5000,0.0000,-0.1197,0.0014,-0.0028,-0.0035,0,0,0,0,-0.4147,0.0418,-0.1219,2.4519,-0.3960
offline_val,19255552,600,85,31,66.0554,5.3643,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.3643,1.8465
offline_val,19255552,600,86,0,189.3336,5.3880,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0167,-0.0051,-0.1056,5.0457,-3.6771
offline_val,19255552,600,86,1,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0004,0,0,0,0,0.0042,-0.0408,-0.3326,2.8622,2.7699
offline_val,19255552,600,86,2,117.9595,4.4705,1.5000,0.0000,0.5313,-0.0227,-0.0056,-0.0002,0,0,0,0,1.1491,-0.3549,-0.2997,5.3614,-1.8656
offline_val,19255552,600,86,3,104.6142,1.7311,1.5000,0.0000,0.1011,-0.0068,0.0131,-0.0022,0,0,0,0,0.3059,0.0503,0.2931,1.9356,0.6421
offline_val,19255552,600,86,4,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0003,0,0,0,0,-0.0102,-0.0264,-0.3334,5.0141,3.8918
offline_val,19255552,600,86,5,119.8263,2.8953,1.5000,0.0000,0.8198,-0.0420,-0.0085,0.0014,0,0,0,0,1.0771,-0.5910,-0.4946,3.5448,-2.1148
offline_val,19255552,600,86,6,97.4942,2.9436,1.5000,0.0000,0.3987,-0.0082,0.1064,0.0023,0,0,0,0,0.3871,0.1875,0.6394,2.5583,2.2007
offline_val,19255552,600,86,7,130.1165,5.9116,1.5000,0.0000,0.4079,-0.0116,0.0194,-0.0018,0,0,0,0,0.5160,-0.2738,-0.5094,5.2858,-3.8570
offline_val,19255552,600,86,8,83.9522,4.9697,1.5000,0.0000,0.1751,-0.0009,0.0016,-0.0023,0,0,0,0,0.5908,-0.0628,-0.0969,5.6382,0.4957
offline_val,19255552,600,86,9,98.0948,5.9010,1.5000,0.0000,0.0928,-0.0058,-0.0099,-0.0029,0,0,0,0,0.2884,-0.0905,-0.3628,6.0234,-1.6103
offline_val,19255552,600,86,11,96.8191,2.5275,1.5000,0.0000,0.2393,-0.0015,0.0342,-0.0009,0,0,0,0,0.4280,0.2077,0.5983,2.3546,1.8688
offline_val,19255552,600,86,12,102.7685,4.2350,1.5000,0.0000,0.1790,-0.0034,0.0912,0.0010,0,0,0,0,0.3223,0.0481,0.3588,4.1848,1.8095
offline_val,19255552,600,86,15,122.0414,6.4499,1.5000,0.0000,-0.1089,0.0064,0.0007,-0.0036,0,0,0,0,-0.3394,0.0465,-0.1051,6.0240,-1.1124
offline_val,19255552,600,86,16,42.6793,5.2821,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.2821,2.7432
offline_val,19255552,600,86,17,171.0631,5.3135,1.5000,0.0000,0.0680,-0.0105,-0.0829,-0.0006,0,0,0,0,-0.0956,-0.0742,-0.3111,4.2430,-3.9391
offline_val,19255552,600,86,19,112.7845,2.6100,1.5000,0.0000,0.0847,0.0039,-0.0221,-0.0018,0,0,0,0,-0.2060,0.0181,-0.3894,2.2028,-0.9869
offline_val,19255552,600,86,20,197.2586,5.2375,1.5000,0.0000,0.0054,-0.0179,-0.1166,0.0002,0,0,0,0,-0.2134,-0.0811,-0.1690,4.3867,-4.2598
offline_val,19255552,600,86,21,114.3917,2.3332,1.5000,0.0000,0.9033,-0.0453,0.0261,0.0009,0,0,0,0,1.7524,-0.1453,0.0211,4.0860,-0.1378
offline_val,19255552,600,86,23,187.8032,4.3044,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0072,-0.0053,-0.2085,3.7125,-3.2878
offline_val,19255552,600,86,24,91.4084,3.3483,1.5000,0.0000,-0.0843,0.0109,-0.0028,-0.0033,0,0,0,0,-0.3236,0.0439,-0.0217,3.0352,0.4877
offline_val,19255552,600,86,25,120.5193,5.6828,1.5000,0.0000,0.3122,-0.0159,-0.0229,-0.0007,0,0,0,0,0.4160,-0.2445,-0.5509,5.0680,-3.5284
offline_val,19255552,600,86,26,80.9505,4.8747,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0162,-0.0034,0.2372,4.4878,2.2444
offline_val,19255552,600,86,27,183.6950,2.5253,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,-0.0420,-0.0120,0.1411,2.6490,-0.9999
offline_val,19255552,600,86,28,108.2662,2.1416,1.5000,0.0000,0.9111,-0.0458,0.0644,0.0031,0,0,0,0,0.8286,0.3745,0.6170,2.5407,1.6624
offline_val,19255552,600,86,29,115.9377,2.9034,1.5000,0.0000,-0.1197,0.0013,-0.0029,-0.0035,0,0,0,0,-0.4195,0.0424,-0.1220,2.4519,-0.3960
offline_val,19255552,600,86,31,66.0554,5.3643,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.3643,1.8465
offline_val,19255552,600,87,0,189.3336,5.3880,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0167,-0.0051,-0.1056,5.0457,-3.6771
offline_val,19255552,600,87,1,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0004,0,0,0,0,0.0042,-0.0408,-0.3326,2.8622,2.7699
offline_val,19255552,600,87,2,117.9110,4.4492,1.5000,0.0000,0.5362,-0.0230,-0.0059,-0.0001,0,0,0,0,1.1693,-0.3621,-0.3001,5.3614,-1.8656
offline_val,19255552,600,87,3,104.6343,1.7274,1.5000,0.0000,0.0936,-0.0068,0.0068,-0.0024,0,0,0,0,0.3096,0.0512,0.2935,1.9356,0.6421
offline_val,19255552,600,87,4,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0003,0,0,0,0,-0.0102,-0.0264,-0.3334,5.0141,3.8918
offline_val,19255552,600,87,5,119.7765,2.8624,1.5000,0.0000,0.8240,-0.0422,-0.0073,0.0013,0,0,0,0,1.1053,-0.6081,-0.4951,3.5448,-2.1148
offline_val,19255552,600,87,6,98.3524,2.9281,1.5000,0.0000,0.4417,-0.0104,0.1138,0.0028,0,0,0,0,0.4015,0.1977,0.6465,2.5583,2.2007
offline_val,19255552,600,87,7,130.3541,5.8932,1.5000,0.0000,0.4304,-0.0130,0.0230,-0.0018,0,0,0,0,0.5307,-0.2826,-0.5079,5.2858,-3.8570
offline_val,19255552,600,87,8,83.9674,4.9631,1.5000,0.0000,0.1743,-0.0004,0.0063,-0.0021,0,0,0,0,0.5977,-0.0635,-0.0965,5.6382,0.4957
offline_val,19255552,600,87,9,97.9910,5.8968,1.5000,0.0000,0.0963,-0.0057,-0.0106,-0.0029,0,0,0,0,0.2919,-0.0921,-0.3635,6.0234,-1.6103
offline_val,19255552,600,87,11,97.0518,2.5184,1.5000,0.0000,0.2448,-0.0017,0.0348,-0.0008,0,0,0,0,0.4361,0.2132,0.6004,2.3546,1.8688
offline_val,19255552,600,87,12,103.3779,4.2289,1.5000,0.0000,0.1854,-0.0032,0.0747,0.0005,0,0,0,0,0.3293,0.0506,0.3635,4.1848,1.8095
offline_val,19255552,600,87,15,122.0446,6.4542,1.5000,0.0000,-0.1097,0.0064,0.0006,-0.0036,0,0,0,0,-0.3437,0.0472,-0.1050,6.0240,-1.1124
offline_val,19255552,600,87,16,42.6793,5.2821,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.2821,2.7432
offline_val,19255552,600,87,17,170.2265,5.3230,1.5000,0.0000,0.0773,-0.0104,-0.0860,-0.0005,0,0,0,0,-0.0928,-0.0755,-0.3165,4.2430,-3.9391
offline_val,19255552,600,87,19,112.6237,2.6067,1.5000,0.0000,0.0832,0.0040,-0.0203,-0.0019,0,0,0,0,-0.2028,0.0170,-0.3907,2.2028,-0.9869
offline_val,19255552,600,87,20,195.9626,5.2599,1.5000,0.0000,0.0107,-0.0182,-0.1093,-0.0000,0,0,0,0,-0.2131,-0.0819,-0.1759,4.3867,-4.2598
offline_val,19255552,600,87,21,114.5082,2.2967,1.5000,0.0000,0.9105,-0.0462,0.0222,0.0010,0,0,0,0,1.7889,-0.1464,0.0225,4.0860,-0.1378
offline_val,19255552,600,87,23,187.8032,4.3044,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0072,-0.0053,-0.2085,3.7125,-3.2878
offline_val,19255552,600,87,24,91.4217,3.3516,1.5000,0.0000,-0.0838,0.0109,-0.0029,-0.0033,0,0,0,0,-0.3269,0.0444,-0.0219,3.0352,0.4877
offline_val,19255552,600,87,25,120.3264,5.6710,1.5000,0.0000,0.3087,-0.0157,-0.0233,-0.0007,0,0,0,0,0.4262,-0.2515,-0.5524,5.0680,-3.5284
offline_val,19255552,600,87,26,80.9505,4.8747,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0162,-0.0034,0.2372,4.4878,2.2444
offline_val,19255552,600,87,27,183.6950,2.5253,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,-0.0420,-0.0120,0.1411,2.6490,-0.9999
offline_val,19255552,600,87,28,108.6239,2.1048,1.5000,0.0000,0.9240,-0.0472,0.0647,0.0032,0,0,0,0,0.8599,0.3943,0.6211,2.5407,1.6624
offline_val,19255552,600,87,29,115.9084,2.9082,1.5000,0.0000,-0.1199,0.0013,-0.0030,-0.0035,0,0,0,0,-0.4242,0.0431,-0.1222,2.4519,-0.3960
offline_val,19255552,600,87,31,66.0554,5.3643,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.3643,1.8465
offline_val,19255552,600,88,0,189.3336,5.3880,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0167,-0.0051,-0.1056,5.0457,-3.6771
offline_val,19255552,600,88,1,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0004,0,0,0,0,0.0042,-0.0408,-0.3326,2.8622,2.7699
offline_val,19255552,600,88,2,117.8588,4.4277,1.5000,0.0000,0.5395,-0.0231,-0.0063,-0.0001,0,0,0,0,1.1896,-0.3693,-0.3005,5.3614,-1.8656
offline_val,19255552,600,88,3,104.6556,1.7237,1.5000,0.0000,0.0933,-0.0068,0.0069,-0.0024,0,0,0,0,0.3132,0.0520,0.2939,1.9356,0.6421
offline_val,19255552,600,88,4,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0004,0,0,0,0,-0.0102,-0.0264,-0.3334,5.0141,3.8918
offline_val,19255552,600,88,5,119.7454,2.8294,1.5000,0.0000,0.8267,-0.0423,-0.0050,0.0013,0,0,0,0,1.1336,-0.6253,-0.4954,3.5448,-2.1148
offline_val,19255552,600,88,6,99.2028,2.9118,1.5000,0.0000,0.4590,-0.0114,0.1130,0.0028,0,0,0,0,0.4164,0.2084,0.6536,2.5583,2.2007
offline_val,19255552,600,88,7,130.5597,5.8740,1.5000,0.0000,0.4544,-0.0148,0.0190,-0.0015,0,0,0,0,0.5463,-0.2920,-0.5067,5.2858,-3.8570
offline_val,19255552,600,88,8,84.0024,4.9567,1.5000,0.0000,0.1742,-0.0002,0.0085,-0.0020,0,0,0,0,0.6047,-0.0641,-0.0960,5.6382,0.4957
offline_val,19255552,600,88,9,97.9123,5.8927,1.5000,0.0000,0.0957,-0.0058,-0.0076,-0.0028,0,0,0,0,0.2954,-0.0937,-0.3640,6.0234,-1.6103
offline_val,19255552,600,88,11,97.3262,2.5089,1.5000,0.0000,0.2525,-0.0018,0.0399,-0.0006,0,0,0,0,0.4445,0.2188,0.6029,2.3546,1.8688
offline_val,19255552,600,88,12,103.7968,4.2224,1.5000,0.0000,0.1856,-0.0031,0.0520,-0.0003,0,0,0,0,0.3363,0.0531,0.3668,4.1848,1.8095
offline_val,19255552,600,88,15,122.0380,6.4586,1.5000,0.0000,-0.1086,0.0063,-0.0006,-0.0035,0,0,0,0,-0.3480,0.0479,-0.1051,6.0240,-1.1124
offline_val,19255552,600,88,16,42.6793,5.2821,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.2821,2.7432
offline_val,19255552,600,88,17,169.3674,5.3327,1.5000,0.0000,0.0794,-0.0101,-0.0887,-0.0004,0,0,0,0,-0.0899,-0.0769,-0.3221,4.2430,-3.9391
offline_val,19255552,600,88,19,112.4590,2.6033,1.5000,0.0000,0.0840,0.0040,-0.0207,-0.0018,0,0,0,0,-0.1997,0.0159,-0.3920,2.2028,-0.9869
offline_val,19255552,600,88,20,194.7137,5.2813,1.5000,0.0000,0.0118,-0.0181,-0.1062,-0.0001,0,0,0,0,-0.2128,-0.0827,-0.1825,4.3867,-4.2598
offline_val,19255552,600,88,21,114.5986,2.2600,1.5000,0.0000,0.9157,-0.0469,0.0192,0.0012,0,0,0,0,1.8255,-0.1475,0.0237,4.0860,-0.1378
offline_val,19255552,600,88,23,187.8032,4.3044,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0072,-0.0053,-0.2085,3.7125,-3.2878
offline_val,19255552,600,88,24,91.4348,3.3549,1.5000,0.0000,-0.0842,0.0109,-0.0029,-0.0034,0,0,0,0,-0.3303,0.0449,-0.0221,3.0352,0.4877
offline_val,19255552,600,88,25,120.1110,5.6589,1.5000,0.0000,0.3146,-0.0155,-0.0261,-0.0005,0,0,0,0,0.4366,-0.2586,-0.5541,5.0680,-3.5284
offline_val,19255552,600,88,26,80.9505,4.8747,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0162,-0.0034,0.2372,4.4878,2.2444
offline_val,19255552,600,88,27,183.6950,2.5253,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,-0.0420,-0.0120,0.1411,2.6490,-0.9999
offline_val,19255552,600,88,28,108.9214,2.0676,1.5000,0.0000,0.9359,-0.0488,0.0577,0.0030,0,0,0,0,0.8915,0.4145,0.6247,2.5407,1.6624
offline_val,19255552,600,88,29,115.8921,2.9130,1.5000,0.0000,-0.1198,0.0013,-0.0015,-0.0035,0,0,0,0,-0.4290,0.0437,-0.1223,2.4519,-0.3960
offline_val,19255552,600,88,31,66.0554,5.3643,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.3643,1.8465
offline_val,19255552,600,89,0,189.3336,5.3880,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0167,-0.0051,-0.1056,5.0457,-3.6771
offline_val,19255552,600,89,1,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0004,0,0,0,0,0.0042,-0.0408,-0.3326,2.8622,2.7699
offline_val,19255552,600,89,2,117.8101,4.4056,1.5000,0.0000,0.5543,-0.0238,-0.0059,-0.0000,0,0,0,0,1.2105,-0.3768,-0.3009,5.3614,-1.8656
offline_val,19255552,600,89,3,104.6677,1.7200,1.5000,0.0000,0.0945,-0.0068,0.0059,-0.0025,0,0,0,0,0.3169,0.0528,0.2943,1.9356,0.6421
offline_val,19255552,600,89,4,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0003,0,0,0,0,-0.0102,-0.0264,-0.3334,5.0141,3.8918
offline_val,19255552,600,89,5,119.7247,2.7959,1.5000,0.0000,0.8375,-0.0429,-0.0038,0.0013,0,0,0,0,1.1622,-0.6427,-0.4956,3.5448,-2.1148
offline_val,19255552,600,89,6,100.1216,2.8938,1.5000,0.0000,0.5003,-0.0137,0.1221,0.0033,0,0,0,0,0.4326,0.2202,0.6613,2.5583,2.2007
offline_val,19255552,600,89,7,130.7643,5.8542,1.5000,0.0000,0.4711,-0.0162,0.0187,-0.0014,0,0,0,0,0.5625,-0.3017,-0.5056,5.2858,-3.8570
offline_val,19255552,600,89,8,84.0304,4.9503,1.5000,0.0000,0.1733,-0.0002,0.0077,-0.0021,0,0,0,0,0.6116,-0.0648,-0.0955,5.6382,0.4957
offline_val,19255552,600,89,9,97.8449,5.8885,1.5000,0.0000,0.0964,-0.0058,-0.0062,-0.0028,0,0,0,0,0.2989,-0.0953,-0.3644,6.0234,-1.6103
offline_val,19255552,600,89,11,97.5792,2.4994,1.5000,0.0000,0.2555,-0.0020,0.0374,-0.0007,0,0,0,0,0.4529,0.2246,0.6053,2.3546,1.8688
offline_val,19255552,600,89,12,104.1562,4.2155,1.5000,0.0000,0.1886,-0.0029,0.0449,-0.0005,0,0,0,0,0.3434,0.0557,0.3696,4.1848,1.8095
offline_val,19255552,600,89,15,122.0392,6.4630,1.5000,0.0000,-0.1100,0.0064,0.0003,-0.0036,0,0,0,0,-0.3524,0.0487,-0.1050,6.0240,-1.1124
offline_val,19255552,600,89,16,42.6793,5.2821,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.2821,2.7432
offline_val,19255552,600,89,17,168.4691,5.3425,1.5000,0.0000,0.0902,-0.0100,-0.0935,-0.0002,0,0,0,0,-0.0866,-0.0784,-0.3280,4.2430,-3.9391
offline_val,19255552,600,89,19,112.3202,2.5999,1.5000,0.0000,0.0858,0.0037,-0.0175,-0.0020,0,0,0,0,-0.1965,0.0147,-0.3931,2.2028,-0.9869
offline_val,19255552,600,89,20,193.5240,5.3016,1.5000,0.0000,0.0152,-0.0178,-0.1022,-0.0002,0,0,0,0,-0.2123,-0.0835,-0.1890,4.3867,-4.2598
offline_val,19255552,600,89,21,114.6502,2.2230,1.5000,0.0000,0.9234,-0.0480,0.0148,0.0014,0,0,0,0,1.8625,-0.1485,0.0247,4.0860,-0.1378
offline_val,19255552,600,89,23,187.8032,4.3044,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0072,-0.0053,-0.2085,3.7125,-3.2878
offline_val,19255552,600,89,24,91.4485,3.3581,1.5000,0.0000,-0.0842,0.0109,-0.0028,-0.0033,0,0,0,0,-0.3336,0.0454,-0.0222,3.0352,0.4877
offline_val,19255552,600,89,25,119.9108,5.6469,1.5000,0.0000,0.3130,-0.0155,-0.0242,-0.0006,0,0,0,0,0.4469,-0.2657,-0.5556,5.0680,-3.5284
offline_val,19255552,600,89,26,80.9505,4.8747,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0162,-0.0034,0.2372,4.4878,2.2444
offline_val,19255552,600,89,27,183.6950,2.5253,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,-0.0420,-0.0120,0.1411,2.6490,-0.9999
offline_val,19255552,600,89,28,109.2195,2.0298,1.5000,0.0000,0.9480,-0.0498,0.0580,0.0030,0,0,0,0,0.9234,0.4351,0.6283,2.5407,1.6624
offline_val,19255552,600,89,29,115.8717,2.9177,1.5000,0.0000,-0.1190,0.0014,-0.0020,-0.0035,0,0,0,0,-0.4337,0.0444,-0.1224,2.4519,-0.3960
offline_val,19255552,600,89,31,66.0554,5.3643,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0000,0.0000,0.0000,5.3643,1.8465
offline_val,19255552,600,90,0,189.3336,5.3880,1.5000,0.0000,0.0000,0.0000,0.0000,-0.0030,0,0,0,0,0.0167,-0.0051,-0.1056,5.0457,-3.6771
offline_val,19255552,600,90,1,-1.0000,0.0000,1.5000,0.0000,0.0000,0.0000,0.0000,0.0004,0,0,0,0,0.0042,-0.0408,-0.3326,2.8622,2.7699
