phase,step,update,t,env_id,px_x,dist,end_d,end_x,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,1310720,160,1,18,-1.0000,0.0000,1.5000,0.0000,0.3605,0.0771,0.2718,-0.0041,0,0,0,0,0.0263,0.0065,0.0342,2.4851,-2.3359
offline_val,1310720,160,1,19,190.9481,5.5031,1.5000,0.0000,1.0000,-0.1464,-0.2226,0.0056,0,0,0,0,0.0799,-0.0124,-0.0283,5.4886,-3.4219
offline_val,1310720,160,1,20,214.2830,1.8208,1.5000,0.0000,-0.0757,-0.0784,-0.1912,0.0078,0,0,0,0,-0.0046,-0.0060,-0.0234,1.7830,-1.4436
offline_val,1310720,160,1,21,45.2263,3.7935,1.5000,0.0000,1.0000,0.0946,0.4029,0.0122,0,0,0,0,0.0799,0.0087,0.0517,3.7703,2.0998
offline_val,1310720,160,1,22,149.9532,5.8017,1.5000,0.0000,1.0000,-0.0989,-0.0570,0.0028,0,0,0,0,0.0800,-0.0078,-0.0063,5.8712,-1.6941
offline_val,1310720,160,1,23,34.3927,5.6846,1.5000,0.0000,1.0000,0.0605,0.3645,0.0085,0,0,0,0,0.0799,0.0060,0.0467,5.6042,3.5728
offline_val,1310720,160,1,24,108.5427,5.1916,1.5000,0.0000,1.0000,-0.0598,0.0703,0.0041,0,0,0,0,0.0800,-0.0046,0.0089,5.2702,0.1759
offline_val,1310720,160,1,25,63.3938,5.7537,1.5000,0.0000,1.0000,0.0758,0.3671,0.0102,0,0,0,0,0.0799,0.0077,0.0477,5.7271,2.3751
offline_val,1310720,160,1,26,132.0678,4.4800,1.5000,0.0000,1.0000,-0.0937,-0.0432,0.0031,0,0,0,0,0.0800,-0.0077,-0.0056,4.5562,-0.7063
offline_val,1310720,160,1,27,-1.0000,0.0000,1.5000,0.0000,1.0000,-0.0473,0.0355,-0.0498,0,0,0,0,0.0800,-0.0043,0.0015,2.9689,-2.5170
offline_val,1310720,160,1,28,223.4411,5.0508,1.5000,0.0000,1.0000,-0.0124,0.1598,-0.0066,0,0,0,0,0.0800,-0.0018,0.0148,5.1926,-4.1437
offline_val,1310720,160,1,29,-1.0000,0.0000,1.5000,0.0000,0.1733,0.1153,0.3985,0.0018,0,0,0,0,0.0129,0.0093,0.0499,3.4562,-3.1341
offline_val,1310720,160,1,30,92.2816,3.8782,1.5000,0.0000,1.0000,0.0812,0.2975,0.0115,0,0,0,0,0.0799,0.0071,0.0374,3.9340,0.7247
offline_val,1310720,160,1,31,15.3881,5.3223,1.5000,0.0000,1.0000,-0.0033,0.2381,0.0051,0,0,0,0,0.0800,0.0003,0.0308,5.2813,4.0145
offline_val,1310720,160,1,32,123.9854,3.6704,1.5000,0.0000,1.0000,-0.0748,-0.0694,0.0043,0,0,0,0,0.0800,-0.0064,-0.0091,3.7473,-0.3693
offline_val,1310720,160,1,33,79.5499,6.1344,1.5000,0.0000,1.0000,0.0625,0.3290,0.0103,0,0,0,0,0.0799,0.0060,0.0420,6.1463,1.7539
offline_val,1310720,160,1,34,126.0060,6.6053,1.5000,0.0000,1.0000,-0.0403,0.1231,-0.0022,0,0,0,0,0.0800,-0.0025,0.0167,6.6960,-0.5855
offline_val,1310720,160,1,35,125.1881,6.0367,1.5000,0.0000,1.0000,-0.1088,-0.0905,0.0050,0,0,0,0,0.0800,-0.0089,-0.0113,6.1095,-0.6738
offline_val,1310720,160,1,36,126.1016,6.5631,1.5000,0.0000,1.0000,-0.0585,0.0714,-0.0005,0,0,0,0,0.0800,-0.0044,0.0093,6.6493,-0.6367
offline_val,1310720,160,1,37,145.9355,2.1985,1.5000,0.0000,0.3584,-0.1626,-0.2451,0.0082,0,0,0,0,0.0265,-0.0134,-0.0318,2.2061,-0.6420
offline_val,1310720,160,1,38,69.2672,2.1203,1.5000,0.0000,1.0000,0.1181,0.4324,0.0150,0,0,0,0,0.0799,0.0112,0.0553,2.1593,0.8062
offline_val,1310720,160,1,39,11.3885,3.9839,1.5000,0.0000,1.0000,0.1416,0.3573,0.0109,0,0,0,0,0.0799,0.0121,0.0450,3.9246,3.1912
offline_val,1310720,160,1,40,73.6338,6.3369,1.5000,0.0000,1.0000,-0.0282,0.1359,0.0043,0,0,0,0,0.0800,-0.0017,0.0177,6.3838,1.9315
offline_val,1310720,160,1,41,153.5850,4.8969,1.5000,0.0000,1.0000,-0.1132,-0.1189,0.0045,0,0,0,0,0.0800,-0.0093,-0.0148,4.9537,-1.6074
offline_val,1310720,160,1,42,137.0091,5.0752,1.5000,0.0000,1.0000,-0.1334,-0.1671,0.0069,0,0,0,0,0.0799,-0.0112,-0.0213,5.1338,-1.0700
offline_val,1310720,160,1,43,120.1118,2.1959,1.5000,0.0000,0.8499,-0.1013,-0.0764,0.0045,0,0,0,0,0.0689,-0.0082,-0.0099,2.2634,-0.1634
offline_val,1310720,160,1,44,-1.0000,0.0000,1.5000,0.0000,0.3376,0.0580,0.2631,-0.0032,0,0,0,0,0.0234,0.0052,0.0340,4.6224,4.5538
offline_val,1310720,160,1,45,196.6322,3.5736,1.5000,0.0000,0.7625,-0.1216,-0.3654,0.0111,0,0,0,0,0.0601,-0.0103,-0.0459,3.5260,-2.4378
offline_val,1310720,160,1,46,146.3933,4.2179,1.5000,0.0000,1.0000,-0.1238,-0.1900,0.0071,0,0,0,0,0.0799,-0.0104,-0.0242,4.2703,-1.1991
offline_val,1310720,160,1,47,150.1783,2.8711,1.5000,0.0000,0.7914,-0.1097,-0.1225,0.0041,0,0,0,0,0.0632,-0.0091,-0.0158,2.9210,-0.8756
offline_val,1310720,160,1,48,96.0149,4.3744,1.5000,0.0000,1.0000,0.0069,0.1919,0.0078,0,0,0,0,0.0800,0.0016,0.0257,4.4395,0.6378
offline_val,1310720,160,1,49,106.1116,3.5343,1.5000,0.0000,1.0000,0.0106,0.1388,0.0067,0,0,0,0,0.0800,0.0015,0.0186,3.6108,0.2233
offline_val,1310720,160,1,50,90.2241,2.1517,1.5000,0.0000,0.8860,0.0575,0.3290,0.0120,0,0,0,0,0.0708,0.0056,0.0423,2.2057,0.4473
offline_val,1310720,160,1,51,135.5518,2.0375,1.5000,0.0000,0.5289,-0.1237,-0.0876,0.0031,0,0,0,0,0.0420,-0.0101,-0.0115,2.0752,-0.3930
offline_val,1310720,160,1,52,198.6393,5.0766,1.5000,0.0000,1.0000,-0.1577,-0.2292,0.0059,0,0,0,0,0.0799,-0.0133,-0.0296,5.0566,-3.4574
offline_val,1310720,160,1,53,39.7624,4.5729,1.5000,0.0000,1.0000,0.1455,0.4271,0.0122,0,0,0,0,0.0798,0.0122,0.0525,4.5166,2.7235
offline_val,1310720,160,1,54,215.8195,1.8075,1.5000,0.0000,0.1704,-0.0821,-0.2165,0.0079,0,0,0,0,0.0171,-0.0066,-0.0270,1.7860,-1.4607
offline_val,1310720,160,1,55,117.7920,2.4198,1.5000,0.0000,1.0000,-0.0380,-0.0547,0.0039,0,0,0,0,0.0800,-0.0034,-0.0074,2.4989,-0.1264
offline_val,1310720,160,1,56,187.0869,4.9033,1.5000,0.0000,1.0000,-0.1120,-0.2069,0.0055,0,0,0,0,0.0799,-0.0091,-0.0253,4.9120,-2.8904
offline_val,1310720,160,1,57,222.4388,1.7624,1.5000,0.0000,0.7227,-0.1060,-0.1765,0.0030,0,0,0,0,0.0603,-0.0086,-0.0216,1.7908,-1.5045
offline_val,1310720,160,1,58,161.0268,2.6215,1.5000,0.0000,0.5873,-0.1597,-0.2919,0.0095,0,0,0,0,0.0465,-0.0132,-0.0368,2.6309,-1.0719
offline_val,1310720,160,1,59,141.9225,3.5454,1.5000,0.0000,1.0000,-0.1131,-0.2242,0.0086,0,0,0,0,0.0799,-0.0097,-0.0284,3.6013,-0.9050
offline_val,1310720,160,1,60,189.7491,4.2421,1.5000,0.0000,1.0000,-0.1187,-0.2045,0.0056,0,0,0,0,0.0799,-0.0100,-0.0260,4.2564,-2.5904
offline_val,1310720,160,1,61,0.5099,1.7333,1.5000,0.0000,0.5929,0.0892,0.4525,0.9970,0,0,0,0,0.0447,0.0076,0.0560,1.6942,1.5502
offline_val,1310720,160,1,62,193.5240,5.5951,1.5000,0.0000,1.0000,-0.1042,-0.0536,0.0012,0,0,0,0,0.0800,-0.0082,-0.0057,5.6556,-3.4573
offline_val,1310720,160,1,63,10.9277,3.0088,1.5000,0.0000,0.3701,0.1081,0.4452,0.0160,0,0,0,0,0.0216,0.0091,0.0552,2.9001,2.4499
offline_val,1310720,160,1,64,133.1648,3.5600,1.5000,0.0000,1.0000,-0.1240,-0.1860,0.0080,0,0,0,0,0.0799,-0.0104,-0.0235,3.6257,-0.6584
offline_val,1310720,160,1,65,110.3678,3.8669,1.5000,0.0000,1.0000,-0.0139,0.0944,0.0053,0,0,0,0,0.0800,-0.0004,0.0136,3.9459,0.0995
offline_val,1310720,160,1,66,95.6536,3.7239,1.5000,0.0000,1.0000,0.0968,0.3346,0.0132,0,0,0,0,0.0799,0.0090,0.0429,3.7808,0.6243
offline_val,1310720,160,1,67,115.9929,5.2683,1.5000,0.0000,1.0000,-0.0508,0.0928,-0.0013,0,0,0,0,0.0800,-0.0036,0.0125,5.3499,-0.0956
offline_val,1310720,160,1,68,178.3966,3.4730,1.5000,0.0000,0.4191,-0.1435,-0.1790,0.0046,0,0,0,0,0.0338,-0.0116,-0.0228,3.4666,-1.8180
offline_val,1310720,160,1,69,169.0462,6.1775,1.5000,0.0000,1.0000,-0.0360,-0.0031,0.0006,0,0,0,0,0.0800,-0.0028,-0.0005,6.2562,-2.6461
offline_val,1310720,160,1,70,184.1387,6.0255,1.5000,0.0000,1.0000,-0.0553,0.0316,-0.0006,0,0,0,0,0.0800,-0.0044,0.0039,6.1180,-3.2377
offline_val,1310720,160,1,71,59.3992,2.7992,1.5000,0.0000,1.0000,0.1650,0.4321,0.0148,0,0,0,0,0.0798,0.0148,0.0548,2.8144,1.2695
offline_val,1310720,160,1,72,20.1834,5.3433,1.5000,0.0000,1.0000,0.0698,0.3473,0.0083,0,0,0,0,0.0799,0.0065,0.0439,5.2570,3.9129
offline_val,1310720,160,1,73,113.9506,3.0023,1.5000,0.0000,1.0000,-0.0670,-0.0352,0.0037,0,0,0,0,0.0800,-0.0054,-0.0041,3.0821,-0.0617
offline_val,1310720,160,1,74,198.1471,2.4036,1.5000,0.0000,0.2767,-0.1155,-0.3017,0.0101,0,0,0,0,0.0215,-0.0094,-0.0377,2.3648,-1.6504
offline_val,1310720,160,1,75,60.7373,1.9116,1.5000,0.0000,0.9212,0.0420,0.4285,0.0134,0,0,0,0,0.0768,0.0053,0.0561,1.9442,0.8455
offline_val,1310720,160,1,76,89.0410,4.7177,1.5000,0.0000,1.0000,0.0555,0.3114,0.0113,0,0,0,0,0.0799,0.0056,0.0401,4.7614,1.0055
offline_val,1310720,160,1,77,55.4601,4.9366,1.5000,0.0000,1.0000,0.0574,0.3231,0.0091,0,0,0,0,0.0799,0.0053,0.0403,4.9283,2.2937
offline_val,1310720,160,1,78,187.8804,3.2961,1.5000,0.0000,1.0000,-0.1349,-0.3161,0.0098,0,0,0,0,0.0799,-0.0117,-0.0409,3.2966,-2.0186
offline_val,1310720,160,1,79,81.8461,4.1121,1.5000,0.0000,1.0000,0.0128,0.2085,0.0074,0,0,0,0,0.0800,0.0021,0.0279,4.1645,1.0455
offline_val,1310720,160,1,80,122.3247,5.8221,1.5000,0.0000,1.0000,-0.0351,0.1191,-0.0022,0,0,0,0,0.0800,-0.0025,0.0153,5.9083,-0.3637
offline_val,1310720,160,1,81,80.0801,2.3545,1.5000,0.0000,1.0000,0.1317,0.3576,0.0133,0,0,0,0,0.0799,0.0118,0.0460,2.4060,0.6825
offline_val,1310720,160,1,82,-1.0000,0.0000,1.5000,0.0000,1.0000,0.0615,0.3865,-0.0463,0,0,0,0,0.0799,0.0058,0.0480,2.5798,2.4834
offline_val,1310720,160,1,83,68.1849,4.3337,1.5000,0.0000,1.0000,0.0428,0.2858,0.0090,0,0,0,0,0.0800,0.0040,0.0354,4.3606,1.5791
offline_val,1310720,160,1,84,71.3326,4.5739,1.5000,0.0000,1.0000,0.0905,0.3967,0.0126,0,0,0,0,0.0799,0.0087,0.0513,4.5763,1.6349
offline_val,1310720,160,1,85,194.6049,3.9514,1.5000,0.0000,0.8875,-0.1870,-0.3675,0.0112,0,0,0,0,0.0705,-0.0154,-0.0453,3.9071,-2.6374
offline_val,1310720,160,1,86,186.0636,3.3993,1.5000,0.0000,0.7760,-0.1346,-0.3229,0.0098,0,0,0,0,0.0600,-0.0111,-0.0405,3.3802,-2.0334
offline_val,1310720,160,1,87,142.8414,3.6873,1.5000,0.0000,1.0000,-0.1029,-0.1531,0.0061,0,0,0,0,0.0800,-0.0087,-0.0195,3.7499,-0.9326
offline_val,1310720,160,1,88,106.1137,5.5560,1.5000,0.0000,1.0000,-0.0756,0.0304,0.0026,0,0,0,0,0.0800,-0.0059,0.0040,5.6350,0.2611
offline_val,1310720,160,1,89,-1.0000,0.0000,1.5000,0.0000,0.1178,0.0916,0.3675,0.0026,0,0,0,0,0.0092,0.0073,0.0458,3.6020,-3.2465
offline_val,1310720,160,1,90,185.1678,4.6225,1.5000,0.0000,1.0000,-0.1222,-0.2440,0.0068,0,0,0,0,0.0799,-0.0103,-0.0302,4.6239,-2.6825
offline_val,1310720,160,1,91,11.7100,4.5556,1.5000,0.0000,1.0000,0.1065,0.4719,0.0137,0,0,0,0,0.0798,0.0098,0.0611,4.4178,3.7047
offline_val,1310720,160,1,92,183.0747,3.3750,1.5000,0.0000,0.8704,-0.1521,-0.3336,0.0104,0,0,0,0,0.0693,-0.0128,-0.0419,3.3661,-1.9497
offline_val,1310720,160,1,93,25.4580,3.5634,1.5000,0.0000,1.0000,0.1501,0.4237,0.0135,0,0,0,0,0.0798,0.0129,0.0549,3.5111,2.5153
offline_val,1310720,160,1,94,181.8172,4.7885,1.5000,0.0000,1.0000,-0.1170,-0.1495,0.0041,0,0,0,0,0.0800,-0.0096,-0.0182,4.8221,-2.6011
offline_val,1310720,160,1,95,66.1093,4.5632,1.5000,0.0000,1.0000,0.0344,0.2580,0.0079,0,0,0,0,0.0800,0.0038,0.0340,4.5872,1.7267
offline_val,1310720,160,1,96,85.6923,5.4342,1.5000,0.0000,1.0000,-0.0145,0.1645,0.0060,0,0,0,0,0.0800,-0.0006,0.0211,5.4904,1.1848
offline_val,1310720,160,1,97,-1.0000,0.0000,1.5000,0.0000,0.3283,0.1067,0.3762,-0.0022,0,0,0,0,0.0269,0.0088,0.0467,4.3335,4.0441
offline_val,1310720,160,1,98,82.1194,5.1311,1.5000,0.0000,1.0000,0.0919,0.3607,0.0121,0,0,0,0,0.0799,0.0086,0.0461,5.1526,1.3926
offline_val,1310720,160,1,99,-1.0000,0.0000,1.5000,0.0000,1.0000,-0.0690,-0.0344,-0.0499,0,0,0,0,0.0800,-0.0063,-0.0074,1.7029,-1.5193
offline_val,1310720,160,1,100,124.5826,4.0271,1.5000,0.0000,1.0000,-0.0940,-0.0600,0.0041,0,0,0,0,0.0800,-0.0077,-0.0076,4.1041,-0.4179
offline_val,1310720,160,1,101,87.0300,2.0724,1.5000,0.0000,0.8031,0.0186,0.3260,0.0110,0,0,0,0,0.0647,0.0027,0.0419,2.1190,0.4769
offline_val,1310720,160,1,102,-1.0000,0.0000,1.5000,0.0000,0.4732,0.0930,0.2953,-0.0087,0,0,0,0,0.0374,0.0077,0.0363,4.5326,-4.2555
offline_val,1310720,160,1,103,44.0451,4.5672,1.5000,0.0000,1.0000,0.0985,0.3956,0.0112,0,0,0,0,0.0799,0.0095,0.0500,4.5252,2.5600
offline_val,1310720,160,1,104,-1.0000,0.0000,1.5000,0.0000,1.0000,0.0000,0.2044,-0.0480,0,0,0,0,0.0800,-0.0001,0.0232,3.0313,-2.6379
offline_val,1310720,160,1,105,146.6240,5.7803,1.5000,0.0000,1.0000,-0.0835,-0.0059,0.0014,0,0,0,0,0.0800,-0.0064,0.0004,5.8610,-1.5034
offline_val,1310720,160,1,106,46.8960,3.3389,1.5000,0.0000,1.0000,0.1514,0.3940,0.0127,0,0,0,0,0.0798,0.0136,0.0494,3.3342,1.8051
offline_val,1310720,160,1,107,209.4687,2.2075,1.5000,0.0000,0.0503,-0.1077,-0.2624,0.0099,0,0,0,0,0.0036,-0.0084,-0.0321,2.1582,-1.6905
offline_val,1310720,160,1,108,138.4422,4.3022,1.5000,0.0000,1.0000,-0.1209,-0.1488,0.0063,0,0,0,0,0.0800,-0.0099,-0.0183,4.3658,-0.9408
offline_val,1310720,160,1,109,101.7526,2.1577,1.5000,0.0000,0.8933,-0.0166,0.1729,0.0067,0,0,0,0,0.0726,-0.0008,0.0227,2.2260,0.2138
offline_val,1310720,160,1,110,67.0661,2.4754,1.5000,0.0000,1.0000,0.1275,0.4180,0.0145,0,0,0,0,0.0798,0.0117,0.0538,2.5069,0.9768
offline_val,1310720,160,1,111,137.2909,2.4495,1.5000,0.0000,0.7366,-0.1159,-0.1536,0.0058,0,0,0,0,0.0581,-0.0098,-0.0205,2.4975,-0.5240
offline_val,1310720,160,1,112,-1.0000,0.0000,1.5000,0.0000,0.4154,-0.0409,-0.1322,-0.0074,0,0,0,0,0.0357,-0.0027,-0.0138,2.0192,-1.7769
offline_val,1310720,160,1,113,138.1137,2.6905,1.5000,0.0000,1.0000,-0.1030,-0.1603,0.0067,0,0,0,0,0.0800,-0.0088,-0.0207,2.7590,-0.5906
offline_val,1310720,160,1,114,66.8983,6.4336,1.5000,0.0000,1.0000,0.0841,0.3729,0.0101,0,0,0,0,0.0799,0.0081,0.0482,6.4012,2.4895
offline_val,1310720,160,1,115,176.7959,3.7483,1.5000,0.0000,0.7500,-0.1450,-0.2641,0.0077,0,0,0,0,0.0595,-0.0121,-0.0336,3.7445,-1.9567
offline_val,1310720,160,1,116,126.6436,2.7021,1.5000,0.0000,1.0000,-0.0684,-0.0579,0.0037,0,0,0,0,0.0800,-0.0057,-0.0075,2.7798,-0.3223
offline_val,1310720,160,1,117,66.0055,5.8169,1.5000,0.0000,1.0000,0.0803,0.2410,0.0071,0,0,0,0,0.0799,0.0067,0.0300,5.8341,2.1849
offline_val,1310720,160,1,118,56.5987,5.8389,1.5000,0.0000,1.0000,0.0509,0.3377,0.0088,0,0,0,0,0.0799,0.0051,0.0430,5.8092,2.6775
offline_val,1310720,160,1,119,-1.0000,0.0000,1.5000,0.0000,1.0000,0.0297,0.3480,-0.0466,0,0,0,0,0.0800,0.0031,0.0438,4.4722,-4.4546
offline_val,1310720,160,1,120,145.1280,2.5334,1.5000,0.0000,0.8373,-0.1220,-0.1750,0.0064,0,0,0,0,0.0680,-0.0102,-0.0226,2.5865,-0.6960
offline_val,1310720,160,1,121,114.9677,5.9652,1.5000,0.0000,1.0000,-0.0207,0.1547,-0.0036,0,0,0,0,0.0800,-0.0011,0.0201,6.0467,-0.0140
offline_val,1310720,160,1,122,139.3313,3.2033,1.5000,0.0000,1.0000,-0.1114,-0.1819,0.0074,0,0,0,0,0.0799,-0.0096,-0.0237,3.2668,-0.7412
offline_val,1310720,160,1,123,65.6104,5.1331,1.5000,0.0000,1.0000,0.0190,0.2501,0.0074,0,0,0,0,0.0800,0.0022,0.0316,5.1541,1.9475
offline_val,1310720,160,1,124,214.9491,2.2067,1.5000,0.0000,0.7751,-0.1328,-0.3004,0.0097,0,0,0,0,0.0649,-0.0107,-0.0357,2.2095,-1.7904
offline_val,1310720,160,1,125,53.6677,5.5834,1.5000,0.0000,1.0000,0.0117,0.2469,0.0064,0,0,0,0,0.0800,0.0020,0.0326,5.5809,2.6227
offline_val,1310720,160,1,126,98.2581,2.9167,1.5000,0.0000,1.0000,0.0916,0.3460,0.0140,0,0,0,0,0.0799,0.0090,0.0449,2.9802,0.4399
offline_val,1310720,160,1,127,63.4314,4.2004,1.5000,0.0000,1.0000,0.0949,0.3521,0.0110,0,0,0,0,0.0799,0.0084,0.0442,4.2086,1.7212
offline_val,1310720,160,2,0,119.0869,4.8961,1.5000,0.0000,1.0000,-0.0634,0.0495,0.0003,0,0,0,0,0.1200,-0.0071,0.0100,5.0185,-0.2182
offline_val,1310720,160,2,1,3.4575,3.5293,1.5000,0.0000,0.7049,0.1486,0.5459,0.9970,0,0,0,0,0.0506,0.0156,0.0799,3.3395,3.1582
offline_val,1310720,160,2,2,97.0478,2.4312,1.5000,0.0000,1.0000,0.0512,0.2227,0.0092,0,0,0,0,0.1199,0.0085,0.0430,2.5371,0.3850
offline_val,1310720,160,2,3,116.5463,6.2412,1.5000,0.0000,1.0000,-0.0315,0.1370,-0.0029,0,0,0,0,0.1200,-0.0025,0.0264,6.3647,-0.0502
offline_val,1310720,160,2,4,101.1781,6.2780,1.5000,0.0000,1.0000,0.0041,0.2218,0.0091,0,0,0,0,0.1200,0.0027,0.0436,6.3698,0.7851
offline_val,1310720,160,2,5,44.2679,6.0604,1.5000,0.0000,1.0000,0.0060,0.2140,0.0049,0,0,0,0,0.1200,0.0023,0.0402,6.0519,3.3186
offline_val,1310720,160,2,6,158.6094,6.0646,1.5000,0.0000,1.0000,-0.0722,0.0041,0.0008,0,0,0,0,0.1200,-0.0081,0.0025,6.1900,-2.1105
offline_val,1310720,160,2,7,195.7348,4.6727,1.5000,0.0000,0.8952,-0.1405,-0.3108,0.0083,0,0,0,0,0.1071,-0.0206,-0.0616,4.5904,-3.2341
offline_val,1310720,160,2,8,194.7227,4.6105,1.5000,0.0000,1.0000,-0.1424,-0.2370,0.0064,0,0,0,0,0.1197,-0.0192,-0.0463,4.5930,-3.0868
offline_val,1310720,160,2,9,90.7226,2.5872,1.5000,0.0000,1.0000,0.0972,0.3035,0.0119,0,0,0,0,0.1197,0.0160,0.0606,2.6772,0.5842
offline_val,1310720,160,2,10,63.3560,5.5596,1.5000,0.0000,1.0000,0.0292,0.2787,0.0078,0,0,0,0,0.1199,0.0068,0.0560,5.5575,2.3408
offline_val,1310720,160,2,11,155.8641,2.1229,1.5000,0.0000,0.6735,-0.1471,-0.2013,0.0067,0,0,0,0,0.0818,-0.0188,-0.0392,2.1757,-0.7991
offline_val,1310720,160,2,12,130.1696,4.1029,1.5000,0.0000,1.0000,-0.1123,-0.1164,0.0057,0,0,0,0,0.1199,-0.0145,-0.0221,4.2094,-0.6635
offline_val,1310720,160,2,13,72.6998,3.6606,1.5000,0.0000,1.0000,0.1145,0.3461,0.0118,0,0,0,0,0.1197,0.0153,0.0650,3.7025,1.3287
offline_val,1310720,160,2,14,50.6281,4.1484,1.5000,0.0000,1.0000,0.1198,0.4067,0.0123,0,0,0,0,0.1196,0.0172,0.0757,4.1117,2.2331
offline_val,1310720,160,2,15,89.6580,2.0629,1.5000,0.0000,0.9033,0.0033,0.2821,0.0097,0,0,0,0,0.1117,0.0034,0.0547,2.1526,0.4609
offline_val,1310720,160,2,16,78.6039,4.5207,1.5000,0.0000,1.0000,0.0191,0.2089,0.0071,0,0,0,0,0.1200,0.0040,0.0394,4.5926,1.3121
offline_val,1310720,160,2,17,-1.0000,0.0000,1.5000,0.0000,0.1735,0.1216,0.4076,0.0018,0,0,0,0,0.0202,0.0149,0.0762,4.2342,-3.9856
offline_val,1310720,160,2,18,-1.0000,0.0000,1.5000,0.0000,0.4108,0.0803,0.2784,-0.0060,0,0,0,0,0.0426,0.0103,0.0517,2.4851,-2.3359
offline_val,1310720,160,2,19,189.0318,5.5054,1.5000,0.0000,1.0000,-0.1414,-0.2091,0.0053,0,0,0,0,0.1197,-0.0192,-0.0415,5.4886,-3.4219
offline_val,1310720,160,2,20,211.1765,1.8423,1.5000,0.0000,-0.1024,-0.0834,-0.2004,0.0082,0,0,0,0,-0.0088,-0.0093,-0.0360,1.7830,-1.4436
offline_val,1310720,160,2,21,48.8128,3.7999,1.5000,0.0000,1.0000,0.0992,0.4000,0.0122,0,0,0,0,0.1196,0.0147,0.0768,3.7703,2.0998
offline_val,1310720,160,2,22,149.4875,5.7689,1.5000,0.0000,1.0000,-0.1031,-0.0700,0.0032,0,0,0,0,0.1200,-0.0122,-0.0107,5.8712,-1.6941
offline_val,1310720,160,2,23,37.8801,5.7176,1.5000,0.0000,1.0000,0.0576,0.3584,0.0085,0,0,0,0,0.1198,0.0101,0.0692,5.6042,3.5728
offline_val,1310720,160,2,24,109.0151,5.1521,1.5000,0.0000,1.0000,-0.0609,0.0670,0.0040,0,0,0,0,0.1200,-0.0067,0.0131,5.2702,0.1759
offline_val,1310720,160,2,25,66.4419,5.7586,1.5000,0.0000,1.0000,0.0704,0.3521,0.0100,0,0,0,0,0.1197,0.0124,0.0699,5.7271,2.3751
offline_val,1310720,160,2,26,131.7445,4.4419,1.5000,0.0000,1.0000,-0.0938,-0.0456,0.0032,0,0,0,0,0.1200,-0.0116,-0.0085,4.5562,-0.7063
offline_val,1310720,160,2,27,-1.0000,0.0000,1.5000,0.0000,1.0000,-0.0057,0.1786,-0.0482,0,0,0,0,0.1200,-0.0045,0.0128,2.9689,-2.5170
offline_val,1310720,160,2,28,-1.0000,0.0000,1.5000,0.0000,1.0000,0.0176,0.2727,-2.0473,0,0,0,0,0.1200,-0.0005,0.0319,5.1926,-4.1437
offline_val,1310720,160,2,29,-1.0000,0.0000,1.5000,0.0000,0.1689,0.1206,0.4070,0.0019,0,0,0,0,0.0194,0.0144,0.0754,3.4562,-3.1341
offline_val,1310720,160,2,30,94.6349,3.8479,1.5000,0.0000,1.0000,0.0711,0.2877,0.0113,0,0,0,0,0.1198,0.0115,0.0555,3.9340,0.7247
offline_val,1310720,160,2,31,17.7656,5.3410,1.5000,0.0000,1.0000,-0.0035,0.2450,0.0053,0,0,0,0,0.1200,0.0014,0.0462,5.2813,4.0145
offline_val,1310720,160,2,32,123.4282,3.6318,1.5000,0.0000,1.0000,-0.0733,-0.0688,0.0043,0,0,0,0,0.1200,-0.0096,-0.0134,3.7473,-0.3693
offline_val,1310720,160,2,33,82.1390,6.1224,1.5000,0.0000,1.0000,0.0566,0.3112,0.0101,0,0,0,0,0.1198,0.0100,0.0616,6.1463,1.7539
offline_val,1310720,160,2,34,127.0584,6.5600,1.5000,0.0000,1.0000,-0.0429,0.1181,-0.0020,0,0,0,0,0.1200,-0.0035,0.0241,6.6960,-0.5855
offline_val,1310720,160,2,35,124.4955,5.9996,1.5000,0.0000,1.0000,-0.1059,-0.0811,0.0047,0,0,0,0,0.1199,-0.0136,-0.0164,6.1095,-0.6738
offline_val,1310720,160,2,36,126.7378,6.5200,1.5000,0.0000,1.0000,-0.0582,0.0704,-0.0004,0,0,0,0,0.1200,-0.0063,0.0137,6.6493,-0.6367
offline_val,1310720,160,2,37,143.7610,2.1909,1.5000,0.0000,0.3831,-0.1572,-0.2281,0.0077,0,0,0,0,0.0417,-0.0202,-0.0461,2.2061,-0.6420
offline_val,1310720,160,2,38,72.4720,2.0969,1.5000,0.0000,1.0000,0.1037,0.4090,0.0142,0,0,0,0,0.1196,0.0176,0.0810,2.1593,0.8062
offline_val,1310720,160,2,39,15.1980,4.0102,1.5000,0.0000,1.0000,0.1344,0.3572,0.0107,0,0,0,0,0.1196,0.0193,0.0674,3.9246,3.1912
offline_val,1310720,160,2,40,74.5412,6.3116,1.5000,0.0000,1.0000,-0.0307,0.1298,0.0042,0,0,0,0,0.1200,-0.0023,0.0258,6.3838,1.9315
offline_val,1310720,160,2,41,152.7453,4.8678,1.5000,0.0000,1.0000,-0.1120,-0.1153,0.0044,0,0,0,0,0.1199,-0.0144,-0.0221,4.9537,-1.6074
offline_val,1310720,160,2,42,135.7165,5.0443,1.5000,0.0000,1.0000,-0.1300,-0.1562,0.0066,0,0,0,0,0.1198,-0.0172,-0.0311,5.1338,-1.0700
