update,step,done,success,fail,timeout,success_rate,fail_rate,timeout_rate,pi_loss,v_loss,teacher_loss,entropy,kl,std_mean,std_min,std_max,teacher_coef
914,7487488,28,27,0,1,0.9642857142857143,0.0,0.03571428571428571,0.006396672973642126,8.784956234693528,0.0,-4.935808229446411,0.043222477263771,0.05096316337585449,0.02624533139169216,0.0749097540974617,0.0
915,7495680,38,34,0,4,0.8947368421052632,0.0,0.10526315789473684,0.006564702960895374,9.6939648270607,0.0,-4.934560173749924,0.0630748757685069,0.05100841447710991,0.026235830038785934,0.07482863962650299,0.0
916,7503872,46,41,0,5,0.8913043478260869,0.0,0.10869565217391304,0.007513408979866654,11.742297232151031,0.0,-4.933564537763596,0.02911109520791797,0.051068928092718124,0.026259271427989006,0.075086310505867,0.0
917,7512064,43,40,0,3,0.9302325581395349,0.0,0.06976744186046512,0.010273354063974694,10.43177272081375,0.0,-4.924225896596909,0.04856412368681049,0.051374927163124084,0.02623257040977478,0.07556921988725662,0.0
918,7520256,33,28,0,6,0.8484848484848485,0.0,0.18181818181818182,0.006503515288932249,7.211227297782898,0.0,-4.9135043859481815,0.026774003195168917,0.051595788449048996,0.0261522326618433,0.07633643597364426,0.0
919,7528448,34,28,0,6,0.8235294117647058,0.0,0.17647058823529413,0.007332530044368468,7.333775442838669,0.0,-4.916521185636521,0.03592966965661617,0.051422812044620514,0.0261506550014019,0.07653245329856873,0.0
920,7536640,39,35,0,4,0.8974358974358975,0.0,0.10256410256410256,0.006840910925529897,7.641646873950958,0.0,-4.924753981828689,0.026847469773201738,0.05137915536761284,0.026048248633742332,0.07654424011707306,0.0
921,7544832,33,29,0,4,0.8787878787878788,0.0,0.12121212121212122,0.0031949774827808143,7.008674895763397,0.0,-4.940361672639847,0.0242664970777696,0.05092446506023407,0.025732019916176796,0.07597596943378448,0.0
922,7553024,45,38,0,7,0.8444444444444444,0.0,0.15555555555555556,0.009292963531333954,9.709759390354156,0.0,-4.958225977420807,0.048430268424272074,0.050949566066265106,0.025453954935073853,0.07587812095880508,0.0
923,7561216,42,37,0,5,0.8809523809523809,0.0,0.11904761904761904,0.008010363898938522,8.934811532497406,0.0,-4.963488423824311,0.045776809132075866,0.05072125047445297,0.02543199062347412,0.07539249956607819,0.0
924,7569408,43,39,0,4,0.9069767441860465,0.0,0.09302325581395349,0.006776873324997723,8.976341390609742,0.0,-4.970757389068604,0.03543935478519415,0.05063926801085472,0.025408929213881493,0.07496295869350433,0.0
925,7577600,46,42,0,4,0.9130434782608695,0.0,0.08695652173913043,0.006281381272128783,9.274357438087463,0.0,-4.97018216252327,0.031247597408946604,0.05074479430913925,0.025448888540267944,0.07534521818161011,0.0
926,7585792,35,33,0,2,0.9428571428571428,0.0,0.05714285714285714,0.004881528179976158,7.905007302761078,0.0,-4.969063687324524,0.0435721667658072,0.0507727786898613,0.02517281472682953,0.07585513591766357,0.0
927,7593984,41,39,0,2,0.9512195121951219,0.0,0.04878048780487805,0.020803573174634948,9.42187666296959,0.0,-4.976532524824142,0.07969248850422446,0.050770871341228485,0.025069907307624817,0.07584567368030548,0.0
928,7602176,28,27,0,1,0.9642857142857143,0.0,0.03571428571428571,0.006819584680488333,8.249176228046418,0.0,-4.9883036673069,0.027373747865203767,0.05033780261874199,0.024879084900021553,0.07488900423049927,0.0
929,7610368,48,40,0,8,0.8333333333333334,0.0,0.16666666666666666,0.007366961654042825,10.83895777463913,0.0,-5.005946844816208,0.029007626060047188,0.05004129931330681,0.024898964911699295,0.0743471160531044,0.0
930,7618560,43,37,0,6,0.8604651162790697,0.0,0.13953488372093023,0.004162472311872989,10.696905946731567,0.0,-5.019415777921677,0.02273600457410794,0.04977848380804062,0.024964822456240654,0.07388535887002945,0.0
931,7626752,40,37,0,3,0.925,0.0,0.075,0.005171886086463929,10.744674718379974,0.0,-5.019566869735717,0.031182714136957657,0.04999986290931702,0.02508688159286976,0.07472854852676392,0.0
932,7634944,33,30,0,3,0.9090909090909091,0.0,0.09090909090909091,0.006316981208510697,9.196113133430481,0.0,-5.016111540794372,0.03436894530605059,0.050005629658699036,0.025048673152923584,0.07505976408720016,0.0
933,7643136,43,42,0,1,0.9767441860465116,0.0,0.023255813953488372,0.006878947824588977,12.02734670639038,0.0,-5.007304173707962,0.03356083209218923,0.05033215507864952,0.02522987127304077,0.07549392431974411,0.0
934,7651328,48,46,0,2,0.9583333333333334,0.0,0.041666666666666664,0.007440664869500324,12.851236164569855,0.0,-4.994692891836166,0.032034078137076,0.05029771849513054,0.02537248097360134,0.07507959753274918,0.0
935,7659520,37,36,0,1,0.972972972972973,0.0,0.02702702702702703,0.006324289194890298,10.740199840068817,0.0,-4.99164834022522,0.035978124108805784,0.05042225122451782,0.025439541786909103,0.07581419497728348,0.0
936,7667712,52,50,0,2,0.9615384615384616,0.0,0.038461538461538464,0.007077700790250674,15.137781631946563,0.0,-4.985695934295654,0.027846467493509407,0.05064385384321213,0.025547310709953308,0.07636864483356476,0.0
937,7675904,49,44,0,5,0.8979591836734694,0.0,0.10204081632653061,0.006654328142758459,12.036973702907563,0.0,-4.963808298110962,0.047616404757718556,0.05107639357447624,0.025744367390871048,0.07702262699604034,0.0
938,7684096,34,33,0,1,0.9705882352941176,0.0,0.029411764705882353,0.007839153124950825,10.64463975429535,0.0,-4.955696988105774,0.0367034069597139,0.05091959238052368,0.025714915245771408,0.07698571681976318,0.0
939,7692288,42,41,0,1,0.9761904761904762,0.0,0.023809523809523808,0.003032226912910119,13.627810227870942,0.0,-4.968694579601288,0.023795785644324496,0.05071214586496353,0.02565377578139305,0.0766206681728363,0.0
940,7700480,41,41,0,0,1.0,0.0,0.0,0.004474600241519511,11.105583727359772,0.0,-4.971340447664261,0.02345959354424849,0.05080941319465637,0.025622578337788582,0.07661012560129166,0.0
941,7708672,34,33,0,1,0.9705882352941176,0.0,0.029411764705882353,0.0042587713804095985,9.54108897447586,0.0,-4.969589495658875,0.020407849123876075,0.05080445110797882,0.025549115613102913,0.07671955972909927,0.0
942,7716864,45,42,0,3,0.9333333333333333,0.0,0.06666666666666667,0.010049871722003445,9.307972776889802,0.0,-4.969416636228561,0.06043718631699448,0.05092066526412964,0.025528527796268463,0.07702916115522385,0.0
943,7725056,38,35,0,3,0.9210526315789473,0.0,0.07894736842105263,0.003662220190744847,8.910900050401688,0.0,-4.964753246307373,0.028480454059899785,0.05099790543317795,0.02561218850314617,0.07737361639738083,0.0
944,7733248,37,36,0,1,0.972972972972973,0.0,0.02702702702702703,0.0026222886168397962,10.097156083583831,0.0,-4.961573219299316,0.02559632585180225,0.051084231585264206,0.025554846972227097,0.07787442952394485,0.0
945,7741440,48,43,0,5,0.8958333333333334,0.0,0.10416666666666667,0.005966182690463029,11.885943913459778,0.0,-4.9599526703357695,0.028081092073989566,0.05120265483856201,0.025594627484679222,0.07834329456090927,0.0
946,7749632,38,36,0,2,0.9473684210526315,0.0,0.05263157894736842,0.015830664281384087,10.143404346704482,0.0,-4.955179572105408,0.05243047584081069,0.05134173482656479,0.025696175172924995,0.07856979221105576,0.0
947,7757824,39,31,0,8,0.7948717948717948,0.0,0.20512820512820512,0.004407733358675614,10.11319613456726,0.0,-4.9537054002285,0.024841709350585005,0.05116712674498558,0.02548826113343239,0.07821734994649887,0.0
948,7766016,35,31,0,4,0.8857142857142857,0.0,0.11428571428571428,0.008184569916920736,9.275601267814636,0.0,-4.971170449256897,0.04224101830914151,0.05094856768846512,0.025276480242609978,0.07811690121889114,0.0
949,7774208,42,40,0,2,0.9523809523809523,0.0,0.047619047619047616,0.0024706851167138667,10.842877662181854,0.0,-4.96656596660614,0.022864856776141095,0.051345907151699066,0.02544017881155014,0.07897979021072388,0.0
950,7782400,38,35,0,3,0.9210526315789473,0.0,0.07894736842105263,0.004822958295699209,9.84524295926094,0.0,-4.957152950763702,0.03378598204435548,0.05134008452296257,0.025375906378030777,0.07901866734027863,0.0
951,7790592,42,37,0,5,0.8809523809523809,0.0,0.11904761904761904,0.006850362449767999,10.204020166397095,0.0,-4.963632249832154,0.03742015997704584,0.05108551308512688,0.025281108915805817,0.07855814695358276,0.0
952,7798784,39,36,0,3,0.9230769230769231,0.0,0.07692307692307693,0.006560923461802304,10.155734753608703,0.0,-4.973225486278534,0.02916679496265715,0.05114736407995224,0.02517027035355568,0.07866799831390381,0.0
953,7806976,34,29,0,5,0.8529411764705882,0.0,0.14705882352941177,0.01734956883592531,9.039248287677765,0.0,-4.97160866856575,0.04735369264817564,0.05112440511584282,0.02527785487473011,0.07847969233989716,0.0
954,7815168,43,40,0,3,0.9302325581395349,0.0,0.06976744186046512,0.004427820123964921,10.765829634666442,0.0,-4.968693804740906,0.03691426047153072,0.05122514069080353,0.025101516395807266,0.07898201793432236,0.0
955,7823360,47,41,0,6,0.8723404255319149,0.0,0.1276595744680851,0.006200547271873802,10.747882997989654,0.0,-4.964176118373871,0.029242807913396972,0.051587074995040894,0.025067461654543877,0.07983075082302094,0.0
956,7831552,42,40,0,2,0.9523809523809523,0.0,0.047619047619047616,0.00895855733542703,11.097597515583038,0.0,-4.951515209674835,0.03470120718266116,0.051834091544151306,0.02512657269835472,0.0804843157529831,0.0
957,7839744,42,40,0,2,0.9523809523809523,0.0,0.047619047619047616,0.008760576890199444,11.283896255493165,0.0,-4.9386511743068695,0.046849729730456605,0.05202282965183258,0.0251724012196064,0.08076786249876022,0.0
958,7847936,48,47,0,1,0.9791666666666666,0.0,0.020833333333333332,0.006303338712314144,12.645762133598328,0.0,-4.932463604211807,0.03407101439661346,0.05207166075706482,0.025274792686104774,0.08102934062480927,0.0
959,7856128,43,41,0,2,0.9534883720930233,0.0,0.046511627906976744,0.0037886118225287646,10.246350002288818,0.0,-4.929735219478607,0.021457925616414287,0.05211646109819412,0.025360040366649628,0.08136840164661407,0.0
960,7864320,43,41,0,2,0.9534883720930233,0.0,0.046511627906976744,0.006028468583826907,11.59959146976471,0.0,-4.924111711978912,0.023715408520365598,0.052311502397060394,0.02544969692826271,0.08187734335660934,0.0
961,7872512,37,36,0,1,0.972972972972973,0.0,0.02702702702702703,0.012893235648516566,10.525490701198578,0.0,-4.919174212217331,0.04552983622997999,0.0523449145257473,0.02564891055226326,0.08217364549636841,0.0
962,7880704,53,50,0,3,0.9433962264150944,0.0,0.05660377358490566,0.0054944397415965796,11.624460661411286,0.0,-4.904104781150818,0.023906155744043645,0.0526953861117363,0.025923842564225197,0.08237594366073608,0.0
963,7888896,41,38,0,3,0.926829268292683,0.0,0.07317073170731707,0.0039056916255503895,9.331652337312699,0.0,-4.897696036100387,0.021661164979741444,0.0525951012969017,0.02568986639380455,0.08262357860803604,0.0
964,7897088,41,36,0,5,0.8780487804878049,0.0,0.12195121951219512,0.005631137127056718,9.776996785402298,0.0,-4.905825066566467,0.031079960851639044,0.05268102139234543,0.02570360153913498,0.08341293781995773,0.0
965,7905280,39,38,0,1,0.9743589743589743,0.0,0.02564102564102564,0.009140270808711649,9.163935822248458,0.0,-4.906677895784378,0.034516281567630355,0.052690424025058746,0.025622474029660225,0.0837736576795578,0.0
966,7913472,33,31,0,2,0.9393939393939394,0.0,0.06060606060606061,0.008993824096978641,8.28645625114441,0.0,-4.911152774095536,0.037148404445906634,0.052729927003383636,0.02548615261912346,0.0840323343873024,0.0
967,7921664,38,34,0,4,0.8947368421052632,0.0,0.10526315789473684,0.0073127515846863386,9.49628159403801,0.0,-4.913463652133942,0.1598280446298304,0.05255037173628807,0.025660132989287376,0.08330848067998886,0.0
968,7929856,43,39,0,4,0.9069767441860465,0.0,0.09302325581395349,0.0040392731840256605,9.159908825159073,0.0,-4.91635165810585,0.01952804519532947,0.05238413065671921,0.025710606947541237,0.08287294954061508,0.0
969,7938048,30,26,0,4,0.8666666666666667,0.0,0.13333333333333333,0.004248839017236605,6.005753064155579,0.0,-4.927426695823669,0.016516996161954012,0.05214669927954674,0.025540338829159737,0.0825776755809784,0.0
970,7946240,32,23,0,9,0.71875,0.0,0.28125,0.0035979411331936717,6.159962159395218,0.0,-4.946393442153931,0.021312602973193862,0.05168089270591736,0.025356419384479523,0.08164842426776886,0.0
971,7954432,33,24,0,9,0.7272727272727273,0.0,0.2727272727272727,0.008219958428526297,6.428601014614105,0.0,-4.961482161283493,0.029687489417847247,0.05157021805644035,0.025265784934163094,0.08118215948343277,0.0
972,7962624,28,22,0,6,0.7857142857142857,0.0,0.21428571428571427,0.007498879148624837,5.297226047515869,0.0,-4.970220273733139,0.0302441707754042,0.051418401300907135,0.025118954479694366,0.08104389905929565,0.0
973,7970816,32,22,0,10,0.6875,0.0,0.3125,0.004242567386245355,5.4571368336677555,0.0,-4.988543999195099,0.03563840585120488,0.0510135218501091,0.02472713217139244,0.08017879724502563,0.0
974,7979008,35,26,0,9,0.7428571428571429,0.0,0.2571428571428571,0.003721373010193929,5.406320351362228,0.0,-5.010764753818512,0.018933370721060782,0.050693705677986145,0.024456597864627838,0.07975936681032181,0.0
975,7987200,31,20,0,11,0.6451612903225806,0.0,0.3548387096774194,0.006700180965708569,5.194425415992737,0.0,-5.034401684999466,0.031040571519406514,0.05029061436653137,0.024310199543833733,0.07907392829656601,0.0
976,7995392,47,34,0,13,0.723404255319149,0.0,0.2765957446808511,0.006393686344381422,6.713305288553238,0.0,-5.051216751337051,0.01989511085994309,0.05007455497980118,0.024260353296995163,0.07882361859083176,0.0
977,8003584,26,19,0,7,0.7307692307692307,0.0,0.2692307692307692,0.006278807489434257,4.388865154981613,0.0,-5.0652802109718325,0.030175084878283086,0.04983718693256378,0.024186285212635994,0.07834774255752563,0.0
978,8011776,42,40,0,2,0.9523809523809523,0.0,0.047619047619047616,0.00806521998019889,7.512782633304596,0.0,-5.0737665593624115,0.03529629010154167,0.04978016018867493,0.024130385369062424,0.07833953946828842,0.0
979,8019968,35,28,0,7,0.8,0.0,0.2,0.01119903908111155,7.179616874456405,0.0,-5.078717112541199,0.044679701948189175,0.04965560883283615,0.024056049063801765,0.07845460623502731,0.0
980,8028160,33,30,0,3,0.9090909090909091,0.0,0.09090909090909091,0.005487414574599825,8.181298440694809,0.0,-5.092941242456436,0.09073021620133659,0.04941055178642273,0.023955613374710083,0.07801470160484314,0.0
981,8036352,33,28,0,5,0.8484848484848485,0.0,0.15151515151515152,0.013018370716599748,7.9900887429714205,0.0,-5.1047467648983,0.03874254462716635,0.049099620431661606,0.02403811365365982,0.0770179033279419,0.0
982,8044544,47,38,0,9,0.8085106382978723,0.0,0.19148936170212766,0.012965546746272594,8.94166424870491,0.0,-5.106870871782303,0.058301513812330084,0.0492858812212944,0.024046029895544052,0.07773526757955551,0.0
983,8052736,34,30,0,4,0.8823529411764706,0.0,0.11764705882352941,0.010573089856188744,7.487563306093216,0.0,-5.108968812227249,0.0426873842952773,0.0490587018430233,0.02395152486860752,0.07736621797084808,0.0
984,8060928,34,30,0,4,0.8823529411764706,0.0,0.11764705882352941,0.005814199126325548,7.322660422325134,0.0,-5.122155022621155,0.02443792573758401,0.04887881129980087,0.023849990218877792,0.07689598202705383,0.0
985,8069120,48,46,0,2,0.9583333333333334,0.0,0.041666666666666664,0.007261437556007877,10.412706732749939,0.0,-5.126877433061599,0.027057413462898694,0.04879128187894821,0.02396162413060665,0.07689836621284485,0.0
986,8077312,41,36,0,5,0.8780487804878049,0.0,0.12195121951219512,0.003814911184599623,8.042246758937836,0.0,-5.126610141992569,0.019338144309585914,0.0488632433116436,0.023924855515360832,0.07693623006343842,0.0
987,8085504,43,41,0,2,0.9534883720930233,0.0,0.046511627906976744,0.0067153332842281085,9.212444376945495,0.0,-5.116628777980805,0.03305925026506884,0.04917864501476288,0.024026306346058846,0.07737234234809875,0.0
988,8093696,35,31,0,4,0.8857142857142857,0.0,0.11428571428571428,0.005166139733046293,7.22293980717659,0.0,-5.112801826000213,0.07393459462036844,0.049016427248716354,0.023882213979959488,0.07740867137908936,0.0
989,8101888,46,46,0,0,1.0,0.0,0.0,0.005066604659077711,10.205030512809753,0.0,-5.123691767454147,0.029572326717607213,0.04895314574241638,0.023815732449293137,0.0772976279258728,0.0
990,8110080,32,31,0,1,0.96875,0.0,0.03125,0.009285207808716223,7.153448015451431,0.0,-5.125397485494614,0.033641685792827045,0.04892997443675995,0.023843374103307724,0.07719208300113678,0.0
991,8118272,41,36,0,5,0.8780487804878049,0.0,0.12195121951219512,0.0019483068492263556,8.231189554929733,0.0,-5.132510709762573,0.018883684554020876,0.048707883805036545,0.02357555367052555,0.07689457386732101,0.0
992,8126464,47,45,0,2,0.9574468085106383,0.0,0.0425531914893617,0.009370334731647745,8.921625000238418,0.0,-5.146317654848099,0.09874710633885116,0.04864473268389702,0.023575717583298683,0.07694337517023087,0.0
993,8134656,47,45,0,2,0.9574468085106383,0.0,0.0425531914893617,0.01608861574786715,8.951434403657913,0.0,-5.144567787647247,0.06825355635664891,0.04879259318113327,0.023645315319299698,0.07715598493814468,0.0
994,8142848,46,44,0,2,0.9565217391304348,0.0,0.043478260869565216,0.010549086786340922,8.064675778150558,0.0,-5.1307129740715025,0.04604154530679807,0.04909264296293259,0.023774748668074608,0.07781071215867996,0.0
995,8151040,26,26,0,0,1.0,0.0,0.0,0.003176777271437459,5.649893122911453,0.0,-5.125540763139725,0.020255601716053208,0.04891125485301018,0.02362409420311451,0.0774824395775795,0.0
996,8159232,41,40,0,1,0.975609756097561,0.0,0.024390243902439025,0.008805236505577341,7.9431965291500095,0.0,-5.136646354198456,0.03543495975754922,0.04888764023780823,0.02352141961455345,0.07750771939754486,0.0
997,8167424,28,25,0,3,0.8928571428571429,0.0,0.10714285714285714,0.006504730979213491,5.902977168560028,0.0,-5.143889713287353,0.029778825464018156,0.04863245040178299,0.02348892204463482,0.07696402817964554,0.0
