update,step,done,success,fail,timeout,success_rate,fail_rate,timeout_rate,pi_loss,v_loss,teacher_loss,entropy,kl,std_mean,std_min,std_max,teacher_coef
142,1163264,0,0,0,0,0.0,0.0,0.0,0.0001325862598605454,0.0016201222693780436,0.0,0.26209351867437364,0.010912039321556221,0.26624423265457153,0.21433696150779724,0.3116390109062195,0.0
143,1171456,2,0,0,2,0.0,0.0,1.0,0.00094268131069839,0.00014645967335127352,0.0,0.24682363420724868,0.01551657296877238,0.2656247019767761,0.21344423294067383,0.3125130832195282,0.0
144,1179648,0,0,0,0,0.0,0.0,0.0,0.006324358517304063,2.9775905250062352e-05,0.0,0.24176981449127197,0.015072333873104072,0.26538148522377014,0.21303196251392365,0.3133520483970642,0.0
145,1187840,1,0,0,1,0.0,0.0,1.0,0.005838417675113306,4.62120869087812e-05,0.0,0.23520427495241164,0.019288952190981944,0.26471394300460815,0.21187937259674072,0.3130660355091095,0.0
146,1196032,0,0,0,0,0.0,0.0,0.0,0.009816176845924928,4.2513198582128095e-05,0.0,0.22335244119167327,0.018374385171046014,0.26335209608078003,0.21039283275604248,0.31177058815956116,0.0
147,1204224,125,0,0,125,0.0,0.0,1.0,0.0015567303169518709,0.005806237380602397,0.0,0.20911239087581635,0.01820592525691609,0.2621321380138397,0.20908118784427643,0.3097357451915741,0.0
148,1212416,0,0,0,0,0.0,0.0,0.0,-0.00019099577912129462,0.001964034166303463,0.0,0.20579787194728852,0.01102393737382954,0.26248830556869507,0.2112671434879303,0.3079635500907898,0.0
149,1220608,2,0,0,2,0.0,0.0,1.0,0.0008456722571281716,0.00012430874185156426,0.0,0.20439403951168061,0.016288603325665462,0.26157820224761963,0.20976117253303528,0.30652478337287903,0.0
150,1228800,0,0,0,0,0.0,0.0,0.0,-0.0015990891959518194,2.9744063590442237e-05,0.0,0.18988232165575028,0.009796115916105918,0.2605223059654236,0.2069103866815567,0.30749624967575073,0.0
151,1236992,1,0,0,1,0.0,0.0,1.0,0.000654077559011057,5.490660746545473e-05,0.0,0.17242303639650344,0.01666123168106424,0.2586570978164673,0.20465271174907684,0.30549243092536926,0.0
152,1245184,125,0,0,125,0.0,0.0,1.0,-0.0017230450263014062,0.004990067408652976,0.0,0.146118101477623,0.020907523540518013,0.25618433952331543,0.2039065957069397,0.3023691475391388,0.0
153,1253376,0,0,0,0,0.0,0.0,0.0,0.0006678520701825618,0.0006292795384069905,0.0,0.12520767748355865,0.00826044735731557,0.2552083730697632,0.2029944360256195,0.3011206388473511,0.0
154,1261568,0,0,0,0,0.0,0.0,0.0,0.0014338725071866066,0.0006993720850005048,0.0,0.11744426041841508,0.01047917604810209,0.2547159790992737,0.20235924422740936,0.3009931147098541,0.0
155,1269760,2,0,0,2,0.0,0.0,1.0,0.002990604442311451,0.0012838137667131378,0.0,0.10383394360542297,0.021923568501370026,0.25284653902053833,0.20055516064167023,0.3004859387874603,0.0
156,1277952,0,0,0,0,0.0,0.0,0.0,0.007107323021045886,0.01569768693880178,0.0,0.08601074814796447,0.05575418383887154,0.25203758478164673,0.20092561841011047,0.29541781544685364,0.0
157,1286144,1,0,0,1,0.0,0.0,1.0,0.0025486922590062023,0.05387227865867317,0.0,0.08160669207572938,0.017271939606871456,0.25116753578186035,0.2019900232553482,0.29257097840309143,0.0
158,1294336,125,0,0,125,0.0,0.0,1.0,0.0004113657400012016,0.08938660435378551,0.0,0.06493299603462219,0.017548013326450018,0.24955150485038757,0.200487419962883,0.29165348410606384,0.0
159,1302528,0,0,0,0,0.0,0.0,0.0,-0.0006476984999608248,0.004400431206158828,0.0,0.06040686815977096,0.017761112003063316,0.25033289194107056,0.20025168359279633,0.29269105195999146,0.0
160,1310720,0,0,0,0,0.0,0.0,0.0,-0.0021362446655984967,0.028588982438668607,0.0,0.04781504273414612,0.011756088439142331,0.24696670472621918,0.19712765514850616,0.28843557834625244,0.0
161,1318912,2,0,0,2,0.0,0.0,1.0,-0.0004430953413248062,0.08834493411704898,0.0,0.004775243997573853,0.025245250567968468,0.2441617250442505,0.1942526251077652,0.28448113799095154,0.0
162,1327104,0,0,0,0,0.0,0.0,0.0,0.003157527296571061,0.07756662075407803,0.0,-0.027618469297885896,0.012836952280486003,0.24162046611309052,0.191782146692276,0.2812749147415161,0.0
163,1335296,1,0,0,1,0.0,0.0,1.0,-0.0010515604924876242,0.14837179910391568,0.0,-0.06804182529449462,0.00786919002130162,0.23764030635356903,0.18776534497737885,0.27501532435417175,0.0
164,1343488,125,0,0,125,0.0,0.0,1.0,-0.0030178194923792035,0.11036695325747133,0.0,-0.10968735069036484,0.010910901417082642,0.23527416586875916,0.18495795130729675,0.27167415618896484,0.0
165,1351680,0,0,0,0,0.0,0.0,0.0,0.0008787339960690588,0.021228556463029236,0.0,-0.13887853622436525,0.017327451319579266,0.23301802575588226,0.18438410758972168,0.2682618498802185,0.0
166,1359872,1,0,0,1,0.0,0.0,1.0,0.0022194359393324704,0.08650071402080357,0.0,-0.1630134627223015,0.015621281849598745,0.2309437245130539,0.1829126924276352,0.2668682336807251,0.0
167,1368064,1,0,0,1,0.0,0.0,1.0,-0.002571260667173192,0.13472927724942566,0.0,-0.18998604714870454,0.011940768620843301,0.22910176217556,0.18157459795475006,0.26362574100494385,0.0
168,1376256,1,0,0,1,0.0,0.0,1.0,-0.002463686716509983,0.15818027909845114,0.0,-0.2223736271262169,0.013784517809108365,0.22612790763378143,0.17908304929733276,0.26139959692955017,0.0
169,1384448,0,0,0,0,0.0,0.0,0.0,0.004709984990768135,0.16501467432826758,0.0,-0.25571284294128416,0.01716312284988817,0.223796546459198,0.1776445060968399,0.2587563395500183,0.0
170,1392640,125,0,0,125,0.0,0.0,1.0,-0.0003412037040106952,0.070008132327348,0.0,-0.2873691380023956,0.014194978932209779,0.22123675048351288,0.17596790194511414,0.2555035352706909,0.0
171,1400832,0,0,0,0,0.0,0.0,0.0,0.004629417019896209,0.024134772049728782,0.0,-0.31747621595859526,0.01852117490489036,0.21948747336864471,0.17540434002876282,0.2532510757446289,0.0
172,1409024,2,0,0,2,0.0,0.0,1.0,0.0029860728362109514,0.06858665635809302,0.0,-0.3397848680615425,0.01642852915028925,0.21771208941936493,0.17402511835098267,0.25160571932792664,0.0
173,1417216,0,0,0,0,0.0,0.0,0.0,0.008470191748347133,0.09611731246113778,0.0,-0.3658167958259583,0.018351805798738498,0.21583645045757294,0.17191281914710999,0.24915973842144012,0.0
174,1425408,2,0,1,1,0.0,0.5,0.5,0.0066795575723517684,0.15676014153286816,0.0,-0.3963365390896797,0.024138313145522262,0.213614821434021,0.1700095385313034,0.24690915644168854,0.0
175,1433600,0,0,0,0,0.0,0.0,0.0,0.0037963920331094414,0.1885961527004838,0.0,-0.4256776824593544,0.015786456686328165,0.21147964894771576,0.16788627207279205,0.24489425122737885,0.0
176,1441792,124,0,0,124,0.0,0.0,1.0,0.0015700457792263479,0.05540851904079318,0.0,-0.4563340902328491,0.015695834629877937,0.20929855108261108,0.16685834527015686,0.2422431856393814,0.0
177,1449984,0,0,0,0,0.0,0.0,0.0,0.004050024837488309,0.03342919915448874,0.0,-0.4874282568693161,0.016495000688155414,0.20719167590141296,0.1657698154449463,0.24059145152568817,0.0
178,1458176,2,0,0,2,0.0,0.0,1.0,0.0011144231539219618,0.08052980229258537,0.0,-0.5147704094648361,0.011734743625856936,0.20536790788173676,0.16486932337284088,0.23808790743350983,0.0
179,1466368,0,0,0,0,0.0,0.0,0.0,0.001540599248255603,0.16616210397332906,0.0,-0.5387545838952065,0.016203053991193882,0.20388272404670715,0.16329993307590485,0.23665232956409454,0.0
180,1474560,2,0,0,2,0.0,0.0,1.0,0.007190810277825222,0.14076627818867565,0.0,-0.557796373963356,0.02217010770618799,0.20276591181755066,0.16202132403850555,0.2352869063615799,0.0
181,1482752,0,0,0,0,0.0,0.0,0.0,0.0020770417526364327,0.14906906941905618,0.0,-0.5834615021944046,0.014548710491362726,0.20001626014709473,0.15952713787555695,0.23213347792625427,0.0
182,1490944,124,0,0,124,0.0,0.0,1.0,0.0015173974999925122,0.025331882014870643,0.0,-0.6172405689954757,0.015010585038544378,0.19905847311019897,0.15821774303913116,0.23143397271633148,0.0
183,1499136,0,0,0,0,0.0,0.0,0.0,0.003888201748486608,0.025800626608543098,0.0,-0.6291807621717453,0.015798635422834197,0.19829945266246796,0.15851061046123505,0.23084676265716553,0.0
184,1507328,2,0,0,2,0.0,0.0,1.0,0.007158509473083541,0.09567365664988756,0.0,-0.6444567888975143,0.018836014492990216,0.1969602108001709,0.15791361033916473,0.22976598143577576,0.0
185,1515520,0,0,0,0,0.0,0.0,0.0,0.007208523931331002,0.1331655309535563,0.0,-0.667228652536869,0.017568232465418988,0.19521574676036835,0.15655551850795746,0.22799237072467804,0.0
186,1523712,2,0,0,2,0.0,0.0,1.0,0.0033003671444021164,0.15173163609579204,0.0,-0.7055461287498475,0.013786294876626925,0.19215701520442963,0.15425167977809906,0.22359216213226318,0.0
187,1531904,124,0,0,124,0.0,0.0,1.0,0.0037142403598409146,0.15057553630322218,0.0,-0.7473201796412468,0.01236453269229969,0.1895291656255722,0.1528589278459549,0.21997171640396118,0.0
188,1540096,0,0,0,0,0.0,0.0,0.0,0.002004752302309498,0.01462023879867047,0.0,-0.7742545053362846,0.023187315395625775,0.1886594295501709,0.15276631712913513,0.21840807795524597,0.0
189,1548288,0,0,0,0,0.0,0.0,0.0,0.002300729975104332,0.04097041215281934,0.0,-0.7857888385653495,0.015766809060733068,0.18767058849334717,0.15204636752605438,0.21695365011692047,0.0
190,1556480,2,0,0,2,0.0,0.0,1.0,0.0034931117785163223,0.12170356949791312,0.0,-0.8041139140725135,0.012346142792375758,0.18648970127105713,0.15148140490055084,0.21669262647628784,0.0
191,1564672,0,0,0,0,0.0,0.0,0.0,-0.004022807971341536,0.27364727575331926,0.0,-0.8299494773149491,0.014451030955387977,0.18440020084381104,0.1502738744020462,0.21427857875823975,0.0
192,1572864,6,0,4,2,0.0,0.6666666666666666,0.3333333333333333,-0.001664680358953774,0.3596711169928312,0.0,-0.8527660489082336,0.019372970553376945,0.1837654560804367,0.14945371448993683,0.21329307556152344,0.0
193,1581056,120,0,2,118,0.0,0.016666666666666666,0.9833333333333333,0.0022394868748961015,0.1957587106153369,0.0,-0.8654709324240685,0.020533832369255833,0.18282733857631683,0.1485605537891388,0.21231727302074432,0.0
194,1589248,0,0,0,0,0.0,0.0,0.0,0.005015193484723568,0.026922229630872607,0.0,-0.8863208591938019,0.01922167951706797,0.18137851357460022,0.14851810038089752,0.21122723817825317,0.0
195,1597440,0,0,0,0,0.0,0.0,0.0,0.004394618625519797,0.06178494752384722,0.0,-0.9053175628185273,0.01999473524847417,0.18022897839546204,0.1477428376674652,0.20954382419586182,0.0
196,1605632,2,0,0,2,0.0,0.0,1.0,0.0005913232656894251,0.17777583915740253,0.0,-0.940020814538002,0.01551645764920977,0.1774635761976242,0.14479444921016693,0.2066432386636734,0.0
197,1613824,1,0,0,1,0.0,0.0,1.0,-0.0006725149753037841,0.2454372700303793,0.0,-0.9923121720552445,0.011465023725759239,0.1740049421787262,0.14160463213920593,0.2007473260164261,0.0
198,1622016,5,0,0,5,0.0,0.0,1.0,0.007573737457278185,0.2394123300909996,0.0,-1.0418007746338844,0.017091186842299065,0.17139345407485962,0.13988766074180603,0.19740788638591766,0.0
199,1630208,120,0,0,120,0.0,0.0,1.0,0.005235739762429148,0.2549646060913801,0.0,-1.090344248712063,0.01634253536176402,0.16870157420635223,0.13823650777339935,0.19409605860710144,0.0
200,1638400,0,0,0,0,0.0,0.0,0.0,0.0044580822752323,0.037865005480125544,0.0,-1.1246931314468385,0.016620059972046873,0.1674586981534958,0.13717590272426605,0.19300895929336548,0.0
201,1646592,1,0,0,1,0.0,0.0,1.0,0.0050501831981819125,0.10507398843765259,0.0,-1.1459918156266213,0.029322400499222568,0.1660192906856537,0.136754110455513,0.19137050211429596,0.0
202,1654784,1,0,0,1,0.0,0.0,1.0,0.0013832741358783096,0.19754362441599368,0.0,-1.1794987723231316,0.010188601510162699,0.1637246310710907,0.13457946479320526,0.1886330395936966,0.0
203,1662976,4,0,0,4,0.0,0.0,1.0,0.005108199274400249,0.2707906674593687,0.0,-1.2295025944709779,0.015423759147961392,0.16045509278774261,0.1319890171289444,0.18468844890594482,0.0
204,1671168,2,0,0,2,0.0,0.0,1.0,0.002428935427451506,0.3119605235755444,0.0,-1.289248563349247,0.011593623064254644,0.15762972831726074,0.12940050661563873,0.1812163144350052,0.0
205,1679360,120,0,0,120,0.0,0.0,1.0,0.003864105819957331,0.13186198715120553,0.0,-1.3350392520427703,0.014033347970689647,0.1555635929107666,0.12750069797039032,0.1785820871591568,0.0
206,1687552,0,0,0,0,0.0,0.0,0.0,0.00258144608233124,0.01722855700645596,0.0,-1.366395328938961,0.018437061117583652,0.15447169542312622,0.12625645101070404,0.17679060995578766,0.0
207,1695744,2,0,0,2,0.0,0.0,1.0,0.0010878027736907826,0.09012559242546558,0.0,-1.3895290479063989,0.020592725131427868,0.15309369564056396,0.1245611235499382,0.1761259287595749,0.0
208,1703936,0,0,0,0,0.0,0.0,0.0,0.007646087132161483,0.24892746582627295,0.0,-1.422304740548134,0.017154776919051075,0.15131622552871704,0.12311185151338577,0.17455141246318817,0.0
209,1712128,4,0,0,4,0.0,0.0,1.0,0.001614734169561416,0.3475056942552328,0.0,-1.4656021863222122,0.010201397493801778,0.1488112211227417,0.12089452147483826,0.1722104549407959,0.0
210,1720320,2,0,0,2,0.0,0.0,1.0,0.008447453763801604,0.397276958450675,0.0,-1.509781113266945,0.016941474199848018,0.14700129628181458,0.11918657273054123,0.16973088681697845,0.0
211,1728512,120,0,0,120,0.0,0.0,1.0,0.004671037278603763,0.1520890706218779,0.0,-1.5460699126124382,0.019562128665711498,0.14526085555553436,0.11738844960927963,0.1679990589618683,0.0
212,1736704,0,0,0,0,0.0,0.0,0.0,0.0023383533058222382,0.08363879350945354,0.0,-1.5768012925982475,0.01734946020587813,0.14408725500106812,0.116043820977211,0.16647496819496155,0.0
213,1744896,2,0,0,2,0.0,0.0,1.0,0.0012192853610031307,0.2384409224614501,0.0,-1.6009397149085998,0.012650709851732245,0.14301329851150513,0.11556702107191086,0.16599847376346588,0.0
214,1753088,0,0,0,0,0.0,0.0,0.0,0.0006078941514715552,0.5618907965719699,0.0,-1.6283104985952377,0.010796760981611442,0.14140139520168304,0.11385822296142578,0.1651841551065445,0.0
215,1761280,4,0,0,4,0.0,0.0,1.0,0.0010646665235981346,0.6894489295780659,0.0,-1.6695288270711899,0.013780645468796138,0.1393802911043167,0.11238284409046173,0.16294607520103455,0.0
216,1769472,4,0,0,4,0.0,0.0,1.0,0.007886639435309917,0.6652834795415401,0.0,-1.711316464841366,0.019195575129560893,0.13738678395748138,0.11076416075229645,0.16076608002185822,0.0
217,1777664,118,0,0,118,0.0,0.0,1.0,0.001495131431147456,0.10570771405473352,0.0,-1.7525203019380569,0.018028201712149895,0.13554523885250092,0.1098765954375267,0.1579035371541977,0.0
218,1785856,0,0,0,0,0.0,0.0,0.0,0.0033736637065885588,0.07217684364877641,0.0,-1.7871643364429475,0.016112008065101692,0.13418048620224,0.10864148288965225,0.1566649228334427,0.0
219,1794048,2,0,0,2,0.0,0.0,1.0,0.0033388731797458606,0.29987678918987515,0.0,-1.8215014427900313,0.013514487789507257,0.13247880339622498,0.1070902943611145,0.1547861546278,0.0
220,1802240,0,0,0,0,0.0,0.0,0.0,0.0018650170357432216,0.5844401374459267,0.0,-1.8687076821923256,0.008988057889655465,0.1302824467420578,0.1053023636341095,0.15221495926380157,0.0
221,1810432,6,0,2,4,0.0,0.3333333333333333,0.6666666666666666,0.0023472819913877173,0.6391763880848884,0.0,-1.9161112621426581,0.011815782580379163,0.1282113790512085,0.10358254611492157,0.14970962703227997,0.0
222,1818624,3,0,0,3,0.0,0.0,1.0,0.00034821531153284013,0.4590842828154564,0.0,-1.9664270088076592,0.010238138110435103,0.12610964477062225,0.10206306725740433,0.14665010571479797,0.0
223,1826816,117,0,0,117,0.0,0.0,1.0,0.003229286285932176,0.08799117538146675,0.0,-1.9980860397219657,0.018628217960213078,0.12534719705581665,0.10126033425331116,0.14553691446781158,0.0
224,1835008,0,0,0,0,0.0,0.0,0.0,0.0022503120766486973,0.1852984158322215,0.0,-2.020239731669426,0.011507471809454727,0.12424980103969574,0.10052337497472763,0.14444886147975922,0.0
225,1843200,2,0,0,2,0.0,0.0,1.0,0.004416117706568912,0.3680103629827499,0.0,-2.05362269282341,0.016558267655636883,0.12253230810165405,0.09939737617969513,0.1422756016254425,0.0
226,1851392,0,0,0,0,0.0,0.0,0.0,0.005553579371189698,0.6760475687682629,0.0,-2.0983837723731993,0.014994216437480645,0.1206466555595398,0.09757519513368607,0.14028117060661316,0.0
227,1859584,6,0,0,6,0.0,0.0,1.0,0.0015208490542136133,0.8074320904910565,0.0,-2.146472215652466,0.009580538791487925,0.1186375766992569,0.09594041854143143,0.1377314329147339,0.0
228,1867776,120,0,2,118,0.0,0.016666666666666666,0.9833333333333333,0.0022329114784952254,0.7385743103921414,0.0,-2.204875573515892,0.01148645001667319,0.11622502654790878,0.09400183707475662,0.1347210705280304,0.0
229,1875968,0,0,0,0,0.0,0.0,0.0,0.002254275226732716,0.02563448909204453,0.0,-2.236918592453003,0.01768200301885372,0.11603721231222153,0.09436066448688507,0.13438977301120758,0.0
230,1884160,0,0,0,0,0.0,0.0,0.0,0.0039921461459016426,0.2209613325074315,0.0,-2.242651379108429,0.015092815217212775,0.1155167818069458,0.09390761703252792,0.13353346288204193,0.0
231,1892352,2,0,0,2,0.0,0.0,1.0,0.0031195490970276295,0.49099171347916126,0.0,-2.266704040765762,0.014458626275882125,0.114182248711586,0.09269845485687256,0.13198372721672058,0.0
232,1900544,0,0,0,0,0.0,0.0,0.0,0.0029524478333769364,0.7088878206908703,0.0,-2.3091665506362915,0.010012003126030322,0.1124119758605957,0.09112375974655151,0.12961497902870178,0.0
233,1908736,7,0,0,7,0.0,0.0,1.0,0.0034411625994835047,0.8522873088717461,0.0,-2.355262982845306,0.012052524083992466,0.1106092557311058,0.0896167978644371,0.12766008079051971,0.0
234,1916928,119,0,0,119,0.0,0.0,1.0,0.005001600948162377,0.6932656146585942,0.0,-2.4048808932304384,0.014659340812067967,0.10897891223430634,0.08813206106424332,0.12589031457901,0.0
235,1925120,0,0,0,0,0.0,0.0,0.0,0.002417382888961583,0.05792886316776276,0.0,-2.4354203760623934,0.014983960577228572,0.10836181044578552,0.08756005764007568,0.1249753013253212,0.0
236,1933312,1,1,0,0,1.0,0.0,0.0,0.004316960350843146,0.24057184644043444,0.0,-2.4539660036563875,0.0206767254989245,0.10759194940328598,0.08668557554483414,0.12454827129840851,0.0
237,1941504,2,0,0,2,0.0,0.0,1.0,0.002613824894069694,0.8262903593480587,0.0,-2.4915348529815673,0.01176002349529881,0.10569816827774048,0.08487039059400558,0.12237804383039474,0.0
238,1949696,5,1,0,4,0.2,0.0,0.8,0.0015187870187219233,1.238074930012226,0.0,-2.5426187574863435,0.009115308355831075,0.10414540022611618,0.08362333476543427,0.12094216793775558,0.0
239,1957888,3,1,0,2,0.3333333333333333,0.0,0.6666666666666666,0.0023384816420730205,1.2105332717299462,0.0,-2.593566155433655,0.010995284616365097,0.10217087715864182,0.08209480345249176,0.1184200718998909,0.0
240,1966080,117,2,0,115,0.017094017094017096,0.0,0.9829059829059829,0.0011771356133976952,0.6988210119307041,0.0,-2.6465794503688813,0.013603052782127634,0.10033348202705383,0.0809158980846405,0.11592022329568863,0.0
241,1974272,0,0,0,0,0.0,0.0,0.0,0.005535900813993066,0.12901056772097946,0.0,-2.6860894739627836,0.018600245070410894,0.09965511411428452,0.08036267757415771,0.11480762809515,0.0
242,1982464,3,0,0,3,0.0,0.0,1.0,0.0026904451980954034,0.8172003589570522,0.0,-2.7103753805160524,0.01770731494325446,0.09853780269622803,0.07953251898288727,0.11345484107732773,0.0
243,1990656,4,4,0,0,1.0,0.0,0.0,0.00021723404061049222,1.3908682271838189,0.0,-2.752864438295364,0.010373089062341023,0.09684865921735764,0.078162282705307,0.11174461245536804,0.0
244,1998848,7,3,0,4,0.42857142857142855,0.0,0.5714285714285714,0.0036405480204848573,1.6069156259298325,0.0,-2.8025880217552186,0.011838310037273914,0.09549178928136826,0.07676378637552261,0.11067958176136017,0.0
245,2007040,5,1,1,3,0.2,0.2,0.6,0.0003128415293758735,1.378793504834175,0.0,-2.852745586633682,0.010055594428558834,0.0937260240316391,0.07517809420824051,0.10858982056379318,0.0
246,2015232,110,1,0,109,0.00909090909090909,0.0,0.990909090909091,0.00590819725766778,0.6247517913579941,0.0,-2.909457039833069,0.020567424458567983,0.09210141748189926,0.0739162489771843,0.10681010782718658,0.0
