phase,step,update,t,env_id,px_x,dist,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,1556480,190,174,10,123.4050,1.4947,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.4855,0.6490,0.5031,1.8565,1.2578
offline_val,1556480,190,174,12,110.4769,1.6069,0.1794,0.0221,-0.0154,-0.0175,0,0,0,0,4.4058,-1.9728,-1.0132,5.2717,-3.3266
offline_val,1556480,190,174,13,111.5005,1.5252,0.1475,0.0256,-0.0072,-0.0020,0,0,0,0,4.2463,-0.3279,-0.6934,5.4230,-1.2984
offline_val,1556480,190,174,14,112.2828,1.5301,0.1202,0.0316,0.0021,-0.0093,0,0,0,0,2.8809,2.9267,0.2445,4.3663,3.2939
offline_val,1556480,190,174,16,110.7143,1.6234,0.2294,0.0397,0.0069,-0.0089,0,0,0,0,4.9830,1.8533,-0.2340,6.5658,1.4920
offline_val,1556480,190,174,20,110.4585,1.5696,0.2293,0.0273,-0.0160,0.0100,0,0,0,0,4.8867,1.6091,-0.2733,6.4030,1.2030
offline_val,1556480,190,174,22,110.7059,1.7227,0.2685,0.0328,-0.0163,-0.0084,0,0,0,0,4.4593,2.7555,0.1075,6.1703,2.9569
offline_val,1556480,190,174,23,111.1199,1.6938,0.3449,0.0181,-0.0554,0.9900,0,0,0,0,5.3212,-0.1089,-0.6977,6.6264,-1.1885
offline_val,1556480,190,174,26,111.1745,1.5579,0.1093,0.0258,-0.0092,0.0034,0,0,0,0,4.2453,-1.7083,-0.9596,5.1472,-2.9787
offline_val,1556480,190,175,0,110.6297,1.6917,0.2359,0.0263,-0.0186,0.9900,0,0,0,0,4.9818,-1.6347,-0.9092,6.0348,-2.9588
offline_val,1556480,190,175,1,111.9230,1.5471,0.1861,0.0333,0.0002,0.0029,0,0,0,0,3.2934,3.4697,0.3417,4.7507,3.9890
offline_val,1556480,190,175,2,110.7834,1.6046,0.2638,0.0226,-0.0282,-0.0139,0,0,0,0,5.1000,0.5147,-0.5136,6.5048,-0.2608
offline_val,1556480,190,175,4,111.8337,1.5206,0.1256,0.0202,-0.0219,-0.0194,0,0,0,0,2.8911,2.9774,0.2842,4.3502,3.4055
offline_val,1556480,190,175,6,109.6807,1.4987,0.0000,0.0000,0.0000,2.6735,0,0,0,0,3.5243,1.9938,0.0248,5.0219,2.0569
offline_val,1556480,190,175,8,110.8941,1.6052,0.2451,0.0409,0.0065,0.0001,0,0,0,0,4.9949,1.8684,-0.2352,6.5591,1.5073
offline_val,1556480,190,175,10,123.4050,1.4947,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.4855,0.6490,0.5031,1.8565,1.2578
offline_val,1556480,190,175,12,110.4834,1.5998,0.1776,0.0255,-0.0086,-0.0082,0,0,0,0,4.4105,-1.9783,-1.0137,5.2717,-3.3266
offline_val,1556480,190,175,13,111.5487,1.5194,0.1466,0.0265,-0.0051,-0.0091,0,0,0,0,4.2515,-0.3309,-0.6937,5.4230,-1.2984
offline_val,1556480,190,175,14,112.3366,1.5252,0.1233,0.0279,-0.0054,-0.0131,0,0,0,0,2.8854,2.9290,0.2441,4.3663,3.2939
offline_val,1556480,190,175,16,110.5760,1.6154,0.1988,0.0228,-0.0247,0.0206,0,0,0,0,4.9910,1.8523,-0.2356,6.5658,1.4920
offline_val,1556480,190,175,20,110.5984,1.5605,0.2256,0.0366,0.0028,-0.0063,0,0,0,0,4.8958,1.6081,-0.2731,6.4030,1.2030
offline_val,1556480,190,175,22,110.7781,1.7121,0.2649,0.0383,-0.0047,-0.0079,0,0,0,0,4.4697,2.7581,0.1072,6.1703,2.9569
offline_val,1556480,190,175,23,111.0095,1.6810,0.3213,0.0311,-0.0241,0.0135,0,0,0,0,5.3319,-0.1162,-0.6992,6.6264,-1.1885
offline_val,1556480,190,175,26,111.2853,1.5541,0.0948,0.0310,0.0008,0.0045,0,0,0,0,4.2485,-1.7107,-0.9596,5.1472,-2.9787
offline_val,1556480,190,176,0,110.4976,1.6829,0.2212,0.0235,-0.0238,0.0047,0,0,0,0,4.9880,-1.6411,-0.9107,6.0348,-2.9588
offline_val,1556480,190,176,1,112.0936,1.5406,0.1603,0.0349,0.0060,0.0158,0,0,0,0,3.2990,3.4732,0.3421,4.7507,3.9890
offline_val,1556480,190,176,2,110.9021,1.5958,0.2200,0.0343,0.0013,0.0338,0,0,0,0,5.1084,0.5116,-0.5135,6.5048,-0.2608
offline_val,1556480,190,176,4,111.7725,1.5166,0.1006,0.0225,-0.0167,0.0150,0,0,0,0,2.8947,2.9793,0.2831,4.3502,3.4055
offline_val,1556480,190,176,6,109.6807,1.4987,0.0000,0.0000,0.0000,12.6743,1,1,0,0,3.5243,1.9938,0.0248,5.0219,2.0569
offline_val,1556480,190,176,8,110.9535,1.5958,0.2346,0.0339,-0.0057,0.0005,0,0,0,0,5.0044,1.8675,-0.2355,6.5591,1.5073
offline_val,1556480,190,176,10,123.4050,1.4947,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.4855,0.6490,0.5031,1.8565,1.2578
offline_val,1556480,190,176,12,110.5620,1.5929,0.1725,0.0293,-0.0015,-0.0048,0,0,0,0,4.4151,-1.9835,-1.0138,5.2717,-3.3266
offline_val,1556480,190,176,13,111.5136,1.5141,0.1313,0.0224,-0.0134,0.0053,0,0,0,0,4.2561,-0.3335,-0.6945,5.4230,-1.2984
offline_val,1556480,190,176,14,112.2611,1.5200,0.1293,0.0212,-0.0180,-0.0160,0,0,0,0,2.8902,2.9311,0.2430,4.3663,3.2939
offline_val,1556480,190,176,16,110.6359,1.6075,0.1985,0.0324,-0.0048,-0.0097,0,0,0,0,4.9990,1.8517,-0.2359,6.5658,1.4920
offline_val,1556480,190,176,20,110.5857,1.5516,0.2245,0.0285,-0.0122,-0.0089,0,0,0,0,4.9048,1.6067,-0.2738,6.4030,1.2030
offline_val,1556480,190,176,22,110.7042,1.6998,0.3059,0.0346,-0.0207,0.9900,0,0,0,0,4.4817,2.7608,0.1059,6.1703,2.9569
offline_val,1556480,190,176,23,110.8184,1.6705,0.2597,0.0213,-0.0302,0.0517,0,0,0,0,5.3404,-0.1222,-0.7011,6.6264,-1.1885
offline_val,1556480,190,176,26,111.3355,1.5502,0.0993,0.0280,-0.0053,-0.0145,0,0,0,0,4.2517,-1.7133,-0.9599,5.1472,-2.9787
offline_val,1556480,190,177,0,110.4449,1.6740,0.2208,0.0266,-0.0154,-0.0096,0,0,0,0,4.9942,-1.6474,-0.9117,6.0348,-2.9588
offline_val,1556480,190,177,1,112.0777,1.5345,0.1548,0.0252,-0.0124,-0.0044,0,0,0,0,3.3045,3.4762,0.3413,4.7507,3.9890
offline_val,1556480,190,177,2,110.8555,1.5868,0.2255,0.0265,-0.0154,-0.0155,0,0,0,0,5.1167,0.5081,-0.5144,6.5048,-0.2608
offline_val,1556480,190,177,4,111.7700,1.5132,0.0843,0.0257,-0.0111,0.0063,0,0,0,0,2.8976,2.9813,0.2824,4.3502,3.4055
offline_val,1556480,190,177,8,110.7412,1.5867,0.2269,0.0199,-0.0326,-0.0023,0,0,0,0,5.0134,1.8662,-0.2376,6.5591,1.5073
offline_val,1556480,190,177,10,123.4050,1.4947,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.4855,0.6490,0.5031,1.8565,1.2578
offline_val,1556480,190,177,12,110.5802,1.5865,0.1599,0.0262,-0.0076,0.0026,0,0,0,0,4.4194,-1.9884,-1.0143,5.2717,-3.3266
offline_val,1556480,190,177,13,111.6393,1.5090,0.1266,0.0302,0.0024,-0.0053,0,0,0,0,4.2608,-0.3359,-0.6944,5.4230,-1.2984
offline_val,1556480,190,177,14,112.0998,1.5150,0.1247,0.0172,-0.0265,-0.0054,0,0,0,0,2.8949,2.9329,0.2413,4.3663,3.2939
offline_val,1556480,190,177,16,110.4010,1.5997,0.1946,0.0174,-0.0341,-0.0061,0,0,0,0,5.0067,1.8506,-0.2380,6.5658,1.4920
offline_val,1556480,190,177,20,110.6347,1.5430,0.2136,0.0305,-0.0058,0.0009,0,0,0,0,4.9133,1.6056,-0.2742,6.4030,1.2030
offline_val,1556480,190,177,22,110.5611,1.6882,0.2887,0.0288,-0.0269,0.0072,0,0,0,0,4.4931,2.7632,0.1042,6.1703,2.9569
offline_val,1556480,190,177,23,110.6737,1.6610,0.2392,0.0225,-0.0251,0.0105,0,0,0,0,5.3482,-0.1277,-0.7027,6.6264,-1.1885
offline_val,1556480,190,177,26,111.2620,1.5459,0.1067,0.0217,-0.0175,-0.0174,0,0,0,0,4.2549,-1.7163,-0.9610,5.1472,-2.9787
offline_val,1556480,190,178,0,110.3850,1.6666,0.1861,0.0252,-0.0159,0.0247,0,0,0,0,4.9996,-1.6527,-0.9127,6.0348,-2.9588
offline_val,1556480,190,178,1,112.2343,1.5291,0.1329,0.0336,0.0047,0.0119,0,0,0,0,3.3090,3.4793,0.3416,4.7507,3.9890
offline_val,1556480,190,178,2,110.8694,1.5777,0.2265,0.0291,-0.0093,-0.0110,0,0,0,0,5.1252,0.5046,-0.5150,6.5048,-0.2608
offline_val,1556480,190,178,4,111.8727,1.5106,0.0645,0.0312,-0.0008,0.0098,0,0,0,0,2.8998,2.9832,0.2824,4.3502,3.4055
offline_val,1556480,190,178,8,110.6076,1.5773,0.2354,0.0239,-0.0247,-0.0185,0,0,0,0,5.0228,1.8649,-0.2391,6.5591,1.5073
offline_val,1556480,190,178,10,123.4050,1.4947,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.4855,0.6490,0.5031,1.8565,1.2578
offline_val,1556480,190,178,12,110.5601,1.5805,0.1496,0.0242,-0.0115,0.0003,0,0,0,0,4.4234,-1.9930,-1.0150,5.2717,-3.3266
offline_val,1556480,190,178,13,111.7402,1.5044,0.1158,0.0290,-0.0001,0.0009,0,0,0,0,4.2651,-0.3379,-0.6944,5.4230,-1.2984
offline_val,1556480,190,178,14,112.0930,1.5111,0.0984,0.0249,-0.0113,0.0163,0,0,0,0,2.8985,2.9348,0.2406,4.3663,3.2939
offline_val,1556480,190,178,16,110.6928,1.5916,0.2023,0.0431,0.0185,-0.0178,0,0,0,0,5.0150,1.8504,-0.2369,6.5658,1.4920
offline_val,1556480,190,178,20,110.6232,1.5359,0.1780,0.0264,-0.0116,0.0256,0,0,0,0,4.9205,1.6047,-0.2749,6.4030,1.2030
offline_val,1556480,190,178,22,110.6363,1.6777,0.2640,0.0379,-0.0043,0.0146,0,0,0,0,4.5034,2.7658,0.1039,6.1703,2.9569
offline_val,1556480,190,178,23,110.6208,1.6516,0.2331,0.0267,-0.0157,-0.0039,0,0,0,0,5.3560,-0.1329,-0.7037,6.6264,-1.1885
offline_val,1556480,190,178,26,111.3329,1.5422,0.0921,0.0290,-0.0033,0.0046,0,0,0,0,4.2580,-1.7187,-0.9612,5.1472,-2.9787
offline_val,1556480,190,179,0,110.3273,1.6594,0.1784,0.0252,-0.0157,-0.0024,0,0,0,0,5.0048,-1.6577,-0.9137,6.0348,-2.9588
offline_val,1556480,190,179,1,112.3138,1.5237,0.1364,0.0295,-0.0029,-0.0135,0,0,0,0,3.3138,3.4822,0.3414,4.7507,3.9890
offline_val,1556480,190,179,2,110.7064,1.5688,0.2217,0.0201,-0.0268,-0.0053,0,0,0,0,5.1333,0.5010,-0.5167,6.5048,-0.2608
offline_val,1556480,190,179,4,111.7804,1.5076,0.0762,0.0213,-0.0200,-0.0217,0,0,0,0,2.9025,2.9849,0.2811,4.3502,3.4055
offline_val,1556480,190,179,8,110.5564,1.5684,0.2216,0.0270,-0.0161,0.0038,0,0,0,0,5.0316,1.8638,-0.2401,6.5591,1.5073
offline_val,1556480,190,179,10,123.4050,1.4947,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.4855,0.6490,0.5031,1.8565,1.2578
offline_val,1556480,190,179,12,110.6858,1.5749,0.1407,0.0316,0.0028,-0.0011,0,0,0,0,4.4274,-1.9971,-1.0149,5.2717,-3.3266
offline_val,1556480,190,179,13,111.5817,1.5004,0.1010,0.0167,-0.0259,0.0048,0,0,0,0,4.2686,-0.3400,-0.6960,5.4230,-1.2984
offline_val,1556480,190,179,14,112.0834,1.5075,0.0898,0.0250,-0.0117,-0.0013,0,0,0,0,2.9017,2.9367,0.2399,4.3663,3.2939
offline_val,1556480,190,179,16,110.6837,1.5830,0.2150,0.0288,-0.0118,-0.0226,0,0,0,0,5.0236,1.8495,-0.2376,6.5658,1.4920
offline_val,1556480,190,179,20,110.8600,1.5291,0.1704,0.0384,0.0130,-0.0024,0,0,0,0,4.9275,1.6043,-0.2741,6.4030,1.2030
offline_val,1556480,190,179,22,110.7242,1.6682,0.2378,0.0362,-0.0024,0.0163,0,0,0,0,4.5127,2.7682,0.1038,6.1703,2.9569
offline_val,1556480,190,179,23,110.3878,1.6432,0.2083,0.0168,-0.0334,0.0148,0,0,0,0,5.3628,-0.1378,-0.7058,6.6264,-1.1885
offline_val,1556480,190,179,26,111.3523,1.5390,0.0795,0.0264,-0.0085,0.0026,0,0,0,0,4.2606,-1.7207,-0.9617,5.1472,-2.9787
offline_val,1556480,190,180,0,110.0201,1.6516,0.1934,0.0132,-0.0408,-0.0249,0,0,0,0,5.0099,-1.6635,-0.9162,6.0348,-2.9588
offline_val,1556480,190,180,1,112.4366,1.5189,0.1207,0.0318,0.0012,0.0057,0,0,0,0,3.3179,3.4850,0.3415,4.7507,3.9890
offline_val,1556480,190,180,2,110.6747,1.5602,0.2150,0.0264,-0.0137,-0.0032,0,0,0,0,5.1413,0.4976,-0.5176,6.5048,-0.2608
offline_val,1556480,190,180,4,111.8630,1.5050,0.0645,0.0301,-0.0029,0.0016,0,0,0,0,2.9046,2.9867,0.2809,4.3502,3.4055
offline_val,1556480,190,180,8,110.3817,1.5596,0.2206,0.0206,-0.0283,-0.0090,0,0,0,0,5.0404,1.8625,-0.2419,6.5591,1.5073
offline_val,1556480,190,180,10,123.4050,1.4947,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.4855,0.6490,0.5031,1.8565,1.2578
offline_val,1556480,190,180,12,110.7838,1.5691,0.1443,0.0302,0.0000,-0.0136,0,0,0,0,4.4315,-2.0014,-1.0149,5.2717,-3.3266
offline_val,1556480,190,180,13,111.4928,1.4963,0.1007,0.0201,-0.0190,-0.0097,0,0,0,0,4.2722,-0.3420,-0.6972,5.4230,-1.2984
offline_val,1556480,190,180,14,112.0215,1.5037,0.0944,0.0225,-0.0169,-0.0147,0,0,0,0,2.9052,2.9384,0.2388,4.3663,3.2939
offline_val,1556480,190,180,16,110.4714,1.5736,0.2336,0.0197,-0.0323,-0.0287,0,0,0,0,5.0329,1.8480,-0.2396,6.5658,1.4920
offline_val,1556480,190,180,20,110.8320,1.5233,0.1444,0.0250,-0.0133,0.0160,0,0,0,0,4.9333,1.6037,-0.2750,6.4030,1.2030
offline_val,1556480,190,180,22,110.6809,1.6592,0.2239,0.0289,-0.0154,0.0038,0,0,0,0,4.5215,2.7703,0.1028,6.1703,2.9569
offline_val,1556480,190,180,23,110.2680,1.6350,0.2064,0.0223,-0.0220,-0.0081,0,0,0,0,5.3697,-0.1425,-0.7072,6.6264,-1.1885
offline_val,1556480,190,180,26,111.2990,1.5361,0.0726,0.0230,-0.0158,-0.0031,0,0,0,0,4.2631,-1.7226,-0.9627,5.1472,-2.9787
offline_val,1556480,190,181,0,109.8052,1.6447,0.1712,0.0175,-0.0314,0.0122,0,0,0,0,5.0146,-1.6685,-0.9182,6.0348,-2.9588
offline_val,1556480,190,181,1,112.5142,1.5145,0.1100,0.0287,-0.0030,0.0006,0,0,0,0,3.3217,3.4876,0.3413,4.7507,3.9890
offline_val,1556480,190,181,2,110.6491,1.5520,0.2056,0.0262,-0.0129,-0.0006,0,0,0,0,5.1490,0.4945,-0.5184,6.5048,-0.2608
offline_val,1556480,190,181,4,111.8580,1.5027,0.0577,0.0265,-0.0118,-0.0031,0,0,0,0,2.9065,2.9884,0.2802,4.3502,3.4055
offline_val,1556480,190,181,8,110.3817,1.5501,0.2354,0.0301,-0.0112,-0.0248,0,0,0,0,5.0498,1.8615,-0.2426,6.5591,1.5073
offline_val,1556480,190,181,10,123.4050,1.4947,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.4855,0.6490,0.5031,1.8565,1.2578
offline_val,1556480,190,181,12,110.8779,1.5631,0.1512,0.0303,-0.0005,-0.0169,0,0,0,0,4.4357,-2.0059,-1.0149,5.2717,-3.3266
offline_val,1556480,190,181,13,111.4785,1.4929,0.0863,0.0239,-0.0118,0.0044,0,0,0,0,4.2755,-0.3434,-0.6980,5.4230,-1.2984
offline_val,1556480,190,181,14,112.0198,1.5002,0.0867,0.0257,-0.0111,-0.0023,0,0,0,0,2.9083,2.9402,0.2381,4.3663,3.2939
offline_val,1556480,190,181,16,110.3454,1.5651,0.2133,0.0226,-0.0232,0.0104,0,0,0,0,5.0414,1.8469,-0.2411,6.5658,1.4920
offline_val,1556480,190,181,20,110.6599,1.5179,0.1346,0.0176,-0.0274,-0.0002,0,0,0,0,4.9387,1.6029,-0.2767,6.4030,1.2030
offline_val,1556480,190,181,22,110.5199,1.6507,0.2118,0.0227,-0.0271,0.0022,0,0,0,0,4.5298,2.7721,0.1011,6.1703,2.9569
offline_val,1556480,190,181,23,110.2804,1.6266,0.2083,0.0284,-0.0086,-0.0118,0,0,0,0,5.3768,-0.1470,-0.7077,6.6264,-1.1885
offline_val,1556480,190,181,26,111.2703,1.5332,0.0727,0.0243,-0.0133,-0.0101,0,0,0,0,4.2655,-1.7244,-0.9636,5.1472,-2.9787
offline_val,1556480,190,182,0,109.8652,1.6380,0.1668,0.0304,-0.0036,-0.0056,0,0,0,0,5.0196,-1.6731,-0.9184,6.0348,-2.9588
offline_val,1556480,190,182,1,112.5160,1.5103,0.1051,0.0250,-0.0105,-0.0050,0,0,0,0,3.3253,3.4899,0.3407,4.7507,3.9890
offline_val,1556480,190,182,2,110.6232,1.5439,0.2005,0.0259,-0.0129,-0.0050,0,0,0,0,5.1565,0.4914,-0.5192,6.5048,-0.2608
offline_val,1556480,190,182,4,111.9012,1.5005,0.0555,0.0291,-0.0072,-0.0078,0,0,0,0,2.9083,2.9901,0.2798,4.3502,3.4055
offline_val,1556480,190,182,8,110.2319,1.5413,0.2206,0.0218,-0.0257,0.0048,0,0,0,0,5.0586,1.8602,-0.2442,6.5591,1.5073
offline_val,1556480,190,182,10,123.4050,1.4947,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.4855,0.6490,0.5031,1.8565,1.2578
offline_val,1556480,190,182,12,110.8654,1.5568,0.1570,0.0249,-0.0112,-0.0158,0,0,0,0,4.4399,-2.0107,-1.0156,5.2717,-3.3266
offline_val,1556480,190,182,13,111.3213,1.4895,0.0840,0.0172,-0.0260,-0.0077,0,0,0,0,4.2785,-0.3451,-0.6996,5.4230,-1.2984
offline_val,1556480,190,182,14,111.9543,1.4969,0.0844,0.0226,-0.0174,-0.0078,0,0,0,0,2.9114,2.9419,0.2370,4.3663,3.2939
offline_val,1556480,190,182,16,110.1663,1.5560,0.2253,0.0204,-0.0286,-0.0221,0,0,0,0,5.0504,1.8455,-0.2429,6.5658,1.4920
offline_val,1556480,190,182,20,110.2432,1.5127,0.1271,0.0060,-0.0516,-0.0026,0,0,0,0,4.9436,1.6018,-0.2799,6.4030,1.2030
offline_val,1556480,190,182,22,110.4575,1.6428,0.1962,0.0265,-0.0168,0.0055,0,0,0,0,4.5375,2.7739,0.1000,6.1703,2.9569
offline_val,1556480,190,182,23,110.3843,1.6178,0.2195,0.0332,0.0004,-0.0212,0,0,0,0,5.3843,-0.1517,-0.7077,6.6264,-1.1885
offline_val,1556480,190,182,26,111.2859,1.5303,0.0726,0.0265,-0.0090,-0.0099,0,0,0,0,4.2680,-1.7262,-0.9641,5.1472,-2.9787
offline_val,1556480,190,183,0,109.9860,1.6310,0.1746,0.0333,0.0025,-0.0178,0,0,0,0,5.0249,-1.6778,-0.9183,6.0348,-2.9588
offline_val,1556480,190,183,1,112.5572,1.5072,0.0775,0.0271,-0.0067,0.0175,0,0,0,0,3.3279,3.4920,0.3402,4.7507,3.9890
offline_val,1556480,190,183,2,110.6364,1.5366,0.1821,0.0269,-0.0088,0.0085,0,0,0,0,5.1633,0.4887,-0.5198,6.5048,-0.2608
offline_val,1556480,190,183,4,111.9375,1.4984,0.0514,0.0291,-0.0080,-0.0059,0,0,0,0,2.9100,2.9918,0.2792,4.3502,3.4055
offline_val,1556480,190,183,8,110.2634,1.5333,0.1984,0.0295,-0.0074,0.0122,0,0,0,0,5.0666,1.8594,-0.2447,6.5591,1.5073
offline_val,1556480,190,183,10,123.4050,1.4947,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.4855,0.6490,0.5031,1.8565,1.2578
offline_val,1556480,190,183,12,110.8601,1.5509,0.1480,0.0250,-0.0104,-0.0010,0,0,0,0,4.4438,-2.0152,-1.0163,5.2717,-3.3266
offline_val,1556480,190,183,13,110.9599,1.4863,0.0785,0.0077,-0.0462,-0.0044,0,0,0,0,4.2811,-0.3469,-0.7025,5.4230,-1.2984
offline_val,1556480,190,183,14,111.9389,1.4946,0.0574,0.0256,-0.0127,0.0171,0,0,0,0,2.9134,2.9435,0.2362,4.3663,3.2939
offline_val,1556480,190,183,16,110.0840,1.5474,0.2147,0.0243,-0.0186,0.0006,0,0,0,0,5.0589,1.8444,-0.2441,6.5658,1.4920
offline_val,1556480,190,183,20,109.8586,1.5065,0.1534,0.0078,-0.0483,-0.0363,0,0,0,0,4.9496,1.6004,-0.2830,6.4030,1.2030
offline_val,1556480,190,183,22,110.2438,1.6358,0.1755,0.0190,-0.0321,0.0108,0,0,0,0,4.5445,2.7754,0.0980,6.1703,2.9569
offline_val,1556480,190,183,23,110.4313,1.6098,0.2012,0.0296,-0.0051,0.0082,0,0,0,0,5.3912,-0.1560,-0.7080,6.6264,-1.1885
offline_val,1556480,190,183,26,111.2063,1.5276,0.0670,0.0220,-0.0185,-0.0043,0,0,0,0,4.2703,-1.7279,-0.9653,5.1472,-2.9787
offline_val,1556480,190,184,0,109.9497,1.6232,0.1964,0.0260,-0.0134,-0.0318,0,0,0,0,5.0305,-1.6834,-0.9191,6.0348,-2.9588
offline_val,1556480,190,184,1,112.5732,1.5044,0.0685,0.0263,-0.0093,-0.0009,0,0,0,0,3.3301,3.4939,0.3397,4.7507,3.9890
offline_val,1556480,190,184,2,110.6598,1.5306,0.1508,0.0267,-0.0077,0.0213,0,0,0,0,5.1691,0.4867,-0.5202,6.5048,-0.2608
offline_val,1556480,190,184,4,111.9375,1.4984,0.0000,0.0000,0.0000,2.9944,0,0,0,0,2.9100,2.9918,0.2792,4.3502,3.4055
offline_val,1556480,190,184,8,110.3557,1.5245,0.2213,0.0333,-0.0017,-0.0329,0,0,0,0,5.0755,1.8586,-0.2448,6.5591,1.5073
offline_val,1556480,190,184,10,123.4050,1.4947,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.4855,0.6490,0.5031,1.8565,1.2578
offline_val,1556480,190,184,12,110.8452,1.5455,0.1347,0.0246,-0.0114,0.0033,0,0,0,0,4.4475,-2.0192,-1.0170,5.2717,-3.3266
offline_val,1556480,190,184,13,110.9599,1.4863,0.0000,0.0000,0.0000,2.9271,0,0,0,0,4.2811,-0.3469,-0.7025,5.4230,-1.2984
offline_val,1556480,190,184,14,112.0133,1.4925,0.0513,0.0302,-0.0040,-0.0040,0,0,0,0,2.9151,2.9451,0.2360,4.3663,3.2939
offline_val,1556480,190,184,16,109.9010,1.5394,0.1987,0.0184,-0.0283,0.0060,0,0,0,0,5.0668,1.8432,-0.2458,6.5658,1.4920
offline_val,1556480,190,184,20,109.7677,1.5017,0.1200,0.0215,-0.0191,0.0234,0,0,0,0,4.9544,1.5999,-0.2842,6.4030,1.2030
offline_val,1556480,190,184,22,110.2056,1.6284,0.1843,0.0275,-0.0143,-0.0188,0,0,0,0,4.5517,2.7772,0.0971,6.1703,2.9569
offline_val,1556480,190,184,23,110.5406,1.6011,0.2177,0.0332,0.0009,-0.0265,0,0,0,0,5.3987,-0.1607,-0.7080,6.6264,-1.1885
offline_val,1556480,190,184,26,111.2616,1.5252,0.0592,0.0290,-0.0053,-0.0022,0,0,0,0,4.2726,-1.7292,-0.9656,5.1472,-2.9787
offline_val,1556480,190,185,0,110.0146,1.6151,0.2011,0.0310,-0.0033,-0.0147,0,0,0,0,5.0364,-1.6891,-0.9193,6.0348,-2.9588
offline_val,1556480,190,185,1,112.6941,1.5022,0.0548,0.0317,0.0009,0.0036,0,0,0,0,3.3317,3.4958,0.3397,4.7507,3.9890
offline_val,1556480,190,185,2,110.7183,1.5251,0.1367,0.0282,-0.0042,0.0041,0,0,0,0,5.1744,0.4849,-0.5205,6.5048,-0.2608
offline_val,1556480,190,185,4,111.9375,1.4984,0.0000,0.0000,0.0000,2.9891,0,0,0,0,2.9100,2.9918,0.2792,4.3502,3.4055
offline_val,1556480,190,185,8,110.5341,1.5161,0.2099,0.0366,0.0070,0.0015,0,0,0,0,5.0840,1.8579,-0.2444,6.5591,1.5073
offline_val,1556480,190,185,10,123.4050,1.4947,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.4855,0.6490,0.5031,1.8565,1.2578
offline_val,1556480,190,185,12,110.9080,1.5405,0.1231,0.0286,-0.0039,0.0016,0,0,0,0,4.4511,-2.0228,-1.0172,5.2717,-3.3266
offline_val,1556480,190,185,13,110.4291,1.4846,0.0417,0.0008,-0.0635,-0.0237,0,0,0,0,4.2824,-0.3479,-0.7065,5.4230,-1.2984
offline_val,1556480,190,185,14,112.0133,1.4925,0.0000,0.0000,0.0000,2.9972,0,0,0,0,2.9151,2.9451,0.2360,4.3663,3.2939
offline_val,1556480,190,185,16,109.7542,1.5325,0.1729,0.0194,-0.0244,0.0158,0,0,0,0,5.0737,1.8423,-0.2474,6.5658,1.4920
offline_val,1556480,190,185,20,109.4904,1.4966,0.1265,0.0123,-0.0374,-0.0165,0,0,0,0,4.9594,1.5989,-0.2865,6.4030,1.2030
offline_val,1556480,190,185,22,110.1208,1.6205,0.1973,0.0258,-0.0192,-0.0230,0,0,0,0,4.5594,2.7790,0.0959,6.1703,2.9569
offline_val,1556480,190,185,23,110.5428,1.5921,0.2237,0.0283,-0.0101,-0.0160,0,0,0,0,5.4062,-0.1656,-0.7086,6.6264,-1.1885
offline_val,1556480,190,185,26,111.2668,1.5228,0.0612,0.0265,-0.0103,-0.0120,0,0,0,0,4.2749,-1.7306,-0.9663,5.1472,-2.9787
offline_val,1556480,190,186,0,110.2028,1.6073,0.1949,0.0364,0.0092,-0.0038,0,0,0,0,5.0423,-1.6944,-0.9188,6.0348,-2.9588
offline_val,1556480,190,186,1,112.7113,1.4999,0.0591,0.0268,-0.0094,-0.0143,0,0,0,0,3.3336,3.4976,0.3391,4.7507,3.9890
offline_val,1556480,190,186,2,110.6499,1.5195,0.1409,0.0219,-0.0168,-0.0141,0,0,0,0,5.1797,0.4829,-0.5216,6.5048,-0.2608
offline_val,1556480,190,186,4,111.9375,1.4984,0.0000,0.0000,0.0000,13.0022,1,1,0,0,2.9100,2.9918,0.2792,4.3502,3.4055
offline_val,1556480,190,186,8,110.4749,1.5091,0.1755,0.0236,-0.0162,0.0244,0,0,0,0,5.0910,1.8572,-0.2454,6.5591,1.5073
offline_val,1556480,190,186,10,123.4050,1.4947,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,0.4855,0.6490,0.5031,1.8565,1.2578
offline_val,1556480,190,186,12,110.8880,1.5358,0.1172,0.0243,-0.0121,-0.0041,0,0,0,0,4.4544,-2.0263,-1.0180,5.2717,-3.3266
