phase,step,update,t,env_id,px_x,dist,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,5144576,628,271,21,82.6999,1.3617,0.0755,-0.0020,0.0099,-0.0123,0,0,0,0,5.3909,1.8456,-0.6424,6.6603,1.2691
offline_val,5144576,628,271,27,96.1285,1.5776,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.6545,1.1185,-0.1537,4.2423,1.0624
offline_val,5144576,628,271,29,94.8153,1.5137,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.5219,0.7322,-0.4834,4.9528,0.2012
offline_val,5144576,628,272,0,94.8871,1.5785,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.0883,-1.5328,-1.2202,5.8204,-2.9458
offline_val,5144576,628,272,3,96.1190,1.5980,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.2893,0.0086,-0.7878,4.5513,-0.9900
offline_val,5144576,628,272,6,88.9382,1.4161,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.1831,0.5298,-0.8140,6.3333,-0.3318
offline_val,5144576,628,272,7,92.6889,1.4516,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.8999,-0.8428,-1.0443,5.8109,-1.9923
offline_val,5144576,628,272,8,89.1867,1.4091,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.6113,-0.0023,-1.0260,6.5476,-1.0826
offline_val,5144576,628,272,13,105.7211,1.6127,0.0644,-0.0159,0.0336,-0.0100,0,0,0,0,3.6497,-2.0152,-1.2295,4.2610,-3.5095
offline_val,5144576,628,272,16,93.8399,1.4865,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.5639,1.0256,-0.4093,5.0081,0.6196
offline_val,5144576,628,272,17,91.0697,1.4427,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4952,-0.0228,-0.8596,5.6082,-0.9681
offline_val,5144576,628,272,19,92.3110,1.4619,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4710,0.1405,-0.8417,5.6058,-0.8061
offline_val,5144576,628,272,21,82.7266,1.3587,0.0803,-0.0013,0.0115,-0.0119,0,0,0,0,5.3934,1.8436,-0.6416,6.6603,1.2691
offline_val,5144576,628,272,27,96.1285,1.5776,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.6545,1.1185,-0.1537,4.2423,1.0624
offline_val,5144576,628,272,29,94.8153,1.5137,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.5219,0.7322,-0.4834,4.9528,0.2012
offline_val,5144576,628,273,0,94.8871,1.5785,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.0883,-1.5328,-1.2202,5.8204,-2.9458
offline_val,5144576,628,273,3,96.1190,1.5980,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.2893,0.0086,-0.7878,4.5513,-0.9900
offline_val,5144576,628,273,6,88.9382,1.4161,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.1831,0.5298,-0.8140,6.3333,-0.3318
offline_val,5144576,628,273,7,92.6889,1.4516,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.8999,-0.8428,-1.0443,5.8109,-1.9923
offline_val,5144576,628,273,8,89.1867,1.4091,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.6113,-0.0023,-1.0260,6.5476,-1.0826
offline_val,5144576,628,273,13,106.1412,1.6093,0.0911,-0.0198,0.0595,-0.0100,0,0,0,0,3.6502,-2.0189,-1.2258,4.2610,-3.5095
offline_val,5144576,628,273,16,93.8399,1.4865,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.5639,1.0256,-0.4093,5.0081,0.6196
offline_val,5144576,628,273,17,91.0697,1.4427,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4952,-0.0228,-0.8596,5.6082,-0.9681
offline_val,5144576,628,273,19,92.3110,1.4619,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4710,0.1405,-0.8417,5.6058,-0.8061
offline_val,5144576,628,273,21,82.7285,1.3560,0.0730,-0.0020,0.0083,-0.0127,0,0,0,0,5.3957,1.8418,-0.6411,6.6603,1.2691
offline_val,5144576,628,273,27,96.1285,1.5776,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.6545,1.1185,-0.1537,4.2423,1.0624
offline_val,5144576,628,273,29,94.8153,1.5137,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.5219,0.7322,-0.4834,4.9528,0.2012
offline_val,5144576,628,274,0,94.8871,1.5785,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.0883,-1.5328,-1.2202,5.8204,-2.9458
offline_val,5144576,628,274,3,96.1190,1.5980,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.2893,0.0086,-0.7878,4.5513,-0.9900
offline_val,5144576,628,274,6,88.9382,1.4161,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.1831,0.5298,-0.8140,6.3333,-0.3318
offline_val,5144576,628,274,7,92.6889,1.4516,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.8999,-0.8428,-1.0443,5.8109,-1.9923
offline_val,5144576,628,274,8,89.1867,1.4091,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.6113,-0.0023,-1.0260,6.5476,-1.0826
offline_val,5144576,628,274,13,106.4249,1.6069,0.0647,-0.0199,0.0428,-0.0100,0,0,0,0,3.6503,-2.0216,-1.2231,4.2610,-3.5095
offline_val,5144576,628,274,16,93.8399,1.4865,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.5639,1.0256,-0.4093,5.0081,0.6196
offline_val,5144576,628,274,17,91.0697,1.4427,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4952,-0.0228,-0.8596,5.6082,-0.9681
offline_val,5144576,628,274,19,92.3110,1.4619,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4710,0.1405,-0.8417,5.6058,-0.8061
offline_val,5144576,628,274,21,82.7098,1.3534,0.0654,-0.0030,0.0056,-0.0133,0,0,0,0,5.3977,1.8401,-0.6408,6.6603,1.2691
offline_val,5144576,628,274,27,96.1285,1.5776,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.6545,1.1185,-0.1537,4.2423,1.0624
offline_val,5144576,628,274,29,94.8153,1.5137,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.5219,0.7322,-0.4834,4.9528,0.2012
offline_val,5144576,628,275,0,94.8871,1.5785,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.0883,-1.5328,-1.2202,5.8204,-2.9458
offline_val,5144576,628,275,3,96.1190,1.5980,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.2893,0.0086,-0.7878,4.5513,-0.9900
offline_val,5144576,628,275,6,88.9382,1.4161,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.1831,0.5298,-0.8140,6.3333,-0.3318
offline_val,5144576,628,275,7,92.6889,1.4516,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.8999,-0.8428,-1.0443,5.8109,-1.9923
offline_val,5144576,628,275,8,89.1867,1.4091,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.6113,-0.0023,-1.0260,6.5476,-1.0826
offline_val,5144576,628,275,13,106.8282,1.6042,0.0740,-0.0245,0.0589,-0.0100,0,0,0,0,3.6504,-2.0247,-1.2194,4.2610,-3.5095
offline_val,5144576,628,275,16,93.8399,1.4865,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.5639,1.0256,-0.4093,5.0081,0.6196
offline_val,5144576,628,275,17,91.0697,1.4427,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4952,-0.0228,-0.8596,5.6082,-0.9681
offline_val,5144576,628,275,19,92.3110,1.4619,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4710,0.1405,-0.8417,5.6058,-0.8061
offline_val,5144576,628,275,21,82.7418,1.3508,0.0713,-0.0044,0.0127,-0.0113,0,0,0,0,5.3999,1.8383,-0.6400,6.6603,1.2691
offline_val,5144576,628,275,27,96.1285,1.5776,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.6545,1.1185,-0.1537,4.2423,1.0624
offline_val,5144576,628,275,29,94.8153,1.5137,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.5219,0.7322,-0.4834,4.9528,0.2012
offline_val,5144576,628,276,0,94.8871,1.5785,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.0883,-1.5328,-1.2202,5.8204,-2.9458
offline_val,5144576,628,276,3,96.1190,1.5980,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.2893,0.0086,-0.7878,4.5513,-0.9900
offline_val,5144576,628,276,6,88.9382,1.4161,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.1831,0.5298,-0.8140,6.3333,-0.3318
offline_val,5144576,628,276,7,92.6889,1.4516,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.8999,-0.8428,-1.0443,5.8109,-1.9923
offline_val,5144576,628,276,8,89.1867,1.4091,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.6113,-0.0023,-1.0260,6.5476,-1.0826
offline_val,5144576,628,276,13,107.2428,1.6015,0.0720,-0.0259,0.0607,-0.0100,0,0,0,0,3.6504,-2.0278,-1.2155,4.2610,-3.5095
offline_val,5144576,628,276,16,93.8399,1.4865,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.5639,1.0256,-0.4093,5.0081,0.6196
offline_val,5144576,628,276,17,91.0697,1.4427,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4952,-0.0228,-0.8596,5.6082,-0.9681
offline_val,5144576,628,276,19,92.3110,1.4619,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4710,0.1405,-0.8417,5.6058,-0.8061
offline_val,5144576,628,276,21,82.7667,1.3485,0.0635,-0.0064,0.0120,-0.0113,0,0,0,0,5.4018,1.8366,-0.6392,6.6603,1.2691
offline_val,5144576,628,276,27,96.1285,1.5776,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.6545,1.1185,-0.1537,4.2423,1.0624
offline_val,5144576,628,276,29,94.8153,1.5137,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.5219,0.7322,-0.4834,4.9528,0.2012
offline_val,5144576,628,277,0,94.8871,1.5785,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.0883,-1.5328,-1.2202,5.8204,-2.9458
offline_val,5144576,628,277,3,96.1190,1.5980,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.2893,0.0086,-0.7878,4.5513,-0.9900
offline_val,5144576,628,277,6,88.9382,1.4161,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.1831,0.5298,-0.8140,6.3333,-0.3318
offline_val,5144576,628,277,7,92.6889,1.4516,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.8999,-0.8428,-1.0443,5.8109,-1.9923
offline_val,5144576,628,277,8,89.1867,1.4091,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.6113,-0.0023,-1.0260,6.5476,-1.0826
offline_val,5144576,628,277,13,107.5996,1.5991,0.0669,-0.0239,0.0529,-0.0100,0,0,0,0,3.6504,-2.0306,-1.2122,4.2610,-3.5095
offline_val,5144576,628,277,16,93.8399,1.4865,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.5639,1.0256,-0.4093,5.0081,0.6196
offline_val,5144576,628,277,17,91.0697,1.4427,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4952,-0.0228,-0.8596,5.6082,-0.9681
offline_val,5144576,628,277,19,92.3110,1.4619,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4710,0.1405,-0.8417,5.6058,-0.8061
offline_val,5144576,628,277,21,82.8164,1.3461,0.0672,-0.0069,0.0154,-0.0104,0,0,0,0,5.4038,1.8348,-0.6382,6.6603,1.2691
offline_val,5144576,628,277,27,96.1285,1.5776,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.6545,1.1185,-0.1537,4.2423,1.0624
offline_val,5144576,628,277,29,94.8153,1.5137,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.5219,0.7322,-0.4834,4.9528,0.2012
offline_val,5144576,628,278,0,94.8871,1.5785,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.0883,-1.5328,-1.2202,5.8204,-2.9458
offline_val,5144576,628,278,3,96.1190,1.5980,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.2893,0.0086,-0.7878,4.5513,-0.9900
offline_val,5144576,628,278,6,88.9612,1.4141,0.0540,-0.0084,0.0104,-0.0111,0,0,0,0,5.1844,0.5280,-0.8133,6.3333,-0.3318
offline_val,5144576,628,278,7,92.6889,1.4516,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.8999,-0.8428,-1.0443,5.8109,-1.9923
offline_val,5144576,628,278,8,89.1867,1.4091,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.6113,-0.0023,-1.0260,6.5476,-1.0826
offline_val,5144576,628,278,13,108.1255,1.5956,0.0912,-0.0264,0.0744,-0.0100,0,0,0,0,3.6507,-2.0344,-1.2075,4.2610,-3.5095
offline_val,5144576,628,278,16,93.8399,1.4865,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.5639,1.0256,-0.4093,5.0081,0.6196
offline_val,5144576,628,278,17,91.0697,1.4427,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4952,-0.0228,-0.8596,5.6082,-0.9681
offline_val,5144576,628,278,19,92.3110,1.4619,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4710,0.1405,-0.8417,5.6058,-0.8061
offline_val,5144576,628,278,21,82.8050,1.3441,0.0545,-0.0068,0.0072,-0.0125,0,0,0,0,5.4054,1.8332,-0.6378,6.6603,1.2691
offline_val,5144576,628,278,27,96.1285,1.5776,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.6545,1.1185,-0.1537,4.2423,1.0624
offline_val,5144576,628,278,29,94.8153,1.5137,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.5219,0.7322,-0.4834,4.9528,0.2012
offline_val,5144576,628,279,0,94.8871,1.5785,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.0883,-1.5328,-1.2202,5.8204,-2.9458
offline_val,5144576,628,279,3,96.1190,1.5980,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.2893,0.0086,-0.7878,4.5513,-0.9900
offline_val,5144576,628,279,6,89.0316,1.4121,0.0579,-0.0103,0.0170,-0.0092,0,0,0,0,5.1857,0.5260,-0.8122,6.3333,-0.3318
offline_val,5144576,628,279,7,92.6889,1.4516,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.8999,-0.8428,-1.0443,5.8109,-1.9923
offline_val,5144576,628,279,8,89.1867,1.4091,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.6113,-0.0023,-1.0260,6.5476,-1.0826
offline_val,5144576,628,279,13,108.6036,1.5926,0.0818,-0.0265,0.0685,-0.0100,0,0,0,0,3.6509,-2.0378,-1.2032,4.2610,-3.5095
offline_val,5144576,628,279,16,93.8399,1.4865,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.5639,1.0256,-0.4093,5.0081,0.6196
offline_val,5144576,628,279,17,91.0697,1.4427,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4952,-0.0228,-0.8596,5.6082,-0.9681
offline_val,5144576,628,279,19,92.3110,1.4619,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4710,0.1405,-0.8417,5.6058,-0.8061
offline_val,5144576,628,279,21,82.8302,1.3423,0.0500,-0.0106,0.0126,-0.0108,0,0,0,0,5.4067,1.8317,-0.6370,6.6603,1.2691
offline_val,5144576,628,279,27,96.1285,1.5776,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.6545,1.1185,-0.1537,4.2423,1.0624
offline_val,5144576,628,279,29,94.8153,1.5137,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.5219,0.7322,-0.4834,4.9528,0.2012
offline_val,5144576,628,280,0,94.8871,1.5785,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.0883,-1.5328,-1.2202,5.8204,-2.9458
offline_val,5144576,628,280,3,96.1190,1.5980,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.2893,0.0086,-0.7878,4.5513,-0.9900
offline_val,5144576,628,280,6,89.0316,1.4121,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.1857,0.5260,-0.8122,6.3333,-0.3318
offline_val,5144576,628,280,7,92.6889,1.4516,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.8999,-0.8428,-1.0443,5.8109,-1.9923
offline_val,5144576,628,280,8,89.1867,1.4091,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.6113,-0.0023,-1.0260,6.5476,-1.0826
offline_val,5144576,628,280,13,108.9635,1.5899,0.0705,-0.0227,0.0527,-0.0100,0,0,0,0,3.6511,-2.0408,-1.1999,4.2610,-3.5095
offline_val,5144576,628,280,16,93.8399,1.4865,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.5639,1.0256,-0.4093,5.0081,0.6196
offline_val,5144576,628,280,17,91.0697,1.4427,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4952,-0.0228,-0.8596,5.6082,-0.9681
offline_val,5144576,628,280,19,92.3110,1.4619,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4710,0.1405,-0.8417,5.6058,-0.8061
offline_val,5144576,628,280,21,82.9066,1.3405,0.0552,-0.0123,0.0197,-0.0088,0,0,0,0,5.4082,1.8300,-0.6358,6.6603,1.2691
offline_val,5144576,628,280,27,96.1285,1.5776,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.6545,1.1185,-0.1537,4.2423,1.0624
offline_val,5144576,628,280,29,94.8153,1.5137,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.5219,0.7322,-0.4834,4.9528,0.2012
offline_val,5144576,628,281,0,94.8871,1.5785,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.0883,-1.5328,-1.2202,5.8204,-2.9458
offline_val,5144576,628,281,3,96.1190,1.5980,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.2893,0.0086,-0.7878,4.5513,-0.9900
offline_val,5144576,628,281,6,89.0316,1.4121,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.1857,0.5260,-0.8122,6.3333,-0.3318
offline_val,5144576,628,281,7,92.6889,1.4516,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.8999,-0.8428,-1.0443,5.8109,-1.9923
offline_val,5144576,628,281,8,89.1867,1.4091,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.6113,-0.0023,-1.0260,6.5476,-1.0826
offline_val,5144576,628,281,13,109.3661,1.5870,0.0756,-0.0237,0.0582,-0.0100,0,0,0,0,3.6513,-2.0440,-1.1963,4.2610,-3.5095
offline_val,5144576,628,281,16,93.8399,1.4865,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.5639,1.0256,-0.4093,5.0081,0.6196
offline_val,5144576,628,281,17,91.0697,1.4427,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4952,-0.0228,-0.8596,5.6082,-0.9681
offline_val,5144576,628,281,19,92.3110,1.4619,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4710,0.1405,-0.8417,5.6058,-0.8061
offline_val,5144576,628,281,21,82.9066,1.3405,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.4082,1.8300,-0.6358,6.6603,1.2691
offline_val,5144576,628,281,27,96.1285,1.5776,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.6545,1.1185,-0.1537,4.2423,1.0624
offline_val,5144576,628,281,29,94.8153,1.5137,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.5219,0.7322,-0.4834,4.9528,0.2012
offline_val,5144576,628,282,0,94.8871,1.5785,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.0883,-1.5328,-1.2202,5.8204,-2.9458
offline_val,5144576,628,282,3,96.1190,1.5980,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.2893,0.0086,-0.7878,4.5513,-0.9900
offline_val,5144576,628,282,6,89.0316,1.4121,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.1857,0.5260,-0.8122,6.3333,-0.3318
offline_val,5144576,628,282,7,92.6889,1.4516,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.8999,-0.8428,-1.0443,5.8109,-1.9923
offline_val,5144576,628,282,8,89.1867,1.4091,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.6113,-0.0023,-1.0260,6.5476,-1.0826
offline_val,5144576,628,282,13,109.3661,1.5870,0.0000,0.0000,0.0000,1.7790,0,0,0,0,3.6513,-2.0440,-1.1963,4.2610,-3.5095
offline_val,5144576,628,282,16,93.8399,1.4865,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.5639,1.0256,-0.4093,5.0081,0.6196
offline_val,5144576,628,282,17,91.0697,1.4427,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4952,-0.0228,-0.8596,5.6082,-0.9681
offline_val,5144576,628,282,19,92.3110,1.4619,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4710,0.1405,-0.8417,5.6058,-0.8061
offline_val,5144576,628,282,21,82.9066,1.3405,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.4082,1.8300,-0.6358,6.6603,1.2691
offline_val,5144576,628,282,27,96.1285,1.5776,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.6545,1.1185,-0.1537,4.2423,1.0624
offline_val,5144576,628,282,29,94.8153,1.5137,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.5219,0.7322,-0.4834,4.9528,0.2012
offline_val,5144576,628,283,0,94.8871,1.5785,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.0883,-1.5328,-1.2202,5.8204,-2.9458
offline_val,5144576,628,283,3,96.1190,1.5980,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.2893,0.0086,-0.7878,4.5513,-0.9900
offline_val,5144576,628,283,6,89.0316,1.4121,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.1857,0.5260,-0.8122,6.3333,-0.3318
offline_val,5144576,628,283,7,92.6889,1.4516,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.8999,-0.8428,-1.0443,5.8109,-1.9923
offline_val,5144576,628,283,8,89.1867,1.4091,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.6113,-0.0023,-1.0260,6.5476,-1.0826
offline_val,5144576,628,283,13,109.6202,1.5848,0.0568,-0.0205,0.0390,-0.0100,0,0,0,0,3.6513,-2.0464,-1.1938,4.2610,-3.5095
offline_val,5144576,628,283,16,93.8399,1.4865,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.5639,1.0256,-0.4093,5.0081,0.6196
offline_val,5144576,628,283,17,91.0697,1.4427,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4952,-0.0228,-0.8596,5.6082,-0.9681
offline_val,5144576,628,283,19,92.3110,1.4619,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4710,0.1405,-0.8417,5.6058,-0.8061
offline_val,5144576,628,283,21,82.9066,1.3405,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.4082,1.8300,-0.6358,6.6603,1.2691
offline_val,5144576,628,283,27,96.1285,1.5776,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.6545,1.1185,-0.1537,4.2423,1.0624
offline_val,5144576,628,283,29,94.8153,1.5137,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.5219,0.7322,-0.4834,4.9528,0.2012
offline_val,5144576,628,284,0,94.8871,1.5785,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.0883,-1.5328,-1.2202,5.8204,-2.9458
offline_val,5144576,628,284,3,96.1190,1.5980,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.2893,0.0086,-0.7878,4.5513,-0.9900
offline_val,5144576,628,284,6,89.0316,1.4121,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.1857,0.5260,-0.8122,6.3333,-0.3318
offline_val,5144576,628,284,7,92.6889,1.4516,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.8999,-0.8428,-1.0443,5.8109,-1.9923
offline_val,5144576,628,284,8,89.1867,1.4091,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.6113,-0.0023,-1.0260,6.5476,-1.0826
offline_val,5144576,628,284,13,109.6202,1.5848,0.0000,0.0000,0.0000,1.8602,0,0,0,0,3.6513,-2.0464,-1.1938,4.2610,-3.5095
offline_val,5144576,628,284,16,93.8399,1.4865,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.5639,1.0256,-0.4093,5.0081,0.6196
offline_val,5144576,628,284,17,91.0697,1.4427,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4952,-0.0228,-0.8596,5.6082,-0.9681
offline_val,5144576,628,284,19,92.3110,1.4619,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4710,0.1405,-0.8417,5.6058,-0.8061
offline_val,5144576,628,284,21,82.9066,1.3405,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.4082,1.8300,-0.6358,6.6603,1.2691
offline_val,5144576,628,284,27,96.1285,1.5776,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.6545,1.1185,-0.1537,4.2423,1.0624
offline_val,5144576,628,284,29,94.8153,1.5137,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.5219,0.7322,-0.4834,4.9528,0.2012
offline_val,5144576,628,285,0,94.8871,1.5785,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.0883,-1.5328,-1.2202,5.8204,-2.9458
offline_val,5144576,628,285,3,96.1190,1.5980,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.2893,0.0086,-0.7878,4.5513,-0.9900
offline_val,5144576,628,285,6,89.0316,1.4121,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.1857,0.5260,-0.8122,6.3333,-0.3318
offline_val,5144576,628,285,7,92.6889,1.4516,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.8999,-0.8428,-1.0443,5.8109,-1.9923
offline_val,5144576,628,285,8,89.1867,1.4091,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.6113,-0.0023,-1.0260,6.5476,-1.0826
offline_val,5144576,628,285,13,109.6202,1.5848,0.0000,0.0000,0.0000,1.8602,0,0,0,0,3.6513,-2.0464,-1.1938,4.2610,-3.5095
offline_val,5144576,628,285,16,93.8399,1.4865,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.5639,1.0256,-0.4093,5.0081,0.6196
offline_val,5144576,628,285,17,91.0697,1.4427,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4952,-0.0228,-0.8596,5.6082,-0.9681
offline_val,5144576,628,285,19,92.3110,1.4619,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,4.4710,0.1405,-0.8417,5.6058,-0.8061
offline_val,5144576,628,285,21,82.9066,1.3405,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,5.4082,1.8300,-0.6358,6.6603,1.2691
offline_val,5144576,628,285,27,96.1285,1.5776,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,2.6545,1.1185,-0.1537,4.2423,1.0624
offline_val,5144576,628,285,29,94.8153,1.5137,0.0000,0.0000,0.0000,-0.0100,0,0,0,0,3.5219,0.7322,-0.4834,4.9528,0.2012
