phase,step,update,t,env_id,px_x,dist,end_d,end_x,a_x,a_y,a_w,reward,done,success,fail,timeout,robot_x,robot_y,head_yaw,target_x,target_y
offline_val,8159232,996,1,26,100.3562,2.7490,1.5000,0.0000,1.0000,0.1062,-0.2760,-0.0076,0,0,0,0,0.0801,0.0050,-0.0383,2.8363,0.1394
offline_val,8159232,996,1,27,145.6234,2.6293,1.5000,0.0000,1.0000,0.1935,-0.3264,0.0091,0,0,0,0,0.0802,0.0099,-0.0487,2.6742,-0.7796
offline_val,8159232,996,1,28,76.4576,6.4362,1.5000,0.0000,1.0000,0.2132,0.1580,0.0060,0,0,0,0,0.0799,0.0167,0.0191,6.4822,1.8530
offline_val,8159232,996,1,29,196.9309,3.8301,1.5000,0.0000,1.0000,0.2010,-0.5458,0.0150,0,0,0,0,0.0802,0.0120,-0.0584,3.7616,-2.6443
offline_val,8159232,996,1,30,121.7330,3.9587,1.5000,0.0000,1.0000,0.1465,-0.1131,0.0046,0,0,0,0,0.0800,0.0091,-0.0147,4.0340,-0.3379
offline_val,8159232,996,1,31,139.5444,4.1554,1.5000,0.0000,1.0000,0.1456,-0.0781,0.0025,0,0,0,0,0.0800,0.0096,-0.0109,4.2259,-0.8931
offline_val,8159232,996,1,32,119.9222,4.8743,1.5000,0.0000,1.0000,0.1761,0.0102,0.0005,0,0,0,0,0.0800,0.0125,0.0005,4.9544,-0.2742
offline_val,8159232,996,1,33,169.4503,2.8281,1.5000,0.0000,1.0000,0.1337,-0.4590,0.0131,0,0,0,0,0.0750,0.0063,-0.0674,2.8148,-1.3987
offline_val,8159232,996,1,34,-1.0000,0.0000,1.5000,0.0000,1.0000,0.0082,0.8398,-0.0416,0,0,0,0,0.0799,-0.0035,0.0975,3.1617,-2.8188
offline_val,8159232,996,1,35,15.7821,4.0353,1.5000,0.0000,1.0000,0.3162,0.6740,0.0229,0,0,0,0,0.0794,0.0091,0.0884,3.8421,3.2629
offline_val,8159232,996,1,36,149.1333,4.6194,1.5000,0.0000,1.0000,0.1753,-0.0858,0.0022,0,0,0,0,0.0801,0.0100,-0.0174,4.6764,-1.3554
offline_val,8159232,996,1,37,120.1504,6.4589,1.5000,0.0000,1.0000,0.1929,0.0404,-0.0003,0,0,0,0,0.0800,0.0139,0.0040,6.5404,-0.3545
offline_val,8159232,996,1,38,-1.0000,0.0000,1.5000,0.0000,1.0000,0.0100,0.8324,-0.0417,0,0,0,0,0.0799,-0.0030,0.0951,2.3338,-1.9156
offline_val,8159232,996,1,39,138.2335,5.3996,1.5000,0.0000,1.0000,0.1781,-0.0057,0.0005,0,0,0,0,0.0800,0.0126,-0.0017,5.4778,-1.0578
offline_val,8159232,996,1,40,170.1629,3.6017,1.5000,0.0000,0.9065,0.1943,-0.6084,0.0171,0,0,0,0,0.0765,0.0126,-0.0685,3.5622,-1.7999
offline_val,8159232,996,1,41,195.4978,3.3401,1.5000,0.0000,0.6363,0.0972,-0.8346,0.0269,0,0,0,0,0.0656,0.0047,-0.0924,3.1986,-2.3842
offline_val,8159232,996,1,42,33.8717,4.8301,1.5000,0.0000,1.0000,0.3006,0.4874,0.0142,0,0,0,0,0.0796,0.0228,0.0606,4.7297,3.1372
offline_val,8159232,996,1,43,197.7161,2.6405,1.5000,0.0000,0.7992,0.1710,-0.6038,0.0188,0,0,0,0,0.0722,0.0088,-0.0732,2.5817,-1.8753
offline_val,8159232,996,1,44,67.4994,2.9374,1.5000,0.0000,1.0000,0.0824,-0.3523,-0.0117,0,0,0,0,0.0800,0.0068,-0.0348,3.0498,0.8833
offline_val,8159232,996,1,45,170.1074,5.2544,1.5000,0.0000,1.0000,0.1913,-0.4516,0.0110,0,0,0,0,0.0802,0.0102,-0.0641,5.1773,-2.6091
offline_val,8159232,996,1,46,168.5107,4.0103,1.5000,0.0000,1.0000,0.1904,-0.4199,0.0111,0,0,0,0,0.0802,0.0111,-0.0561,3.9890,-1.9089
offline_val,8159232,996,1,47,20.8124,3.4744,1.5000,0.0000,1.0000,0.3142,0.5529,0.0196,0,0,0,0,0.0797,0.0219,0.0597,3.4062,2.5987
offline_val,8159232,996,1,48,24.3719,2.0884,1.5000,0.0000,1.0000,0.2393,0.4072,0.0145,0,0,0,0,0.0799,0.0134,0.0373,2.1157,1.4613
offline_val,8159232,996,1,49,97.4278,4.5751,1.5000,0.0000,1.0000,0.2087,0.1049,0.0060,0,0,0,0,0.0800,0.0145,0.0083,4.6508,0.5521
offline_val,8159232,996,1,50,48.8215,5.6454,1.5000,0.0000,1.0000,0.3241,0.4720,0.0129,0,0,0,0,0.0796,0.0249,0.0557,5.5675,3.0073
offline_val,8159232,996,1,51,17.8864,5.0478,1.5000,0.0000,1.0000,0.3209,0.5897,0.0169,0,0,0,0,0.0795,0.0201,0.0736,4.8521,3.9406
offline_val,8159232,996,1,52,91.3049,4.1663,1.5000,0.0000,1.0000,0.1480,-0.0416,0.0006,0,0,0,0,0.0800,0.0094,-0.0070,4.2507,0.6263
offline_val,8159232,996,1,53,57.5540,4.6128,1.5000,0.0000,1.0000,0.3258,0.4959,0.0157,0,0,0,0,0.0796,0.0238,0.0580,4.5755,2.1698
offline_val,8159232,996,1,54,16.4750,2.1100,1.5000,0.0000,1.0000,0.2672,0.7277,0.0298,0,0,0,0,0.0797,0.0148,0.0750,2.0706,1.6788
offline_val,8159232,996,1,55,-1.0000,0.0000,1.5000,0.0000,0.9144,0.0683,0.8423,-0.0336,0,0,0,0,0.0764,-0.0014,0.0984,3.3602,-3.3361
offline_val,8159232,996,1,56,10.2095,3.9734,1.5000,0.0000,1.0000,0.0190,0.8462,0.9970,0,0,0,0,0.0799,-0.0034,0.1007,3.7286,3.4108
offline_val,8159232,996,1,57,162.6097,3.9197,1.5000,0.0000,1.0000,0.1770,-0.3661,0.0099,0,0,0,0,0.0802,0.0111,-0.0503,3.9201,-1.6704
offline_val,8159232,996,1,58,10.6457,5.3587,1.5000,0.0000,1.0000,0.0512,0.8597,0.9970,0,0,0,0,0.0799,-0.0021,0.1012,5.0000,4.5876
offline_val,8159232,996,1,59,48.6415,4.5704,1.5000,0.0000,1.0000,0.3035,0.4981,0.0153,0,0,0,0,0.0796,0.0219,0.0641,4.5017,2.4796
offline_val,8159232,996,1,60,12.2754,2.9499,1.5000,0.0000,1.0000,0.3067,0.6178,0.0240,0,0,0,0,0.0795,0.0150,0.0745,2.8571,2.4324
offline_val,8159232,996,1,61,180.5323,5.9917,1.5000,0.0000,1.0000,0.1700,-0.3779,0.0079,0,0,0,0,0.0801,0.0107,-0.0473,5.9198,-3.3453
offline_val,8159232,996,1,62,84.0109,3.2152,1.5000,0.0000,1.0000,0.1993,-0.2715,-0.0071,0,0,0,0,0.0801,0.0127,-0.0280,3.3130,0.5965
offline_val,8159232,996,1,63,101.8269,3.7120,1.5000,0.0000,1.0000,0.1535,-0.0601,0.0004,0,0,0,0,0.0800,0.0096,-0.0083,3.7943,0.2617
offline_val,8159232,996,1,64,126.2435,2.4729,1.5000,0.0000,0.9505,0.1724,-0.4715,0.0157,0,0,0,0,0.0782,0.0111,-0.0553,2.5328,-0.3889
offline_val,8159232,996,1,65,48.3098,2.8611,1.5000,0.0000,1.0000,0.2340,0.3876,0.0135,0,0,0,0,0.0799,0.0122,0.0309,2.8975,1.4651
offline_val,8159232,996,1,66,-1.0000,0.0000,1.5000,0.0000,1.0000,-0.0018,0.8010,-0.0420,0,0,0,0,0.0800,-0.0019,0.0804,4.2409,-3.3784
offline_val,8159232,996,1,67,119.8608,3.0222,1.5000,0.0000,1.0000,0.1548,-0.2964,0.0109,0,0,0,0,0.0801,0.0057,-0.0448,3.0913,-0.3074
offline_val,8159232,996,1,68,55.2984,1.9084,1.5000,0.0000,1.0000,0.3172,0.1679,0.0069,0,0,0,0,0.0801,0.0191,0.0050,1.9844,0.8393
offline_val,8159232,996,1,69,44.7298,3.6458,1.5000,0.0000,1.0000,0.3121,0.3804,0.0130,0,0,0,0,0.0798,0.0210,0.0399,3.6493,2.0024
offline_val,8159232,996,1,70,-1.0000,0.0000,1.5000,0.0000,1.0000,0.0011,0.8363,-0.0416,0,0,0,0,0.0800,-0.0039,0.0984,3.5469,-2.9911
offline_val,8159232,996,1,71,35.5629,5.4298,1.5000,0.0000,1.0000,0.3181,0.5063,0.0136,0,0,0,0,0.0797,0.0243,0.0561,5.3267,3.4332
offline_val,8159232,996,1,72,174.0815,5.4609,1.5000,0.0000,1.0000,0.1951,-0.3247,0.0073,0,0,0,0,0.0802,0.0119,-0.0416,5.4307,-2.7528
offline_val,8159232,996,1,73,75.3490,6.0380,1.5000,0.0000,1.0000,0.2493,0.2109,0.0076,0,0,0,0,0.0799,0.0188,0.0240,6.0764,1.8212
offline_val,8159232,996,1,74,91.2269,5.5188,1.5000,0.0000,1.0000,0.1614,0.0230,0.0027,0,0,0,0,0.0800,0.0128,0.0039,5.5954,0.8929
offline_val,8159232,996,1,75,129.1898,6.5475,1.5000,0.0000,1.0000,0.2334,0.1319,-0.0034,0,0,0,0,0.0800,0.0167,0.0128,6.6378,-0.7423
offline_val,8159232,996,1,76,152.7802,3.5763,1.5000,0.0000,0.9997,0.1886,-0.4981,0.0146,0,0,0,0,0.0801,0.0117,-0.0537,3.5927,-1.2713
offline_val,8159232,996,1,77,60.8546,3.3057,1.5000,0.0000,1.0000,0.2517,0.1107,0.0047,0,0,0,0,0.0799,0.0168,0.0128,3.3691,1.3258
offline_val,8159232,996,1,78,91.0360,2.6408,1.5000,0.0000,1.0000,0.1827,-0.1519,-0.0030,0,0,0,0,0.0801,0.0112,-0.0220,2.7294,0.3677
offline_val,8159232,996,1,79,207.6010,3.9309,1.5000,0.0000,1.0000,0.1919,-0.4201,0.0110,0,0,0,0,0.0802,0.0083,-0.0542,3.8528,-3.0160
offline_val,8159232,996,1,80,141.8114,4.6176,1.5000,0.0000,1.0000,0.1604,-0.1172,0.0036,0,0,0,0,0.0801,0.0103,-0.0224,4.6734,-1.1243
offline_val,8159232,996,1,81,87.8443,4.4396,1.5000,0.0000,1.0000,0.2496,0.1467,0.0070,0,0,0,0,0.0799,0.0176,0.0151,4.5070,0.8879
offline_val,8159232,996,1,82,187.2814,2.0793,1.5000,0.0000,0.9011,0.0209,-0.6267,0.0205,0,0,0,0,0.0558,-0.0011,-0.0984,2.0098,-1.3724
offline_val,8159232,996,1,83,117.9032,4.8770,1.5000,0.0000,1.0000,0.1992,0.0002,0.0008,0,0,0,0,0.0800,0.0139,-0.0011,4.9567,-0.2072
offline_val,8159232,996,1,84,-1.0000,0.0000,1.5000,0.0000,0.9824,0.0565,0.8564,-0.0398,0,0,0,0,0.0791,-0.0019,0.1006,3.7913,-3.7848
offline_val,8159232,996,1,85,193.2505,4.6914,1.5000,0.0000,1.0000,0.1748,-0.4371,0.0106,0,0,0,0,0.0802,0.0107,-0.0593,4.5942,-3.1179
offline_val,8159232,996,1,86,100.9652,4.5835,1.5000,0.0000,1.0000,0.2313,0.1111,0.0066,0,0,0,0,0.0799,0.0168,0.0131,4.6581,0.4555
offline_val,8159232,996,1,87,14.3345,3.2061,1.5000,0.0000,1.0000,0.3234,0.6388,0.0242,0,0,0,0,0.0794,0.0095,0.0854,3.0738,2.6202
offline_val,8159232,996,1,88,171.3671,3.4412,1.5000,0.0000,0.8811,0.1871,-0.6368,0.0182,0,0,0,0,0.0755,0.0113,-0.0760,3.3906,-1.7761
offline_val,8159232,996,1,89,188.1749,1.9946,1.5000,0.0000,1.0000,0.1374,-0.4637,0.0123,0,0,0,0,0.0634,0.0042,-0.0809,1.9595,-1.2915
offline_val,8159232,996,1,90,88.6895,5.6804,1.5000,0.0000,1.0000,0.2380,0.1492,0.0068,0,0,0,0,0.0799,0.0175,0.0165,5.7432,1.1031
offline_val,8159232,996,1,91,144.5427,3.4359,1.5000,0.0000,1.0000,0.2043,-0.3346,0.0098,0,0,0,0,0.0801,0.0128,-0.0380,3.4818,-0.9547
offline_val,8159232,996,1,92,5.9670,2.0152,1.5000,0.0000,1.0000,0.2678,0.6559,0.9970,0,0,0,0,0.0796,0.0160,0.0725,1.9736,1.7587
offline_val,8159232,996,1,93,101.9410,4.3372,1.5000,0.0000,1.0000,0.1552,-0.0063,0.0022,0,0,0,0,0.0800,0.0108,-0.0017,4.4178,0.3305
offline_val,8159232,996,1,94,112.3679,1.9959,1.5000,0.0000,1.0000,0.0677,-0.3194,0.0128,0,0,0,0,0.0801,0.0013,-0.0569,2.0725,-0.1177
offline_val,8159232,996,1,95,32.6203,5.1094,1.5000,0.0000,1.0000,0.3179,0.4858,0.0137,0,0,0,0,0.0797,0.0242,0.0560,5.0109,3.3441
offline_val,8159232,996,1,96,48.5047,2.3818,1.5000,0.0000,1.0000,0.2149,-0.0849,-0.0036,0,0,0,0,0.0801,0.0135,-0.0127,2.4761,1.1161
offline_val,8159232,996,1,97,-1.0000,0.0000,1.5000,0.0000,0.4534,0.0550,0.3420,-0.0070,0,0,0,0,0.0372,-0.0005,0.0363,2.9257,2.7369
offline_val,8159232,996,1,98,49.4527,5.7759,1.5000,0.0000,1.0000,0.3003,0.3779,0.0104,0,0,0,0,0.0797,0.0238,0.0475,5.7204,3.0019
offline_val,8159232,996,1,99,34.5315,4.5713,1.5000,0.0000,1.0000,0.3059,0.5040,0.0152,0,0,0,0,0.0796,0.0224,0.0620,4.4777,2.9538
offline_val,8159232,996,1,100,150.2898,2.5282,1.5000,0.0000,0.7192,0.1273,-0.6616,0.0202,0,0,0,0,0.0689,0.0089,-0.0743,2.5363,-0.9019
offline_val,8159232,996,1,101,128.7276,2.9137,1.5000,0.0000,1.0000,0.0778,-0.4048,0.0143,0,0,0,0,0.0801,0.0034,-0.0470,2.9733,-0.4982
offline_val,8159232,996,1,102,101.9420,6.1106,1.5000,0.0000,1.0000,0.2072,0.0543,0.0043,0,0,0,0,0.0800,0.0152,0.0062,6.1876,0.5133
offline_val,8159232,996,1,103,53.5663,4.3517,1.5000,0.0000,1.0000,0.3131,0.5313,0.0169,0,0,0,0,0.0796,0.0223,0.0616,4.3058,2.1917
offline_val,8159232,996,1,104,47.8290,6.0685,1.5000,0.0000,1.0000,0.3244,0.4629,0.0120,0,0,0,0,0.0797,0.0251,0.0533,5.9841,3.2619
offline_val,8159232,996,1,105,59.9964,4.6955,1.5000,0.0000,1.0000,0.2970,0.3305,0.0109,0,0,0,0,0.0797,0.0232,0.0416,4.6952,2.0462
offline_val,8159232,996,1,106,2.1248,2.7306,1.5000,0.0000,1.0000,0.2663,0.6785,0.9970,0,0,0,0,0.0732,0.0072,0.0785,2.6192,2.4622
offline_val,8159232,996,1,107,56.6347,2.1712,1.5000,0.0000,1.0000,0.2377,-0.2145,-0.0076,0,0,0,0,0.0802,0.0138,-0.0406,2.2863,0.8256
offline_val,8159232,996,1,108,159.9745,3.9838,1.5000,0.0000,1.0000,0.1548,-0.2519,0.0066,0,0,0,0,0.0801,0.0091,-0.0342,4.0126,-1.5583
offline_val,8159232,996,1,109,15.7458,4.2071,1.5000,0.0000,1.0000,0.2942,0.5331,0.0174,0,0,0,0,0.0796,0.0201,0.0663,4.0766,3.3260
offline_val,8159232,996,1,110,89.7556,6.3670,1.5000,0.0000,1.0000,0.1570,-0.0211,0.0013,0,0,0,0,0.0800,0.0111,-0.0033,6.4505,1.0510
offline_val,8159232,996,1,111,203.7334,2.0095,1.5000,0.0000,1.0000,0.1099,-0.4017,0.0102,0,0,0,0,0.0715,0.0060,-0.0621,1.9914,-1.4972
offline_val,8159232,996,1,112,72.0692,4.2697,1.5000,0.0000,1.0000,0.2348,0.1766,0.0070,0,0,0,0,0.0799,0.0169,0.0242,4.3174,1.3971
offline_val,8159232,996,1,113,124.7552,2.7698,1.5000,0.0000,1.0000,0.1088,-0.2359,0.0085,0,0,0,0,0.0801,0.0036,-0.0381,2.8378,-0.3663
offline_val,8159232,996,1,114,153.7938,5.7189,1.5000,0.0000,1.0000,0.1573,-0.0780,0.0021,0,0,0,0,0.0800,0.0112,-0.0093,5.7821,-1.8324
offline_val,8159232,996,1,115,207.3719,1.8484,1.5000,0.0000,1.0000,0.2993,-0.1489,-0.0041,0,0,0,0,0.0747,0.0223,-0.0302,1.8824,-1.3537
offline_val,8159232,996,1,116,65.9678,5.9378,1.5000,0.0000,1.0000,0.2658,0.2986,0.0093,0,0,0,0,0.0798,0.0201,0.0359,5.9404,2.2795
offline_val,8159232,996,1,117,73.9542,5.0169,1.5000,0.0000,1.0000,0.2053,0.1084,0.0048,0,0,0,0,0.0799,0.0156,0.0136,5.0769,1.5138
offline_val,8159232,996,1,118,13.9271,3.8155,1.5000,0.0000,1.0000,0.3106,0.7061,0.0249,0,0,0,0,0.0794,0.0084,0.0910,3.6245,3.1469
offline_val,8159232,996,1,119,16.3904,3.4418,1.5000,0.0000,1.0000,0.0465,0.8511,0.0297,0,0,0,0,0.0799,-0.0022,0.1003,3.2576,2.7953
offline_val,8159232,996,1,120,117.7811,5.2833,1.5000,0.0000,1.0000,0.1864,-0.0079,0.0013,0,0,0,0,0.0800,0.0126,-0.0045,5.3622,-0.2402
offline_val,8159232,996,1,121,202.7588,2.9321,1.5000,0.0000,0.9951,0.0657,-0.5124,0.0160,0,0,0,0,0.0774,0.0006,-0.0741,2.8539,-2.2047
offline_val,8159232,996,1,122,-1.0000,0.0000,1.5000,0.0000,1.0000,0.1692,0.2706,-2.0487,0,0,0,0,0.0800,0.0074,0.0228,2.6990,-2.1329
offline_val,8159232,996,1,123,166.8457,4.1552,1.5000,0.0000,1.0000,0.1723,-0.3287,0.0085,0,0,0,0,0.0801,0.0109,-0.0425,4.1592,-1.8714
offline_val,8159232,996,1,124,11.1928,3.4107,1.5000,0.0000,1.0000,0.0399,0.8580,0.0309,0,0,0,0,0.0799,-0.0027,0.1023,3.2097,2.9079
offline_val,8159232,996,1,125,32.2706,4.0401,1.5000,0.0000,1.0000,0.2923,0.4762,0.0153,0,0,0,0,0.0797,0.0204,0.0523,3.9880,2.6417
offline_val,8159232,996,1,126,153.1529,5.3939,1.5000,0.0000,1.0000,0.1478,-0.1546,0.0043,0,0,0,0,0.0801,0.0097,-0.0196,5.4404,-1.7588
offline_val,8159232,996,1,127,109.2945,1.9762,1.5000,0.0000,1.0000,0.1299,-0.2787,-0.0069,0,0,0,0,0.0788,0.0034,-0.0529,2.0543,-0.0610
offline_val,8159232,996,2,0,58.0601,2.6821,1.5000,0.0000,1.0000,0.1839,0.1592,0.0056,0,0,0,0,0.1199,0.0153,0.0217,2.7779,1.1570
offline_val,8159232,996,2,1,110.4585,6.3198,1.5000,0.0000,1.0000,0.1590,0.0427,0.0041,0,0,0,0,0.1199,0.0192,0.0080,6.4389,0.1430
offline_val,8159232,996,2,2,176.4652,3.4872,1.5000,0.0000,0.7132,0.1497,-0.7214,0.0209,0,0,0,0,0.0998,0.0124,-0.1318,3.3355,-2.1154
offline_val,8159232,996,2,3,107.7760,5.3812,1.5000,0.0000,1.0000,0.1618,-0.0016,0.0025,0,0,0,0,0.1201,0.0162,-0.0104,5.5027,0.1305
offline_val,8159232,996,2,4,63.0150,5.4560,1.5000,0.0000,1.0000,0.3249,0.4117,0.0126,0,0,0,0,0.1192,0.0377,0.0676,5.4275,2.4038
offline_val,8159232,996,2,5,55.0815,2.1349,1.5000,0.0000,1.0000,0.2751,-0.2335,-0.0081,0,0,0,0,0.1202,0.0243,-0.0291,2.2807,0.8722
offline_val,8159232,996,2,6,170.5494,5.8319,1.5000,0.0000,1.0000,0.1627,-0.2806,0.0063,0,0,0,0,0.1205,0.0158,-0.0766,5.7397,-2.9810
offline_val,8159232,996,2,7,106.8195,6.2254,1.5000,0.0000,1.0000,0.1738,0.0560,0.0045,0,0,0,0,0.1200,0.0194,0.0054,6.3440,0.2949
offline_val,8159232,996,2,8,18.5218,4.7009,1.5000,0.0000,1.0000,0.3432,0.7712,0.0237,0,0,0,0,0.1182,0.0207,0.1443,4.2966,3.9548
offline_val,8159232,996,2,9,127.1656,2.9388,1.5000,0.0000,1.0000,0.1063,-0.4162,0.0146,0,0,0,0,0.1202,0.0079,-0.0745,3.0260,-0.5439
offline_val,8159232,996,2,10,190.1476,5.3607,1.5000,0.0000,1.0000,0.1967,-0.4100,0.0089,0,0,0,0,0.1206,0.0166,-0.0857,5.1929,-3.5694
offline_val,8159232,996,2,11,36.5637,4.8202,1.5000,0.0000,1.0000,0.3634,0.6133,0.0181,0,0,0,0,0.1184,0.0401,0.1106,4.6083,3.2798
offline_val,8159232,996,2,12,38.2552,2.9775,1.5000,0.0000,1.0000,0.2404,0.3404,0.0116,0,0,0,0,0.1193,0.0292,0.0692,2.9759,1.8762
offline_val,8159232,996,2,13,89.1811,4.1118,1.5000,0.0000,1.0000,0.2088,0.1023,0.0056,0,0,0,0,0.1199,0.0199,0.0116,4.2233,0.7703
offline_val,8159232,996,2,14,51.6504,5.5435,1.5000,0.0000,1.0000,0.3213,0.4370,0.0124,0,0,0,0,0.1190,0.0387,0.0762,5.4558,2.9596
offline_val,8159232,996,2,15,76.1517,4.4468,1.5000,0.0000,1.0000,0.1892,0.0724,0.0038,0,0,0,0,0.1200,0.0184,0.0082,4.5569,1.2491
offline_val,8159232,996,2,16,78.1775,4.1171,1.5000,0.0000,1.0000,0.2062,0.0788,0.0042,0,0,0,0,0.1199,0.0200,0.0114,4.2248,1.1102
offline_val,8159232,996,2,17,156.0543,5.5754,1.5000,0.0000,1.0000,0.1561,-0.1895,0.0050,0,0,0,0,0.1203,0.0163,-0.0499,5.5971,-2.0994
offline_val,8159232,996,2,18,27.5614,5.5469,1.5000,0.0000,1.0000,0.3682,0.5369,0.0142,0,0,0,0,0.1188,0.0398,0.0868,5.3408,4.0162
offline_val,8159232,996,2,19,30.6518,3.8402,1.5000,0.0000,1.0000,0.3557,0.5480,0.0185,0,0,0,0,0.1186,0.0370,0.1001,3.7056,2.7494
offline_val,8159232,996,2,20,170.4002,3.9568,1.5000,0.0000,1.0000,0.2032,-0.2985,0.0073,0,0,0,0,0.1206,0.0169,-0.0718,3.9430,-1.9936
offline_val,8159232,996,2,21,81.3045,2.1025,1.5000,0.0000,0.8478,0.1689,-0.6788,-0.0228,0,0,0,0,0.1094,0.0136,-0.1230,2.2553,0.2355
offline_val,8159232,996,2,22,103.1318,2.4370,1.5000,0.0000,1.0000,0.2040,-0.3481,-0.0092,0,0,0,0,0.1204,0.0199,-0.0520,2.5625,0.0549
offline_val,8159232,996,2,23,104.5424,5.2278,1.5000,0.0000,1.0000,0.1860,0.0163,0.0032,0,0,0,0,0.1201,0.0180,-0.0069,5.3498,0.2740
offline_val,8159232,996,2,24,25.7439,3.9042,1.5000,0.0000,1.0000,0.3546,0.6099,0.0206,0,0,0,0,0.1185,0.0361,0.1084,3.7268,2.9667
offline_val,8159232,996,2,25,125.4478,3.2331,1.5000,0.0000,1.0000,0.2401,-0.0755,0.0021,0,0,0,0,0.1202,0.0228,-0.0172,3.3472,-0.3585
offline_val,8159232,996,2,26,98.9489,2.7062,1.5000,0.0000,1.0000,0.1610,-0.1836,-0.0039,0,0,0,0,0.1203,0.0099,-0.0498,2.8363,0.1394
offline_val,8159232,996,2,27,143.8201,2.6018,1.5000,0.0000,1.0000,0.2015,-0.3075,0.0085,0,0,0,0,0.1205,0.0160,-0.0680,2.6742,-0.7796
offline_val,8159232,996,2,28,77.6876,6.4113,1.5000,0.0000,1.0000,0.1954,0.1439,0.0056,0,0,0,0,0.1198,0.0253,0.0281,6.4822,1.8530
offline_val,8159232,996,2,29,192.2718,3.8656,1.5000,0.0000,1.0000,0.2218,-0.5039,0.0134,0,0,0,0,0.1206,0.0186,-0.0900,3.7616,-2.6443
offline_val,8159232,996,2,30,121.6876,3.9195,1.5000,0.0000,1.0000,0.1841,-0.0469,0.0021,0,0,0,0,0.1201,0.0159,-0.0177,4.0340,-0.3379
offline_val,8159232,996,2,31,139.5729,4.1183,1.5000,0.0000,1.0000,0.1744,-0.0532,0.0015,0,0,0,0,0.1201,0.0161,-0.0142,4.2259,-0.8931
offline_val,8159232,996,2,32,119.9213,4.8348,1.5000,0.0000,1.0000,0.1726,-0.0305,0.0019,0,0,0,0,0.1200,0.0195,-0.0014,4.9544,-0.2742
offline_val,8159232,996,2,33,165.7360,2.8259,1.5000,0.0000,0.9624,0.1681,-0.4892,0.0139,0,0,0,0,0.1139,0.0104,-0.0981,2.8148,-1.3987
offline_val,8159232,996,2,34,-1.0000,0.0000,1.5000,0.0000,0.7810,0.0812,0.9377,-0.0215,0,0,0,0,0.1107,0.0028,0.1564,3.1617,-2.8188
offline_val,8159232,996,2,35,24.1328,4.1210,1.5000,0.0000,1.0000,0.3485,0.7138,0.0236,0,0,0,0,0.1180,0.0265,0.1333,3.8421,3.2629
offline_val,8159232,996,2,36,149.2711,4.5831,1.5000,0.0000,1.0000,0.1892,-0.0450,0.0009,0,0,0,0,0.1202,0.0169,-0.0203,4.6764,-1.3554
offline_val,8159232,996,2,37,121.1572,6.4164,1.5000,0.0000,1.0000,0.2110,0.0927,-0.0022,0,0,0,0,0.1200,0.0225,0.0098,6.5404,-0.3545
offline_val,8159232,996,2,38,-1.0000,0.0000,1.5000,0.0000,0.7991,0.0835,0.9412,-0.0229,0,0,0,0,0.1114,0.0034,0.1543,2.3338,-1.9156
offline_val,8159232,996,2,39,138.8312,5.3579,1.5000,0.0000,1.0000,0.1810,0.0254,-0.0005,0,0,0,0,0.1200,0.0198,-0.0001,5.4778,-1.0578
offline_val,8159232,996,2,40,166.2371,3.6090,1.5000,0.0000,1.0000,0.2137,-0.4949,0.0136,0,0,0,0,0.1170,0.0184,-0.0996,3.5622,-1.7999
offline_val,8159232,996,2,41,188.4458,3.3995,1.5000,0.0000,0.7638,0.1663,-0.7075,0.0211,0,0,0,0,0.0966,0.0085,-0.1369,3.1986,-2.3842
offline_val,8159232,996,2,42,40.2718,4.8932,1.5000,0.0000,1.0000,0.3551,0.6030,0.0177,0,0,0,0,0.1187,0.0394,0.0985,4.7297,3.1372
offline_val,8159232,996,2,43,192.9975,2.6606,1.5000,0.0000,0.8887,0.1817,-0.5343,0.0155,0,0,0,0,0.1082,0.0135,-0.1067,2.5817,-1.8753
offline_val,8159232,996,2,44,64.2167,2.8783,1.5000,0.0000,1.0000,0.0987,-0.3033,-0.0103,0,0,0,0,0.1202,0.0093,-0.0538,3.0498,0.8833
offline_val,8159232,996,2,45,167.7350,5.2568,1.5000,0.0000,1.0000,0.1624,-0.3006,0.0073,0,0,0,0,0.1206,0.0142,-0.0830,5.1773,-2.6091
offline_val,8159232,996,2,46,165.9938,4.0059,1.5000,0.0000,1.0000,0.2015,-0.3410,0.0088,0,0,0,0,0.1206,0.0169,-0.0775,3.9890,-1.9089
offline_val,8159232,996,2,47,26.7875,3.5115,1.5000,0.0000,1.0000,0.3845,0.5336,0.0190,0,0,0,0,0.1187,0.0396,0.0933,3.4062,2.5987
offline_val,8159232,996,2,48,29.8767,2.0933,1.5000,0.0000,1.0000,0.3174,0.5408,0.0210,0,0,0,0,0.1194,0.0276,0.0712,2.1157,1.4613
offline_val,8159232,996,2,49,98.7749,4.5393,1.5000,0.0000,1.0000,0.2348,0.1415,0.0075,0,0,0,0,0.1199,0.0242,0.0172,4.6508,0.5521
offline_val,8159232,996,2,50,53.5261,5.6824,1.5000,0.0000,1.0000,0.3486,0.4761,0.0134,0,0,0,0,0.1188,0.0411,0.0856,5.5675,3.0073
offline_val,8159232,996,2,51,25.5248,5.1490,1.5000,0.0000,1.0000,0.3737,0.6530,0.0185,0,0,0,0,0.1183,0.0380,0.1146,4.8521,3.9406
offline_val,8159232,996,2,52,91.2135,4.1257,1.5000,0.0000,1.0000,0.1761,-0.0138,0.0017,0,0,0,0,0.1201,0.0161,-0.0078,4.2507,0.6263
